Timestamp Temperature(°C) Humidity(%)
2024-09-23 06:03:29 23.45 58.00
2024-09-23 06:03:31 23.44 58.00
2024-09-23 06:03:32 23.44 58.00
2024-09-23 06:03:34 23.44 58.07
2024-09-23 06:03:35 23.44 58.01
2024-09-23 06:03:37 23.43 58.05
2024-09-23 06:03:38 23.42 58.06
2024-09-23 06:03:40 23.42 58.05
2024-09-23 06:03:41 23.44 58.06
2024-09-23 06:03:43 23.43 58.02
2024-09-23 06:03:44 23.41 58.03
2024-09-23 06:03:46 23.43 58.03
2024-09-23 06:03:47 23.42 58.08
2024-09-23 06:03:49 23.41 58.09
2024-09-23 06:03:50 23.44 58.07
2024-09-23 06:03:52 23.44 58.04
2024-09-23 06:03:54 23.44 58.03
2024-09-23 06:03:55 23.43 58.04
2024-09-23 06:03:57 23.41 58.03
2024-09-23 06:03:58 23.42 58.07
2024-09-23 06:04:00 23.44 58.04
2024-09-23 06:04:01 23.43 58.02
2024-09-23 06:04:03 23.43 58.01
2024-09-23 06:04:04 23.42 58.03
2024-09-23 06:04:06 23.42 57.98
2024-09-23 06:04:07 23.43 57.99
2024-09-23 06:04:09 23.42 58.00
2024-09-23 06:04:10 23.41 58.02
2024-09-23 06:04:12 23.41 58.05
2024-09-23 06:04:13 23.40 57.99
2024-09-23 06:04:15 23.41 57.98
2024-09-23 06:04:16 23.42 58.01
2024-09-23 06:04:18 23.40 57.99
2024-09-23 06:04:19 23.41 58.03
2024-09-23 06:04:21 23.40 58.07
2024-09-23 06:04:22 23.41 58.07
2024-09-23 06:04:24 23.40 58.05
2024-09-23 06:04:25 23.40 58.04
2024-09-23 06:04:27 23.41 58.04
2024-09-23 06:04:28 23.40 58.03
2024-09-23 06:04:30 23.40 58.09
2024-09-23 06:04:31 23.41 58.07
2024-09-23 06:04:33 23.40 58.03
2024-09-23 06:04:34 23.39 58.04
2024-09-23 06:04:36 23.39 58.05
2024-09-23 06:04:37 23.39 58.04
2024-09-23 06:04:39 23.38 58.09
2024-09-23 06:04:40 23.37 58.10
2024-09-23 06:04:42 23.38 58.09
2024-09-23 06:04:43 23.37 58.10
2024-09-23 06:04:45 23.37 58.10
2024-09-23 06:04:46 23.36 58.10
2024-09-23 06:04:48 23.36 58.12
2024-09-23 06:04:49 23.37 58.14
2024-09-23 06:04:51 23.36 58.14
2024-09-23 06:04:53 23.36 58.13
2024-09-23 06:04:54 23.36 58.15
2024-09-23 06:04:56 23.37 58.12
2024-09-23 06:04:57 23.38 58.17
2024-09-23 06:04:59 23.37 58.13
2024-09-23 06:05:00 23.37 58.16
2024-09-23 06:05:02 23.35 58.07
2024-09-23 06:05:03 23.37 58.14
2024-09-23 06:05:05 23.35 58.10
2024-09-23 06:05:06 23.35 58.15
2024-09-23 06:05:08 23.35 58.14
2024-09-23 06:05:09 23.37 58.18
2024-09-23 06:05:11 23.35 58.14
2024-09-23 06:05:12 23.30 58.17
2024-09-23 06:05:14 23.35 58.16
2024-09-23 06:05:15 23.36 58.17
2024-09-23 06:05:17 23.30 58.18
2024-09-23 06:05:18 23.35 58.17
2024-09-23 06:05:20 23.34 58.18
2024-09-23 06:05:21 23.35 58.16
2024-09-23 06:05:23 23.33 58.22
2024-09-23 06:05:24 23.28 58.17
2024-09-23 06:05:26 23.34 58.21
2024-09-23 06:05:27 23.27 58.21
2024-09-23 06:05:29 23.35 58.23
2024-09-23 06:05:30 23.34 58.21
2024-09-23 06:05:32 23.29 58.20
2024-09-23 06:05:33 23.28 58.20
2024-09-23 06:05:35 23.28 58.22
2024-09-23 06:05:36 23.33 58.21
2024-09-23 06:05:38 23.27 58.19
2024-09-23 06:05:39 23.26 58.22
2024-09-23 06:05:41 23.27 58.21
2024-09-23 06:05:42 23.33 58.23
2024-09-23 06:05:44 23.32 58.21
2024-09-23 06:05:45 23.27 58.28
2024-09-23 06:05:47 23.26 58.25
2024-09-23 06:05:48 23.25 58.23
2024-09-23 06:05:50 23.27 58.28
2024-09-23 06:05:51 23.26 58.23
2024-09-23 06:05:53 23.26 58.26
2024-09-23 06:05:55 23.26 58.28
2024-09-23 06:05:56 23.25 58.22
2024-09-23 06:05:58 23.26 58.22
2024-09-23 06:05:59 23.26 58.18
2024-09-23 06:06:01 23.25 58.22
2024-09-23 06:06:02 23.26 58.19
2024-09-23 06:06:04 23.25 58.16
2024-09-23 06:06:05 23.24 58.13
2024-09-23 06:06:07 23.25 58.16
2024-09-23 06:06:08 23.24 58.09
2024-09-23 06:06:10 23.24 58.16
2024-09-23 06:06:11 23.22 58.16
2024-09-23 06:06:13 23.22 58.11
2024-09-23 06:06:14 23.22 58.12
2024-09-23 06:06:16 23.24 58.18
2024-09-23 06:06:17 23.23 58.13
2024-09-23 06:06:19 23.24 58.18
2024-09-23 06:06:20 23.22 58.15
2024-09-23 06:06:22 23.23 58.20
2024-09-23 06:06:23 23.22 58.19
2024-09-23 06:06:25 23.24 58.21
2024-09-23 06:06:26 23.23 58.20
2024-09-23 06:06:28 23.21 58.22
2024-09-23 06:06:29 23.22 58.21
2024-09-23 06:06:31 23.22 58.26
2024-09-23 06:06:32 23.22 58.24
2024-09-23 06:06:34 23.22 58.26
2024-09-23 06:06:35 23.23 58.22
2024-09-23 06:06:37 23.21 58.25
2024-09-23 06:06:38 23.21 58.24
2024-09-23 06:06:40 23.21 58.26
2024-09-23 06:06:41 23.21 58.21
2024-09-23 06:06:43 23.21 58.24
2024-09-23 06:06:44 23.20 58.27
2024-09-23 06:06:46 23.22 58.22
2024-09-23 06:06:47 23.22 58.22
2024-09-23 06:06:49 23.21 58.22
2024-09-23 06:06:50 23.22 58.25
2024-09-23 06:06:52 23.20 58.25
2024-09-23 06:06:53 23.20 58.25
2024-09-23 06:06:55 23.19 58.24
2024-09-23 06:06:57 23.19 58.28
2024-09-23 06:06:58 23.20 58.31
2024-09-23 06:07:00 23.18 58.28
2024-09-23 06:07:01 23.19 58.27
2024-09-23 06:07:03 23.20 58.27
2024-09-23 06:07:04 23.18 58.24
2024-09-23 06:07:06 23.19 58.27
2024-09-23 06:07:07 23.18 58.25
2024-09-23 06:07:09 23.19 58.35
2024-09-23 06:07:10 23.19 58.30
2024-09-23 06:07:12 23.20 58.35
2024-09-23 06:07:13 23.18 58.29
2024-09-23 06:07:15 23.18 58.30
2024-09-23 06:07:16 23.19 58.32
2024-09-23 06:07:18 23.18 58.30
2024-09-23 06:07:19 23.17 58.29
2024-09-23 06:07:21 23.19 58.27
2024-09-23 06:07:22 23.19 58.33
2024-09-23 06:07:24 23.18 58.28
2024-09-23 06:07:25 23.16 58.36
2024-09-23 06:07:27 23.18 58.31
2024-09-23 06:07:28 23.15 58.30
2024-09-23 06:07:30 23.17 58.35
2024-09-23 06:07:31 23.16 58.35
2024-09-23 06:07:33 23.17 58.34
2024-09-23 06:07:34 23.14 58.36
2024-09-23 06:07:36 23.15 58.36
2024-09-23 06:07:37 23.16 58.36
2024-09-23 06:07:39 23.17 58.42
2024-09-23 06:07:40 23.16 58.40
2024-09-23 06:07:42 23.17 58.38
2024-09-23 06:07:43 23.16 58.42
2024-09-23 06:07:45 23.14 58.40
2024-09-23 06:07:46 23.17 58.42
2024-09-23 06:07:48 23.16 58.40
2024-09-23 06:07:49 23.15 58.35
2024-09-23 06:07:51 23.16 58.38
2024-09-23 06:07:52 23.15 58.41
2024-09-23 06:07:54 23.14 58.38
2024-09-23 06:07:55 23.15 58.37
2024-09-23 06:07:57 23.16 58.40
2024-09-23 06:07:59 23.14 58.38
2024-09-23 06:08:00 23.16 58.38
2024-09-23 06:08:02 23.16 58.39
2024-09-23 06:08:03 23.16 58.40
2024-09-23 06:08:05 23.15 58.38
2024-09-23 06:08:06 23.14 58.37
2024-09-23 06:08:08 23.15 58.32
2024-09-23 06:08:09 23.15 58.39
2024-09-23 06:08:11 23.14 58.41
2024-09-23 06:08:12 23.15 58.41
2024-09-23 06:08:14 23.13 58.41
2024-09-23 06:08:15 23.14 58.45
2024-09-23 06:08:17 23.13 58.39
2024-09-23 06:08:18 23.13 58.39
2024-09-23 06:08:20 23.12 58.41
2024-09-23 06:08:21 23.13 58.44
2024-09-23 06:08:23 23.13 58.45
2024-09-23 06:08:24 23.14 58.46
2024-09-23 06:08:26 23.13 58.44
2024-09-23 06:08:27 23.13 58.42
2024-09-23 06:08:29 23.12 58.46
2024-09-23 06:08:30 23.12 58.47
2024-09-23 06:08:32 23.11 58.46
2024-09-23 06:08:33 23.13 58.45
2024-09-23 06:08:35 23.12 58.48
2024-09-23 06:08:36 23.12 58.45
2024-09-23 06:08:38 23.10 58.48
2024-09-23 06:08:39 23.11 58.48
2024-09-23 06:08:41 23.12 58.47
2024-09-23 06:08:42 23.11 58.48
2024-09-23 06:08:44 23.10 58.50
2024-09-23 06:08:45 23.12 58.47
2024-09-23 06:08:47 23.11 58.56
2024-09-23 06:08:48 23.10 58.49
2024-09-23 06:08:50 23.09 58.49
2024-09-23 06:08:51 23.09 58.53
2024-09-23 06:08:53 23.09 58.50
2024-09-23 06:08:54 23.09 58.50
2024-09-23 06:08:56 23.10 58.47
2024-09-23 06:08:58 23.10 58.46
2024-09-23 06:08:59 23.10 58.49
2024-09-23 06:09:01 23.08 58.49
2024-09-23 06:09:02 23.10 58.48
2024-09-23 06:09:04 23.08 58.47
2024-09-23 06:09:05 23.09 58.45
2024-09-23 06:09:07 23.08 58.50
2024-09-23 06:09:08 23.09 58.49
2024-09-23 06:09:10 23.08 58.45
2024-09-23 06:09:11 23.08 58.47
2024-09-23 06:09:13 23.09 58.44
2024-09-23 06:09:14 23.09 58.48
2024-09-23 06:09:16 23.07 58.50
2024-09-23 06:09:17 23.08 58.49
2024-09-23 06:09:19 23.07 58.50
2024-09-23 06:09:20 23.06 58.50
2024-09-23 06:09:22 23.06 58.49
2024-09-23 06:09:23 23.07 58.50
2024-09-23 06:09:25 23.05 58.52
2024-09-23 06:09:26 23.06 58.49
2024-09-23 06:09:28 23.08 58.53
2024-09-23 06:09:29 23.04 58.51
2024-09-23 06:09:31 23.05 58.52
2024-09-23 06:09:32 23.04 58.51
2024-09-23 06:09:34 23.04 58.54
2024-09-23 06:09:35 23.04 58.54
2024-09-23 06:09:37 23.04 58.54
2024-09-23 06:09:38 23.05 58.53
2024-09-23 06:09:40 23.05 58.48
2024-09-23 06:09:41 23.05 58.52
2024-09-23 06:09:43 23.06 58.58
2024-09-23 06:09:44 23.03 58.54
2024-09-23 06:09:46 23.04 58.49
2024-09-23 06:09:47 23.04 58.53
2024-09-23 06:09:49 23.03 58.55
2024-09-23 06:09:50 23.04 58.55
2024-09-23 06:09:52 23.03 58.55
2024-09-23 06:09:53 23.02 58.52
2024-09-23 06:09:55 23.02 58.54
2024-09-23 06:09:56 23.01 58.55
2024-09-23 06:09:58 23.02 58.55
2024-09-23 06:10:00 23.01 58.51
2024-09-23 06:10:01 23.03 58.56
2024-09-23 06:10:03 23.02 58.52
2024-09-23 06:10:04 23.04 58.56
2024-09-23 06:10:06 23.00 58.47
2024-09-23 06:10:07 23.01 58.49
2024-09-23 06:10:09 23.01 58.48
2024-09-23 06:10:10 23.00 58.53
2024-09-23 06:10:12 22.99 58.49
2024-09-23 06:10:13 23.02 58.49
2024-09-23 06:10:15 23.01 58.47
2024-09-23 06:10:16 23.01 58.52
2024-09-23 06:10:18 23.00 58.51
2024-09-23 06:10:19 23.01 58.49
2024-09-23 06:10:21 23.00 58.51
2024-09-23 06:10:22 23.00 58.55
2024-09-23 06:10:24 22.99 58.48
2024-09-23 06:10:25 23.00 58.53
2024-09-23 06:10:27 23.01 58.50
2024-09-23 06:10:28 23.00 58.52
2024-09-23 06:10:30 23.01 58.56
2024-09-23 06:10:31 23.00 58.59
2024-09-23 06:10:33 23.00 58.58
2024-09-23 06:10:34 23.01 58.58
2024-09-23 06:10:36 23.01 58.59
2024-09-23 06:10:37 23.01 58.62
2024-09-23 06:10:39 23.00 58.60
2024-09-23 06:10:40 23.00 58.59
2024-09-23 06:10:42 23.01 58.63
2024-09-23 06:10:43 22.99 58.60
2024-09-23 06:10:45 22.98 58.57
2024-09-23 06:10:46 23.00 58.59
2024-09-23 06:10:48 22.99 58.60
2024-09-23 06:10:49 22.98 58.60
2024-09-23 06:10:51 23.00 58.59
2024-09-23 06:10:52 22.97 58.56
2024-09-23 06:10:54 22.99 58.59
2024-09-23 06:10:55 22.97 58.57
2024-09-23 06:10:57 22.95 58.59
2024-09-23 06:10:58 22.99 58.56
2024-09-23 06:11:00 22.98 58.56
2024-09-23 06:11:02 22.97 58.57
2024-09-23 06:11:03 22.97 58.54
2024-09-23 06:11:05 22.91 58.50
2024-09-23 06:11:06 22.93 58.53
2024-09-23 06:11:08 22.95 58.48
2024-09-23 06:11:09 22.96 58.53
2024-09-23 06:11:11 22.95 58.48
2024-09-23 06:11:12 22.93 58.51
2024-09-23 06:11:14 22.95 58.48
2024-09-23 06:11:15 22.96 58.49
2024-09-23 06:11:17 22.92 58.51
2024-09-23 06:11:18 22.91 58.51
2024-09-23 06:11:20 22.90 58.49
2024-09-23 06:11:21 22.91 58.53
2024-09-23 06:11:23 22.93 58.58
2024-09-23 06:11:24 22.92 58.52
2024-09-23 06:11:26 22.91 58.58
2024-09-23 06:11:27 22.91 58.55
2024-09-23 06:11:29 22.89 58.53
2024-09-23 06:11:30 22.90 58.57
2024-09-23 06:11:32 22.91 58.55
2024-09-23 06:11:33 22.92 58.60
2024-09-23 06:11:35 22.92 58.59
2024-09-23 06:11:36 22.91 58.57
2024-09-23 06:11:38 22.90 58.61
2024-09-23 06:11:39 22.91 58.57
2024-09-23 06:11:41 22.92 58.58
2024-09-23 06:11:42 22.91 58.62
2024-09-23 06:11:44 22.91 58.62
2024-09-23 06:11:45 22.92 58.58
2024-09-23 06:11:47 22.90 58.63
2024-09-23 06:11:48 22.91 58.62
2024-09-23 06:11:50 22.89 58.61
2024-09-23 06:11:51 22.91 58.64
2024-09-23 06:11:53 22.90 58.61
2024-09-23 06:11:54 22.89 58.63
2024-09-23 06:11:56 22.89 58.62
2024-09-23 06:11:57 22.89 58.62
2024-09-23 06:11:59 22.89 58.59
2024-09-23 06:12:00 22.88 58.57
2024-09-23 06:12:02 22.87 58.58
2024-09-23 06:12:04 22.89 58.59
2024-09-23 06:12:05 22.88 58.56
2024-09-23 06:12:07 22.87 58.59
2024-09-23 06:12:08 22.88 58.58
2024-09-23 06:12:10 22.88 58.56
2024-09-23 06:12:11 22.88 58.58
2024-09-23 06:12:13 22.87 58.58
2024-09-23 06:12:14 22.86 58.58
2024-09-23 06:12:16 22.86 58.55
2024-09-23 06:12:17 22.86 58.61
2024-09-23 06:12:19 22.86 58.63
2024-09-23 06:12:20 22.88 58.62
2024-09-23 06:12:22 22.86 58.65
2024-09-23 06:12:23 22.87 58.61
2024-09-23 06:12:25 22.85 58.63
2024-09-23 06:12:26 22.88 58.60
2024-09-23 06:12:28 22.84 58.63
2024-09-23 06:12:29 22.86 58.64
2024-09-23 06:12:31 22.84 58.66
2024-09-23 06:12:32 22.84 58.63
2024-09-23 06:12:34 22.85 58.68
2024-09-23 06:12:35 22.85 58.68
2024-09-23 06:12:37 22.86 58.67
2024-09-23 06:12:38 22.85 58.70
2024-09-23 06:12:40 22.85 58.71
2024-09-23 06:12:41 22.85 58.73
2024-09-23 06:12:43 22.84 58.72
2024-09-23 06:12:44 22.84 58.71
2024-09-23 06:12:46 22.84 58.74
2024-09-23 06:12:47 22.84 58.70
2024-09-23 06:12:49 22.85 58.76
2024-09-23 06:12:50 22.84 58.78
2024-09-23 06:12:52 22.85 58.74
2024-09-23 06:12:53 22.85 58.77
2024-09-23 06:12:55 22.85 58.75
2024-09-23 06:12:56 22.83 58.72
2024-09-23 06:12:58 22.84 58.75
2024-09-23 06:12:59 22.84 58.73
2024-09-23 06:13:01 22.84 58.75
2024-09-23 06:13:02 22.83 58.74
2024-09-23 06:13:04 22.85 58.73
2024-09-23 06:13:06 22.84 58.78
2024-09-23 06:13:07 22.85 58.76
2024-09-23 06:13:09 22.82 58.77
2024-09-23 06:13:10 22.82 58.74
2024-09-23 06:13:12 22.82 58.78
2024-09-23 06:13:13 22.81 58.79
2024-09-23 06:13:15 22.82 58.80
2024-09-23 06:13:16 22.83 58.82
2024-09-23 06:13:18 22.81 58.82
2024-09-23 06:13:19 22.82 58.83
2024-09-23 06:13:21 22.83 58.82
2024-09-23 06:13:22 22.82 58.82
2024-09-23 06:13:24 22.83 58.83
2024-09-23 06:13:25 22.82 58.77
2024-09-23 06:13:27 22.82 58.78
2024-09-23 06:13:28 22.80 58.77
2024-09-23 06:13:30 22.82 58.86
2024-09-23 06:13:31 22.81 58.82
2024-09-23 06:13:33 22.80 58.80
2024-09-23 06:13:34 22.82 58.87
2024-09-23 06:13:36 22.81 58.85
2024-09-23 06:13:37 22.81 58.77
2024-09-23 06:13:39 22.81 58.78
2024-09-23 06:13:40 22.80 58.82
2024-09-23 06:13:42 22.82 58.80
2024-09-23 06:13:43 22.80 58.80
2024-09-23 06:13:45 22.80 58.79
2024-09-23 06:13:46 22.80 58.81
2024-09-23 06:13:48 22.79 58.79
2024-09-23 06:13:49 22.78 58.75
2024-09-23 06:13:51 22.78 58.81
2024-09-23 06:13:52 22.78 58.84
2024-09-23 06:13:54 22.78 58.80
2024-09-23 06:13:55 22.78 58.76
2024-09-23 06:13:57 22.77 58.77
2024-09-23 06:13:58 22.79 58.76
2024-09-23 06:14:00 22.78 58.78
2024-09-23 06:14:01 22.77 58.77
2024-09-23 06:14:03 22.78 58.83
2024-09-23 06:14:05 22.78 58.80
2024-09-23 06:14:06 22.78 58.81
2024-09-23 06:14:08 22.78 58.83
2024-09-23 06:14:09 22.77 58.81
2024-09-23 06:14:11 22.78 58.77
2024-09-23 06:14:12 22.78 58.78
2024-09-23 06:14:14 22.77 58.77
2024-09-23 06:14:15 22.77 58.78
2024-09-23 06:14:17 22.77 58.81
2024-09-23 06:14:18 22.78 58.81
2024-09-23 06:14:20 22.76 58.82
2024-09-23 06:14:21 22.76 58.79
2024-09-23 06:14:23 22.77 58.77
2024-09-23 06:14:24 22.77 58.83
2024-09-23 06:14:26 22.78 58.82
2024-09-23 06:14:27 22.77 58.79
2024-09-23 06:14:29 22.76 58.86
2024-09-23 06:14:30 22.74 58.84
2024-09-23 06:14:32 22.75 58.82
2024-09-23 06:14:33 22.75 58.83
2024-09-23 06:14:35 22.75 58.89
2024-09-23 06:14:36 22.74 58.83
2024-09-23 06:14:38 22.74 58.86
2024-09-23 06:14:39 22.73 58.88
2024-09-23 06:14:41 22.75 58.90
2024-09-23 06:14:42 22.75 58.88
2024-09-23 06:14:44 22.75 58.85
2024-09-23 06:14:45 22.72 58.86
2024-09-23 06:14:47 22.74 58.89
2024-09-23 06:14:48 22.75 58.91
2024-09-23 06:14:50 22.74 58.89
2024-09-23 06:14:51 22.73 58.86
2024-09-23 06:14:53 22.74 58.87
2024-09-23 06:14:54 22.73 58.87
2024-09-23 06:14:56 22.72 58.86
2024-09-23 06:14:57 22.74 58.83
2024-09-23 06:14:59 22.73 58.82
2024-09-23 06:15:00 22.73 58.84
2024-09-23 06:15:02 22.73 58.84
2024-09-23 06:15:03 22.73 58.84
2024-09-23 06:15:05 22.72 58.77
2024-09-23 06:15:07 22.73 58.80
2024-09-23 06:15:08 22.72 58.81
2024-09-23 06:15:10 22.73 58.81
2024-09-23 06:15:11 22.73 58.80
2024-09-23 06:15:13 22.73 58.80
2024-09-23 06:15:14 22.72 58.78
2024-09-23 06:15:16 22.72 58.82
2024-09-23 06:15:17 22.73 58.81
2024-09-23 06:15:19 22.74 58.80
2024-09-23 06:15:20 22.72 58.83
2024-09-23 06:15:22 22.71 58.83
2024-09-23 06:15:23 22.72 58.81
2024-09-23 06:15:25 22.72 58.83
2024-09-23 06:15:26 22.70 58.84
2024-09-23 06:15:28 22.71 58.87
2024-09-23 06:15:29 22.72 58.81
2024-09-23 06:15:31 22.64 58.83
2024-09-23 06:15:32 22.65 58.84
2024-09-23 06:15:34 22.70 58.88
2024-09-23 06:15:35 22.71 58.89
2024-09-23 06:15:37 22.70 58.87
2024-09-23 06:15:38 22.70 58.83
2024-09-23 06:15:40 22.64 58.87
2024-09-23 06:15:41 22.65 58.89
2024-09-23 06:15:43 22.65 58.86
2024-09-23 06:15:44 22.65 58.89
2024-09-23 06:15:46 22.65 58.88
2024-09-23 06:15:47 22.63 58.89
2024-09-23 06:15:49 22.64 58.91
2024-09-23 06:15:50 22.63 58.89
2024-09-23 06:15:52 22.64 58.91
2024-09-23 06:15:53 22.63 58.90
2024-09-23 06:15:55 22.63 58.97
2024-09-23 06:15:56 22.62 58.89
2024-09-23 06:15:58 22.63 58.89
2024-09-23 06:15:59 22.63 58.89
2024-09-23 06:16:01 22.62 58.87
2024-09-23 06:16:02 22.63 58.82
2024-09-23 06:16:04 22.62 58.81
2024-09-23 06:16:05 22.60 58.81
2024-09-23 06:16:07 22.62 58.86
2024-09-23 06:16:09 22.62 58.84
2024-09-23 06:16:10 22.64 58.77
2024-09-23 06:16:12 22.60 58.85
2024-09-23 06:16:13 22.61 58.82
2024-09-23 06:16:15 22.62 58.86
2024-09-23 06:16:16 22.62 58.79
2024-09-23 06:16:18 22.62 58.86
2024-09-23 06:16:19 22.62 58.85
2024-09-23 06:16:21 22.60 58.89
2024-09-23 06:16:22 22.61 58.87
2024-09-23 06:16:24 22.60 58.87
2024-09-23 06:16:25 22.62 58.85
2024-09-23 06:16:27 22.61 58.87
2024-09-23 06:16:28 22.61 58.85
2024-09-23 06:16:30 22.62 58.86
2024-09-23 06:16:31 22.60 58.91
2024-09-23 06:16:33 22.60 58.89
2024-09-23 06:16:34 22.60 58.96
2024-09-23 06:16:36 22.60 58.93
2024-09-23 06:16:37 22.60 58.99
2024-09-23 06:16:39 22.60 58.99
2024-09-23 06:16:40 22.59 58.96
2024-09-23 06:16:42 22.61 58.95
2024-09-23 06:16:43 22.59 58.98
2024-09-23 06:16:45 22.58 58.97
2024-09-23 06:16:46 22.59 58.99
2024-09-23 06:16:48 22.60 58.97
2024-09-23 06:16:49 22.59 58.96
2024-09-23 06:16:51 22.58 58.97
2024-09-23 06:16:52 22.59 58.98
2024-09-23 06:16:54 22.58 58.90
2024-09-23 06:16:55 22.58 58.94
2024-09-23 06:16:57 22.57 58.93
2024-09-23 06:16:58 22.59 58.97
2024-09-23 06:17:00 22.57 58.89
2024-09-23 06:17:01 22.57 58.93
2024-09-23 06:17:03 22.57 58.95
2024-09-23 06:17:04 22.57 58.90
2024-09-23 06:17:06 22.57 58.95
2024-09-23 06:17:07 22.58 58.94
2024-09-23 06:17:09 22.58 58.95
2024-09-23 06:17:11 22.57 58.94
2024-09-23 06:17:12 22.57 58.92
2024-09-23 06:17:14 22.57 58.92
2024-09-23 06:17:15 22.55 58.95
2024-09-23 06:17:17 22.57 58.93
2024-09-23 06:17:18 22.57 58.99
2024-09-23 06:17:20 22.57 58.94
2024-09-23 06:17:21 22.56 58.96
2024-09-23 06:17:23 22.57 59.00
2024-09-23 06:17:24 22.54 58.97
2024-09-23 06:17:26 22.56 59.01
2024-09-23 06:17:27 22.55 58.99
2024-09-23 06:17:29 22.54 58.98
2024-09-23 06:17:30 22.62 58.98
2024-09-23 06:17:32 22.63 59.02
2024-09-23 06:17:33 22.62 59.01
2024-09-23 06:17:35 22.62 58.98
2024-09-23 06:17:36 22.63 58.98
2024-09-23 06:17:38 22.56 59.02
2024-09-23 06:17:39 22.61 59.01
2024-09-23 06:17:41 22.61 59.01
2024-09-23 06:17:42 22.62 59.09
2024-09-23 06:17:44 22.62 59.05
2024-09-23 06:17:45 22.61 59.06
2024-09-23 06:17:47 22.60 59.05
2024-09-23 06:17:48 22.61 59.03
2024-09-23 06:17:50 22.60 59.04
2024-09-23 06:17:51 22.59 59.08
2024-09-23 06:17:53 22.59 59.03
2024-09-23 06:17:54 22.61 59.05
2024-09-23 06:17:56 22.58 59.06
2024-09-23 06:17:57 22.61 59.01
2024-09-23 06:17:59 22.60 59.03
2024-09-23 06:18:00 22.60 59.03
2024-09-23 06:18:02 22.60 59.02
2024-09-23 06:18:03 22.60 59.08
2024-09-23 06:18:05 22.60 59.08
2024-09-23 06:18:06 22.59 59.02
2024-09-23 06:18:08 22.58 59.03
2024-09-23 06:18:09 22.57 59.02
2024-09-23 06:18:11 22.60 59.01
2024-09-23 06:18:13 22.58 58.99
2024-09-23 06:18:14 22.58 59.01
2024-09-23 06:18:16 22.59 59.01
2024-09-23 06:18:17 22.60 59.04
2024-09-23 06:18:19 22.58 59.01
2024-09-23 06:18:20 22.58 59.06
2024-09-23 06:18:22 22.56 59.08
2024-09-23 06:18:23 22.57 59.00
2024-09-23 06:18:25 22.57 59.07
2024-09-23 06:18:26 22.57 59.03
2024-09-23 06:18:28 22.57 59.04
2024-09-23 06:18:29 22.58 59.05
2024-09-23 06:18:31 22.58 59.05
2024-09-23 06:18:32 22.57 59.03
2024-09-23 06:18:34 22.58 59.08
2024-09-23 06:18:35 22.57 59.08
2024-09-23 06:18:37 22.56 59.08
2024-09-23 06:18:38 22.57 59.04
2024-09-23 06:18:40 22.56 59.07
2024-09-23 06:18:41 22.57 59.09
2024-09-23 06:18:43 22.55 59.14
2024-09-23 06:18:44 22.56 59.10
2024-09-23 06:18:46 22.54 59.06
2024-09-23 06:18:47 22.55 59.11
2024-09-23 06:18:49 22.55 59.02
2024-09-23 06:18:50 22.55 59.08
2024-09-23 06:18:52 22.56 59.08
2024-09-23 06:18:53 22.54 59.07
2024-09-23 06:18:55 22.55 59.12
2024-09-23 06:18:56 22.57 59.13
2024-09-23 06:18:58 22.54 59.08
2024-09-23 06:18:59 22.55 59.10
2024-09-23 06:19:01 22.54 59.10
2024-09-23 06:19:02 22.55 59.09
2024-09-23 06:19:04 22.55 59.04
2024-09-23 06:19:05 22.56 59.01
2024-09-23 06:19:07 22.54 59.04
2024-09-23 06:19:08 22.54 59.01
2024-09-23 06:19:10 22.56 58.99
2024-09-23 06:19:12 22.53 59.02
2024-09-23 06:19:13 22.54 59.03
2024-09-23 06:19:15 22.55 58.99
2024-09-23 06:19:16 22.53 59.00
2024-09-23 06:19:18 22.53 59.04
2024-09-23 06:19:19 22.53 58.98
2024-09-23 06:19:21 22.53 59.01
2024-09-23 06:19:22 22.52 59.03
2024-09-23 06:19:24 22.55 58.98
2024-09-23 06:19:25 22.52 58.99
2024-09-23 06:19:27 22.53 59.04
2024-09-23 06:19:28 22.53 58.97
2024-09-23 06:19:30 22.53 59.03
2024-09-23 06:19:31 22.53 59.01
2024-09-23 06:19:33 22.51 59.06
2024-09-23 06:19:34 22.51 59.02
2024-09-23 06:19:36 22.53 59.09
2024-09-23 06:19:37 22.52 59.05
2024-09-23 06:19:39 22.53 59.07
2024-09-23 06:19:40 22.52 59.08
2024-09-23 06:19:42 22.53 59.09
2024-09-23 06:19:43 22.48 59.08
2024-09-23 06:19:45 22.53 59.08
2024-09-23 06:19:46 22.53 59.08
2024-09-23 06:19:48 22.55 59.10
2024-09-23 06:19:49 22.54 59.14
2024-09-23 06:19:51 22.52 59.11
2024-09-23 06:19:52 22.53 59.14
2024-09-23 06:19:54 22.54 59.14
2024-09-23 06:19:55 22.54 59.13
2024-09-23 06:19:57 22.53 59.12
2024-09-23 06:19:58 22.51 59.14
2024-09-23 06:20:00 22.51 59.13
2024-09-23 06:20:01 22.53 59.22
2024-09-23 06:20:03 22.52 59.17
2024-09-23 06:20:04 22.52 59.18
2024-09-23 06:20:06 22.48 59.16
2024-09-23 06:20:07 22.51 59.21
2024-09-23 06:20:09 22.53 59.18
2024-09-23 06:20:10 22.52 59.17
2024-09-23 06:20:12 22.52 59.15
2024-09-23 06:20:14 22.50 59.11
