Timestamp Temperature(°C) Humidity(%)
2024-09-23 05:54:48 23.52 54.75
2024-09-23 05:54:49 23.52 54.40
2024-09-23 05:54:51 23.51 54.43
2024-09-23 05:54:52 23.50 54.42
2024-09-23 05:54:54 23.53 54.41
2024-09-23 05:54:55 23.52 54.31
2024-09-23 05:54:57 23.51 54.13
2024-09-23 05:54:58 23.50 54.02
2024-09-23 05:55:00 23.51 54.10
2024-09-23 05:55:01 23.51 54.21
2024-09-23 05:55:03 23.49 54.31
2024-09-23 05:55:04 23.51 54.46
2024-09-23 05:55:06 23.49 54.55
2024-09-23 05:55:07 23.51 54.59
2024-09-23 05:55:09 23.50 54.65
2024-09-23 05:55:10 23.49 54.80
2024-09-23 05:55:12 23.48 54.86
2024-09-23 05:55:13 23.48 54.86
2024-09-23 05:55:15 23.49 54.85
2024-09-23 05:55:16 23.49 54.91
2024-09-23 05:55:18 23.48 54.90
2024-09-23 05:55:19 23.48 54.90
2024-09-23 05:55:21 23.50 54.85
2024-09-23 05:55:22 23.50 54.84
2024-09-23 05:55:24 23.48 54.73
2024-09-23 05:55:25 23.48 54.60
2024-09-23 05:55:27 23.48 54.60
2024-09-23 05:55:28 23.47 54.62
2024-09-23 05:55:30 23.49 54.72
2024-09-23 05:55:31 23.46 54.78
2024-09-23 05:55:33 23.48 54.78
2024-09-23 05:55:34 23.47 54.77
2024-09-23 05:55:36 23.49 54.63
2024-09-23 05:55:37 23.46 54.57
2024-09-23 05:55:39 23.47 54.58
2024-09-23 05:55:40 23.48 54.66
2024-09-23 05:55:42 23.47 54.68
2024-09-23 05:55:44 23.48 54.75
2024-09-23 05:55:45 23.46 54.75
2024-09-23 05:55:47 23.45 54.78
2024-09-23 05:55:48 23.43 54.69
2024-09-23 05:55:50 23.47 54.60
2024-09-23 05:55:51 23.43 54.56
2024-09-23 05:55:53 23.45 54.44
2024-09-23 05:55:54 23.47 54.35
2024-09-23 05:55:56 23.47 54.33
2024-09-23 05:55:57 23.47 54.21
2024-09-23 05:55:59 23.44 54.27
2024-09-23 05:56:00 23.45 54.18
2024-09-23 05:56:02 23.45 54.03
2024-09-23 05:56:03 23.44 54.32
2024-09-23 05:56:05 23.44 54.49
2024-09-23 05:56:06 23.44 54.57
2024-09-23 05:56:08 23.44 54.68
2024-09-23 05:56:09 23.43 54.73
2024-09-23 05:56:11 23.42 54.82
2024-09-23 05:56:12 23.40 54.73
2024-09-23 05:56:14 23.42 54.77
2024-09-23 05:56:15 23.43 54.79
2024-09-23 05:56:17 23.43 54.84
2024-09-23 05:56:18 23.43 54.84
2024-09-23 05:56:20 23.44 54.73
2024-09-23 05:56:21 23.44 54.80
2024-09-23 05:56:23 23.42 54.85
2024-09-23 05:56:24 23.43 54.91
2024-09-23 05:56:26 23.42 54.89
2024-09-23 05:56:27 23.41 54.82
2024-09-23 05:56:29 23.41 54.93
2024-09-23 05:56:30 23.42 54.98
2024-09-23 05:56:32 23.40 55.03
2024-09-23 05:56:33 23.41 55.07
2024-09-23 05:56:35 23.42 55.03
2024-09-23 05:56:36 23.40 55.07
2024-09-23 05:56:38 23.42 55.02
2024-09-23 05:56:39 23.40 55.07
2024-09-23 05:56:41 23.39 55.10
2024-09-23 05:56:43 23.38 54.98
2024-09-23 05:56:44 23.40 54.87
2024-09-23 05:56:46 23.39 54.87
2024-09-23 05:56:47 23.39 54.89
2024-09-23 05:56:49 23.38 54.87
2024-09-23 05:56:50 23.39 54.66
2024-09-23 05:56:52 23.40 54.28
2024-09-23 05:56:53 23.42 54.20
2024-09-23 05:56:55 23.42 53.96
2024-09-23 05:56:56 23.40 53.88
2024-09-23 05:56:58 23.38 54.13
2024-09-23 05:56:59 23.40 54.20
2024-09-23 05:57:01 23.40 54.48
2024-09-23 05:57:02 23.40 54.47
2024-09-23 05:57:04 23.41 54.54
2024-09-23 05:57:05 23.42 54.63
2024-09-23 05:57:07 23.39 54.67
2024-09-23 05:57:08 23.38 54.79
2024-09-23 05:57:10 23.40 54.77
2024-09-23 05:57:11 23.41 54.78
2024-09-23 05:57:13 23.40 54.79
2024-09-23 05:57:14 23.40 54.86
2024-09-23 05:57:16 23.38 54.99
2024-09-23 05:57:17 23.39 55.08
2024-09-23 05:57:19 23.37 55.11
2024-09-23 05:57:20 23.36 55.09
2024-09-23 05:57:22 23.37 55.09
2024-09-23 05:57:23 23.38 55.08
2024-09-23 05:57:25 23.38 55.03
2024-09-23 05:57:26 23.37 55.04
2024-09-23 05:57:28 23.36 55.12
2024-09-23 05:57:29 23.38 55.19
2024-09-23 05:57:31 23.38 55.21
2024-09-23 05:57:32 23.38 55.19
2024-09-23 05:57:34 23.36 55.19
2024-09-23 05:57:35 23.37 55.18
2024-09-23 05:57:37 23.36 55.14
2024-09-23 05:57:38 23.37 55.19
2024-09-23 05:57:40 23.37 55.21
2024-09-23 05:57:41 23.37 55.23
2024-09-23 05:57:43 23.36 55.17
2024-09-23 05:57:45 23.35 55.11
2024-09-23 05:57:46 23.36 55.04
2024-09-23 05:57:48 23.33 55.09
2024-09-23 05:57:49 23.37 55.15
2024-09-23 05:57:51 23.37 55.06
2024-09-23 05:57:52 23.34 54.93
2024-09-23 05:57:54 23.34 54.96
2024-09-23 05:57:55 23.34 54.88
2024-09-23 05:57:57 23.34 54.93
2024-09-23 05:57:58 23.34 54.83
2024-09-23 05:58:00 23.35 54.87
2024-09-23 05:58:01 23.32 54.97
2024-09-23 05:58:03 23.34 54.99
2024-09-23 05:58:04 23.34 54.90
2024-09-23 05:58:06 23.32 54.77
2024-09-23 05:58:07 23.33 54.83
2024-09-23 05:58:09 23.32 54.88
2024-09-23 05:58:10 23.33 54.91
2024-09-23 05:58:12 23.33 55.03
2024-09-23 05:58:13 23.31 55.10
2024-09-23 05:58:15 23.33 55.08
2024-09-23 05:58:16 23.33 55.15
2024-09-23 05:58:18 23.33 55.25
2024-09-23 05:58:19 23.31 55.25
2024-09-23 05:58:21 23.31 55.23
2024-09-23 05:58:22 23.31 55.11
2024-09-23 05:58:24 23.30 54.96
2024-09-23 05:58:25 23.29 54.93
2024-09-23 05:58:27 23.31 54.95
2024-09-23 05:58:28 23.31 55.00
2024-09-23 05:58:30 23.31 54.92
2024-09-23 05:58:31 23.30 54.83
2024-09-23 05:58:33 23.30 55.02
2024-09-23 05:58:34 23.29 55.07
2024-09-23 05:58:36 23.29 55.14
2024-09-23 05:58:37 23.30 55.19
2024-09-23 05:58:39 23.27 55.23
2024-09-23 05:58:40 23.28 55.30
2024-09-23 05:58:42 23.29 55.30
2024-09-23 05:58:43 23.28 55.32
2024-09-23 05:58:45 23.27 55.28
2024-09-23 05:58:47 23.28 55.28
2024-09-23 05:58:48 23.26 55.10
2024-09-23 05:58:50 23.27 54.63
2024-09-23 05:58:51 23.26 54.57
2024-09-23 05:58:53 23.26 54.46
2024-09-23 05:58:54 23.26 54.47
2024-09-23 05:58:56 23.26 54.50
2024-09-23 05:58:57 23.26 54.73
2024-09-23 05:58:59 23.26 54.59
2024-09-23 05:59:00 23.28 54.59
2024-09-23 05:59:02 23.26 54.63
2024-09-23 05:59:03 23.25 54.63
2024-09-23 05:59:05 23.24 54.74
2024-09-23 05:59:06 23.24 54.90
2024-09-23 05:59:08 23.23 55.02
2024-09-23 05:59:09 23.23 55.17
2024-09-23 05:59:11 23.25 55.19
2024-09-23 05:59:12 23.23 55.28
2024-09-23 05:59:14 23.24 55.27
2024-09-23 05:59:15 23.25 55.30
2024-09-23 05:59:17 23.24 55.37
2024-09-23 05:59:18 23.22 55.36
2024-09-23 05:59:20 23.24 55.30
2024-09-23 05:59:21 23.21 55.39
2024-09-23 05:59:23 23.23 55.31
2024-09-23 05:59:24 23.24 55.17
2024-09-23 05:59:26 23.25 55.02
2024-09-23 05:59:27 23.24 54.89
2024-09-23 05:59:29 23.23 54.96
2024-09-23 05:59:30 23.23 55.03
2024-09-23 05:59:32 23.24 55.05
2024-09-23 05:59:33 23.24 55.04
2024-09-23 05:59:35 23.23 55.03
2024-09-23 05:59:36 23.23 55.03
2024-09-23 05:59:38 23.19 54.96
2024-09-23 05:59:39 23.21 55.06
2024-09-23 05:59:41 23.22 54.97
2024-09-23 05:59:42 23.21 55.11
2024-09-23 05:59:44 23.22 55.12
2024-09-23 05:59:45 23.21 55.13
2024-09-23 05:59:47 23.20 55.21
2024-09-23 05:59:49 23.21 55.21
2024-09-23 05:59:50 23.21 55.03
2024-09-23 05:59:52 23.22 55.12
2024-09-23 05:59:53 23.21 55.14
2024-09-23 05:59:55 23.20 55.19
2024-09-23 05:59:56 23.21 55.11
2024-09-23 05:59:58 23.20 55.00
2024-09-23 05:59:59 23.20 55.16
2024-09-23 06:00:01 23.19 55.17
2024-09-23 06:00:02 23.20 55.23
2024-09-23 06:00:04 23.21 55.12
2024-09-23 06:00:05 23.19 55.14
2024-09-23 06:00:07 23.19 55.06
2024-09-23 06:00:08 23.20 55.15
2024-09-23 06:00:10 23.18 55.27
2024-09-23 06:00:11 23.21 55.29
2024-09-23 06:00:13 23.20 55.34
2024-09-23 06:00:14 23.20 55.31
2024-09-23 06:00:16 23.20 55.33
2024-09-23 06:00:17 23.20 55.32
2024-09-23 06:00:19 23.19 55.38
2024-09-23 06:00:20 23.18 55.45
2024-09-23 06:00:22 23.20 55.47
2024-09-23 06:00:23 23.16 55.49
2024-09-23 06:00:25 23.20 55.50
2024-09-23 06:00:26 23.18 55.51
2024-09-23 06:00:28 23.20 55.53
2024-09-23 06:00:29 23.19 55.49
2024-09-23 06:00:31 23.20 55.43
2024-09-23 06:00:32 23.19 55.32
2024-09-23 06:00:34 23.18 55.29
2024-09-23 06:00:35 23.19 55.33
2024-09-23 06:00:37 23.18 55.43
2024-09-23 06:00:38 23.18 55.44
2024-09-23 06:00:40 23.16 55.38
2024-09-23 06:00:41 23.18 55.44
2024-09-23 06:00:43 23.15 55.48
2024-09-23 06:00:44 23.17 55.43
2024-09-23 06:00:46 23.17 55.29
2024-09-23 06:00:48 23.16 55.19
2024-09-23 06:00:49 23.17 54.98
2024-09-23 06:00:51 23.18 54.72
2024-09-23 06:00:52 23.18 54.78
2024-09-23 06:00:54 23.17 54.83
2024-09-23 06:00:55 23.16 54.87
2024-09-23 06:00:57 23.17 54.65
2024-09-23 06:00:58 23.17 54.84
2024-09-23 06:01:00 23.17 54.97
2024-09-23 06:01:01 23.17 55.11
2024-09-23 06:01:03 23.16 55.13
2024-09-23 06:01:04 23.16 55.12
2024-09-23 06:01:06 23.17 55.15
2024-09-23 06:01:07 23.16 55.13
2024-09-23 06:01:09 23.16 55.17
2024-09-23 06:01:10 23.15 55.22
2024-09-23 06:01:12 23.16 55.28
2024-09-23 06:01:13 23.16 55.23
2024-09-23 06:01:15 23.17 55.15
2024-09-23 06:01:16 23.14 55.27
2024-09-23 06:01:18 23.14 55.36
2024-09-23 06:01:19 23.14 55.37
2024-09-23 06:01:21 23.16 55.42
2024-09-23 06:01:22 23.15 55.45
2024-09-23 06:01:24 23.14 55.41
2024-09-23 06:01:25 23.15 55.25
2024-09-23 06:01:27 23.13 55.13
2024-09-23 06:01:28 23.14 55.05
2024-09-23 06:01:30 23.12 54.81
2024-09-23 06:01:31 23.12 54.95
2024-09-23 06:01:33 23.14 55.13
2024-09-23 06:01:34 23.15 55.21
2024-09-23 06:01:36 23.12 55.20
2024-09-23 06:01:37 23.11 55.15
2024-09-23 06:01:39 23.12 55.17
2024-09-23 06:01:40 23.12 55.24
2024-09-23 06:01:42 23.12 55.18
2024-09-23 06:01:43 23.11 55.20
2024-09-23 06:01:45 23.10 55.29
2024-09-23 06:01:46 23.09 55.26
2024-09-23 06:01:48 23.10 55.30
2024-09-23 06:01:50 23.10 55.26
2024-09-23 06:01:51 23.10 55.35
2024-09-23 06:01:53 23.08 55.23
2024-09-23 06:01:54 23.09 55.08
2024-09-23 06:01:56 23.10 55.02
2024-09-23 06:01:57 23.06 55.16
2024-09-23 06:01:59 23.10 55.09
2024-09-23 06:02:00 23.09 55.05
2024-09-23 06:02:02 23.09 54.97
2024-09-23 06:02:03 23.10 54.92
2024-09-23 06:02:05 23.09 55.11
2024-09-23 06:02:06 23.07 55.22
2024-09-23 06:02:08 23.07 55.30
2024-09-23 06:02:09 23.05 55.36
2024-09-23 06:02:11 23.08 55.40
2024-09-23 06:02:12 23.08 55.44
2024-09-23 06:02:14 23.08 55.39
2024-09-23 06:02:15 23.08 55.48
2024-09-23 06:02:17 23.08 55.53
2024-09-23 06:02:18 23.08 55.55
2024-09-23 06:02:20 23.05 55.61
2024-09-23 06:02:21 23.06 55.60
2024-09-23 06:02:23 23.06 55.57
2024-09-23 06:02:24 23.07 55.46
2024-09-23 06:02:26 23.06 55.23
2024-09-23 06:02:27 23.05 55.13
2024-09-23 06:02:29 23.05 55.14
2024-09-23 06:02:30 23.07 55.09
2024-09-23 06:02:32 23.08 55.01
2024-09-23 06:02:33 23.05 55.19
2024-09-23 06:02:35 23.06 55.27
2024-09-23 06:02:36 23.05 55.33
2024-09-23 06:02:38 23.07 55.33
2024-09-23 06:02:39 23.05 55.24
2024-09-23 06:02:41 23.05 55.24
2024-09-23 06:02:42 23.03 55.20
2024-09-23 06:02:44 23.06 55.29
2024-09-23 06:02:45 23.05 55.40
2024-09-23 06:02:47 23.05 55.44
2024-09-23 06:02:48 23.05 55.30
2024-09-23 06:02:50 23.04 55.08
2024-09-23 06:02:52 23.05 55.00
2024-09-23 06:02:53 23.04 54.96
2024-09-23 06:02:55 23.05 54.86
2024-09-23 06:02:56 23.05 54.70
2024-09-23 06:02:58 23.04 54.48
2024-09-23 06:02:59 23.04 54.59
2024-09-23 06:03:01 23.04 54.92
2024-09-23 06:03:02 23.04 54.91
2024-09-23 06:03:04 23.03 54.90
2024-09-23 06:03:05 23.02 55.05
2024-09-23 06:03:07 23.01 55.17
2024-09-23 06:03:08 23.03 55.25
2024-09-23 06:03:10 23.01 55.32
2024-09-23 06:03:11 23.01 55.37
2024-09-23 06:03:13 23.01 55.48
2024-09-23 06:03:14 23.01 55.54
2024-09-23 06:03:16 23.03 55.51
2024-09-23 06:03:17 23.01 55.51
2024-09-23 06:03:19 23.00 55.52
2024-09-23 06:03:20 23.02 55.56
2024-09-23 06:03:22 23.00 55.56
2024-09-23 06:03:23 23.01 55.61
2024-09-23 06:03:25 23.00 55.60
2024-09-23 06:03:26 23.03 55.56
2024-09-23 06:03:28 23.01 55.43
2024-09-23 06:03:29 23.01 55.39
2024-09-23 06:03:31 22.98 55.36
2024-09-23 06:03:32 23.01 55.38
2024-09-23 06:03:34 23.00 55.48
2024-09-23 06:03:35 23.00 55.54
2024-09-23 06:03:37 22.98 55.57
2024-09-23 06:03:38 22.97 55.61
2024-09-23 06:03:40 22.98 55.57
2024-09-23 06:03:41 22.97 55.52
2024-09-23 06:03:43 22.98 55.39
2024-09-23 06:03:44 23.01 55.30
2024-09-23 06:03:46 23.00 55.15
2024-09-23 06:03:47 22.98 55.20
2024-09-23 06:03:49 22.99 55.05
2024-09-23 06:03:50 22.98 54.93
2024-09-23 06:03:52 22.98 54.81
2024-09-23 06:03:54 22.97 54.69
2024-09-23 06:03:55 22.99 54.70
2024-09-23 06:03:57 22.99 54.78
2024-09-23 06:03:58 22.96 54.94
2024-09-23 06:04:00 22.96 55.00
2024-09-23 06:04:01 22.98 54.98
2024-09-23 06:04:03 22.96 55.03
2024-09-23 06:04:04 22.97 55.17
2024-09-23 06:04:06 22.97 55.18
2024-09-23 06:04:07 22.96 55.35
2024-09-23 06:04:09 22.95 55.41
2024-09-23 06:04:10 22.96 55.38
2024-09-23 06:04:12 22.95 55.52
2024-09-23 06:04:13 22.97 55.56
2024-09-23 06:04:15 22.96 55.56
2024-09-23 06:04:16 22.93 55.62
2024-09-23 06:04:18 22.98 55.59
2024-09-23 06:04:19 22.93 55.69
2024-09-23 06:04:21 22.94 55.71
2024-09-23 06:04:22 22.94 55.75
2024-09-23 06:04:24 22.95 55.78
2024-09-23 06:04:25 22.94 55.76
2024-09-23 06:04:27 22.94 55.60
2024-09-23 06:04:28 22.95 55.51
2024-09-23 06:04:30 22.95 55.55
2024-09-23 06:04:31 22.93 55.55
2024-09-23 06:04:33 22.92 55.59
2024-09-23 06:04:34 22.93 55.55
2024-09-23 06:04:36 22.91 55.46
2024-09-23 06:04:37 22.93 55.46
2024-09-23 06:04:39 22.93 55.55
2024-09-23 06:04:40 22.94 55.63
2024-09-23 06:04:42 22.92 55.72
2024-09-23 06:04:43 22.92 55.71
2024-09-23 06:04:45 22.92 55.76
2024-09-23 06:04:46 22.89 55.77
2024-09-23 06:04:48 22.91 55.79
2024-09-23 06:04:49 22.91 55.78
2024-09-23 06:04:51 22.90 55.67
2024-09-23 06:04:52 22.89 55.47
2024-09-23 06:04:54 22.90 55.55
2024-09-23 06:04:56 22.89 55.33
2024-09-23 06:04:57 22.89 55.39
2024-09-23 06:04:59 22.90 55.45
2024-09-23 06:05:00 22.89 55.55
2024-09-23 06:05:02 22.90 55.68
2024-09-23 06:05:03 22.88 55.69
2024-09-23 06:05:05 22.88 55.68
2024-09-23 06:05:06 22.88 55.58
2024-09-23 06:05:08 22.88 55.62
2024-09-23 06:05:09 22.89 55.58
2024-09-23 06:05:11 22.88 55.56
2024-09-23 06:05:12 22.92 55.73
2024-09-23 06:05:14 22.86 55.75
2024-09-23 06:05:15 22.87 55.80
2024-09-23 06:05:17 22.90 55.85
2024-09-23 06:05:18 22.87 55.85
2024-09-23 06:05:20 22.85 55.89
2024-09-23 06:05:21 22.86 55.90
2024-09-23 06:05:23 22.87 55.90
2024-09-23 06:05:24 22.89 55.81
2024-09-23 06:05:26 22.86 55.68
2024-09-23 06:05:27 22.90 55.53
2024-09-23 06:05:29 22.86 55.45
2024-09-23 06:05:30 22.87 55.50
2024-09-23 06:05:32 22.90 55.57
2024-09-23 06:05:33 22.89 55.63
2024-09-23 06:05:35 22.88 55.67
2024-09-23 06:05:36 22.85 55.78
2024-09-23 06:05:38 22.89 55.70
2024-09-23 06:05:39 22.89 55.72
2024-09-23 06:05:41 22.88 55.71
2024-09-23 06:05:42 22.86 55.60
2024-09-23 06:05:44 22.87 55.52
2024-09-23 06:05:45 22.86 55.64
2024-09-23 06:05:47 22.89 55.71
2024-09-23 06:05:48 22.85 55.70
2024-09-23 06:05:50 22.86 55.50
2024-09-23 06:05:51 22.86 55.20
2024-09-23 06:05:53 22.86 55.18
2024-09-23 06:05:55 22.88 54.81
2024-09-23 06:05:56 22.88 54.80
2024-09-23 06:05:58 22.85 54.86
2024-09-23 06:05:59 22.86 54.85
2024-09-23 06:06:01 22.87 54.85
2024-09-23 06:06:02 22.88 55.11
2024-09-23 06:06:04 22.85 55.30
2024-09-23 06:06:05 22.85 55.41
2024-09-23 06:06:07 22.87 55.54
2024-09-23 06:06:08 22.84 55.64
2024-09-23 06:06:10 22.84 55.59
2024-09-23 06:06:11 22.85 55.64
2024-09-23 06:06:13 22.84 55.74
2024-09-23 06:06:14 22.86 55.79
2024-09-23 06:06:16 22.83 55.77
2024-09-23 06:06:17 22.84 55.82
2024-09-23 06:06:19 22.84 55.88
2024-09-23 06:06:20 22.86 55.91
2024-09-23 06:06:22 22.84 55.85
2024-09-23 06:06:23 22.84 55.73
2024-09-23 06:06:25 22.83 55.72
2024-09-23 06:06:26 22.85 55.68
2024-09-23 06:06:28 22.84 55.51
2024-09-23 06:06:29 22.83 55.38
2024-09-23 06:06:31 22.83 55.46
2024-09-23 06:06:32 22.84 55.51
2024-09-23 06:06:34 22.86 55.63
2024-09-23 06:06:35 22.83 55.68
2024-09-23 06:06:37 22.84 55.71
2024-09-23 06:06:38 22.83 55.70
2024-09-23 06:06:40 22.83 55.75
2024-09-23 06:06:41 22.81 55.65
2024-09-23 06:06:43 22.81 55.76
2024-09-23 06:06:44 22.83 55.84
2024-09-23 06:06:46 22.82 55.79
2024-09-23 06:06:47 22.84 55.61
2024-09-23 06:06:49 22.84 55.73
2024-09-23 06:06:50 22.83 55.81
2024-09-23 06:06:52 22.84 55.73
2024-09-23 06:06:53 22.80 55.79
2024-09-23 06:06:55 22.83 55.61
2024-09-23 06:06:57 22.82 55.63
2024-09-23 06:06:58 22.82 55.55
2024-09-23 06:07:00 22.81 55.36
2024-09-23 06:07:01 22.81 55.57
2024-09-23 06:07:03 22.80 55.67
2024-09-23 06:07:04 22.81 55.73
2024-09-23 06:07:06 22.80 55.81
2024-09-23 06:07:07 22.77 55.77
2024-09-23 06:07:09 22.80 55.82
2024-09-23 06:07:10 22.82 55.72
2024-09-23 06:07:12 22.78 55.75
2024-09-23 06:07:13 22.81 55.83
2024-09-23 06:07:15 22.78 55.87
2024-09-23 06:07:16 22.80 55.92
2024-09-23 06:07:18 22.80 55.87
2024-09-23 06:07:19 22.81 55.91
2024-09-23 06:07:21 22.77 55.89
2024-09-23 06:07:22 22.78 55.90
2024-09-23 06:07:24 22.81 55.88
2024-09-23 06:07:25 22.80 55.76
2024-09-23 06:07:27 22.79 55.82
2024-09-23 06:07:28 22.79 55.82
2024-09-23 06:07:30 22.77 55.84
2024-09-23 06:07:31 22.76 55.90
2024-09-23 06:07:33 22.78 55.85
2024-09-23 06:07:34 22.81 55.80
2024-09-23 06:07:36 22.80 55.66
2024-09-23 06:07:37 22.77 55.84
2024-09-23 06:07:39 22.73 55.75
2024-09-23 06:07:40 22.76 55.65
2024-09-23 06:07:42 22.75 55.55
2024-09-23 06:07:43 22.76 55.58
2024-09-23 06:07:45 22.79 55.65
2024-09-23 06:07:46 22.76 55.80
2024-09-23 06:07:48 22.75 55.83
2024-09-23 06:07:49 22.76 55.71
2024-09-23 06:07:51 22.77 55.66
2024-09-23 06:07:52 22.75 55.74
2024-09-23 06:07:54 22.75 55.69
2024-09-23 06:07:55 22.73 55.77
2024-09-23 06:07:57 22.73 55.81
2024-09-23 06:07:59 22.74 55.84
2024-09-23 06:08:00 22.73 55.86
2024-09-23 06:08:02 22.74 55.87
2024-09-23 06:08:03 22.75 55.95
2024-09-23 06:08:05 22.74 55.98
2024-09-23 06:08:06 22.73 56.02
2024-09-23 06:08:08 22.73 56.01
2024-09-23 06:08:09 22.72 56.02
2024-09-23 06:08:11 22.73 56.05
2024-09-23 06:08:12 22.69 56.07
2024-09-23 06:08:14 22.72 56.05
2024-09-23 06:08:15 22.74 56.10
2024-09-23 06:08:17 22.73 56.07
2024-09-23 06:08:18 22.74 56.07
2024-09-23 06:08:20 22.74 55.99
2024-09-23 06:08:21 22.73 55.89
2024-09-23 06:08:23 22.74 55.88
2024-09-23 06:08:24 22.72 55.95
2024-09-23 06:08:26 22.73 55.83
2024-09-23 06:08:27 22.73 55.74
2024-09-23 06:08:29 22.73 55.81
2024-09-23 06:08:30 22.71 55.76
2024-09-23 06:08:32 22.73 55.72
2024-09-23 06:08:33 22.73 55.81
2024-09-23 06:08:35 22.70 55.90
2024-09-23 06:08:36 22.70 55.87
2024-09-23 06:08:38 22.71 55.97
2024-09-23 06:08:39 22.71 56.02
2024-09-23 06:08:41 22.71 56.00
2024-09-23 06:08:42 22.72 55.99
2024-09-23 06:08:44 22.69 55.96
2024-09-23 06:08:45 22.72 55.83
2024-09-23 06:08:47 22.72 55.82
2024-09-23 06:08:48 22.71 55.90
2024-09-23 06:08:50 22.70 55.97
2024-09-23 06:08:51 22.72 55.74
2024-09-23 06:08:53 22.69 55.49
2024-09-23 06:08:54 22.71 55.39
2024-09-23 06:08:56 22.69 55.44
2024-09-23 06:08:57 22.70 55.52
2024-09-23 06:08:59 22.70 55.62
2024-09-23 06:09:01 22.71 55.72
2024-09-23 06:09:02 22.70 55.75
2024-09-23 06:09:04 22.70 55.79
2024-09-23 06:09:05 22.69 55.90
2024-09-23 06:09:07 22.67 55.99
2024-09-23 06:09:08 22.68 55.99
2024-09-23 06:09:10 22.68 55.97
2024-09-23 06:09:11 22.68 55.81
2024-09-23 06:09:13 22.69 55.72
2024-09-23 06:09:14 22.67 55.73
2024-09-23 06:09:16 22.69 55.82
2024-09-23 06:09:17 22.68 55.87
2024-09-23 06:09:19 22.68 55.95
2024-09-23 06:09:20 22.68 55.98
2024-09-23 06:09:22 22.69 55.96
2024-09-23 06:09:23 22.66 55.98
2024-09-23 06:09:25 22.64 56.01
2024-09-23 06:09:26 22.69 56.03
2024-09-23 06:09:28 22.67 55.96
2024-09-23 06:09:29 22.68 55.81
2024-09-23 06:09:31 22.69 55.84
2024-09-23 06:09:32 22.69 55.82
2024-09-23 06:09:34 22.68 55.88
2024-09-23 06:09:35 22.68 55.88
2024-09-23 06:09:37 22.67 55.88
2024-09-23 06:09:38 22.67 55.86
2024-09-23 06:09:40 22.68 55.93
2024-09-23 06:09:41 22.67 56.01
2024-09-23 06:09:43 22.68 55.90
2024-09-23 06:09:44 22.66 55.88
2024-09-23 06:09:46 22.67 55.93
2024-09-23 06:09:47 22.65 55.89
2024-09-23 06:09:49 22.68 55.93
2024-09-23 06:09:50 22.66 55.64
2024-09-23 06:09:52 22.68 55.19
2024-09-23 06:09:53 22.67 55.37
2024-09-23 06:09:55 22.67 55.49
2024-09-23 06:09:56 22.65 55.56
2024-09-23 06:09:58 22.64 55.59
2024-09-23 06:09:59 22.65 55.63
2024-09-23 06:10:01 22.64 55.64
2024-09-23 06:10:03 22.65 55.75
2024-09-23 06:10:04 22.66 55.82
2024-09-23 06:10:06 22.63 55.88
2024-09-23 06:10:07 22.62 55.91
2024-09-23 06:10:09 22.64 55.89
2024-09-23 06:10:10 22.65 55.93
2024-09-23 06:10:12 22.64 55.97
2024-09-23 06:10:13 22.64 56.03
2024-09-23 06:10:15 22.62 56.04
2024-09-23 06:10:16 22.64 56.02
2024-09-23 06:10:18 22.64 56.09
2024-09-23 06:10:19 22.63 56.06
2024-09-23 06:10:21 22.64 56.06
2024-09-23 06:10:22 22.63 56.14
2024-09-23 06:10:24 22.61 56.16
2024-09-23 06:10:25 22.64 56.17
2024-09-23 06:10:27 22.62 56.15
2024-09-23 06:10:28 22.63 56.10
2024-09-23 06:10:30 22.63 56.13
2024-09-23 06:10:31 22.63 56.02
2024-09-23 06:10:33 22.63 55.92
2024-09-23 06:10:34 22.62 56.00
2024-09-23 06:10:36 22.62 56.00
2024-09-23 06:10:37 22.59 55.99
2024-09-23 06:10:39 22.62 56.04
2024-09-23 06:10:40 22.60 56.05
2024-09-23 06:10:42 22.60 56.01
2024-09-23 06:10:43 22.61 55.98
2024-09-23 06:10:45 22.62 56.04
2024-09-23 06:10:46 22.62 55.99
2024-09-23 06:10:48 22.61 56.03
2024-09-23 06:10:49 22.61 56.05
2024-09-23 06:10:51 22.60 55.94
2024-09-23 06:10:52 22.60 55.77
2024-09-23 06:10:54 22.60 55.78
2024-09-23 06:10:55 22.61 55.53
2024-09-23 06:10:57 22.61 55.41
2024-09-23 06:10:58 22.61 55.09
2024-09-23 06:11:00 22.61 55.14
2024-09-23 06:11:02 22.60 55.35
2024-09-23 06:11:03 22.59 55.39
2024-09-23 06:11:05 22.58 55.54
2024-09-23 06:11:06 22.58 55.72
2024-09-23 06:11:08 22.59 55.90
2024-09-23 06:11:09 22.59 56.04
2024-09-23 06:11:11 22.61 56.10
2024-09-23 06:11:12 22.60 56.06
2024-09-23 06:11:14 22.58 56.05
2024-09-23 06:11:15 22.59 56.01
2024-09-23 06:11:17 22.59 55.92
2024-09-23 06:11:18 22.58 56.01
2024-09-23 06:11:20 22.58 56.11
2024-09-23 06:11:21 22.58 56.14
2024-09-23 06:11:23 22.59 56.13
2024-09-23 06:11:24 22.59 56.11
2024-09-23 06:11:26 22.59 55.99
2024-09-23 06:11:27 22.58 55.97
2024-09-23 06:11:29 22.57 55.92
2024-09-23 06:11:30 22.59 55.82
2024-09-23 06:11:32 22.59 55.68
