Timestamp Temperature(°C) Humidity(%)
2024-08-07 00:10:46 24.40 65.74
2024-08-07 00:10:47 24.40 65.77
2024-08-07 00:10:48 24.39 65.77
2024-08-07 00:10:49 24.38 65.75
2024-08-07 00:10:50 24.36 65.82
2024-08-07 00:10:52 24.35 65.87
2024-08-07 00:10:53 24.33 65.95
2024-08-07 00:10:54 24.32 65.96
2024-08-07 00:10:55 24.33 66.09
2024-08-07 00:10:56 24.30 66.15
2024-08-07 00:10:57 24.29 66.30
2024-08-07 00:10:58 24.29 66.33
2024-08-07 00:10:59 24.34 66.42
2024-08-07 00:11:00 24.32 66.39
2024-08-07 00:11:01 24.32 66.56
2024-08-07 00:11:02 24.32 66.52
2024-08-07 00:11:03 24.32 66.49
2024-08-07 00:11:04 24.30 66.53
2024-08-07 00:11:05 24.29 66.49
2024-08-07 00:11:06 24.33 66.54
2024-08-07 00:11:07 24.34 66.53
2024-08-07 00:11:08 24.34 66.44
2024-08-07 00:11:09 24.32 66.46
2024-08-07 00:11:10 24.34 66.41
2024-08-07 00:11:11 24.33 66.39
2024-08-07 00:11:12 24.33 66.42
2024-08-07 00:11:13 24.31 66.39
2024-08-07 00:11:14 24.34 66.46
2024-08-07 00:11:15 24.32 66.45
2024-08-07 00:11:16 24.34 66.43
2024-08-07 00:11:17 24.35 66.41
2024-08-07 00:11:18 24.37 66.41
2024-08-07 00:11:19 24.37 66.42
2024-08-07 00:11:20 24.37 66.37
2024-08-07 00:11:21 24.37 66.38
2024-08-07 00:11:22 24.39 66.39
2024-08-07 00:11:23 24.39 66.35
2024-08-07 00:11:24 24.41 66.36
2024-08-07 00:11:25 24.41 66.37
2024-08-07 00:11:26 24.44 66.32
2024-08-07 00:11:27 24.45 66.29
2024-08-07 00:11:28 24.44 66.27
2024-08-07 00:11:29 24.46 66.27
2024-08-07 00:11:30 24.46 66.14
2024-08-07 00:11:31 24.46 66.23
2024-08-07 00:11:32 24.48 66.18
2024-08-07 00:11:33 24.47 66.19
2024-08-07 00:11:34 24.47 66.09
2024-08-07 00:11:35 24.49 66.11
2024-08-07 00:11:36 24.50 66.08
2024-08-07 00:11:37 24.50 66.01
2024-08-07 00:11:38 24.49 65.89
2024-08-07 00:11:40 24.50 65.93
2024-08-07 00:11:41 24.48 65.87
2024-08-07 00:11:42 24.49 65.88
2024-08-07 00:11:43 24.51 65.87
2024-08-07 00:11:44 24.47 65.84
2024-08-07 00:11:45 24.47 65.73
2024-08-07 00:11:46 24.48 65.83
2024-08-07 00:11:47 24.49 65.78
2024-08-07 00:11:48 24.47 65.79
2024-08-07 00:11:49 24.45 65.78
2024-08-07 00:11:50 24.45 65.79
2024-08-07 00:11:51 24.47 65.91
2024-08-07 00:11:52 24.46 65.88
2024-08-07 00:11:53 24.45 65.83
2024-08-07 00:11:54 24.42 65.94
2024-08-07 00:11:55 24.43 66.01
2024-08-07 00:11:56 24.39 66.06
2024-08-07 00:11:57 24.37 66.19
2024-08-07 00:11:58 24.35 66.11
2024-08-07 00:11:59 24.37 66.34
2024-08-07 00:12:00 24.38 66.40
2024-08-07 00:12:01 24.40 66.44
2024-08-07 00:12:02 24.40 66.36
2024-08-07 00:12:03 24.36 66.33
2024-08-07 00:12:04 24.34 66.35
2024-08-07 00:12:05 24.35 66.33
2024-08-07 00:12:06 24.35 66.34
2024-08-07 00:12:07 24.36 66.32
2024-08-07 00:12:08 24.35 66.32
2024-08-07 00:12:09 24.36 66.29
2024-08-07 00:12:10 24.34 66.28
2024-08-07 00:12:11 24.35 66.24
2024-08-07 00:12:12 24.35 66.27
2024-08-07 00:12:13 24.35 66.27
2024-08-07 00:12:14 24.37 66.27
2024-08-07 00:12:15 24.35 66.26
2024-08-07 00:12:16 24.35 66.28
2024-08-07 00:12:17 24.36 66.31
2024-08-07 00:12:18 24.36 66.26
2024-08-07 00:12:19 24.35 66.28
2024-08-07 00:12:20 24.37 66.34
2024-08-07 00:12:21 24.39 66.35
2024-08-07 00:12:22 24.39 66.33
2024-08-07 00:12:23 24.40 66.33
2024-08-07 00:12:24 24.42 66.32
2024-08-07 00:12:25 24.43 66.31
2024-08-07 00:12:26 24.46 66.34
2024-08-07 00:12:28 24.46 66.26
2024-08-07 00:12:29 24.48 66.25
2024-08-07 00:12:30 24.44 66.22
2024-08-07 00:12:31 24.47 66.18
2024-08-07 00:12:32 24.48 66.14
2024-08-07 00:12:33 24.47 66.10
2024-08-07 00:12:34 24.49 66.10
2024-08-07 00:12:35 24.47 66.09
2024-08-07 00:12:36 24.49 66.05
2024-08-07 00:12:37 24.50 66.09
2024-08-07 00:12:38 24.47 66.12
2024-08-07 00:12:39 24.48 66.05
2024-08-07 00:12:40 24.45 66.03
2024-08-07 00:12:41 24.43 66.00
2024-08-07 00:12:42 24.43 65.98
2024-08-07 00:12:43 24.44 65.99
2024-08-07 00:12:44 24.41 65.94
2024-08-07 00:12:45 24.42 66.00
2024-08-07 00:12:46 24.45 66.01
2024-08-07 00:12:47 24.46 66.01
2024-08-07 00:12:48 24.43 65.96
2024-08-07 00:12:49 24.41 65.98
2024-08-07 00:12:50 24.40 65.94
2024-08-07 00:12:51 24.39 65.90
2024-08-07 00:12:52 24.37 65.93
2024-08-07 00:12:53 24.34 65.92
2024-08-07 00:12:54 24.35 65.93
2024-08-07 00:12:55 24.32 66.06
2024-08-07 00:12:56 24.32 66.16
2024-08-07 00:12:57 24.35 66.20
2024-08-07 00:12:58 24.32 66.18
2024-08-07 00:12:59 24.31 66.28
2024-08-07 00:13:00 24.31 66.33
2024-08-07 00:13:01 24.31 66.34
2024-08-07 00:13:02 24.31 66.37
2024-08-07 00:13:03 24.31 66.37
2024-08-07 00:13:04 24.31 66.37
2024-08-07 00:13:05 24.33 66.40
2024-08-07 00:13:06 24.32 66.41
2024-08-07 00:13:07 24.34 66.40
2024-08-07 00:13:08 24.35 66.38
2024-08-07 00:13:09 24.35 66.39
2024-08-07 00:13:10 24.36 66.40
2024-08-07 00:13:11 24.37 66.38
2024-08-07 00:13:12 24.40 66.38
2024-08-07 00:13:13 24.39 66.34
2024-08-07 00:13:15 24.36 66.30
2024-08-07 00:13:16 24.37 66.32
2024-08-07 00:13:17 24.38 66.33
2024-08-07 00:13:18 24.42 66.35
2024-08-07 00:13:19 24.40 66.33
2024-08-07 00:13:20 24.40 66.31
2024-08-07 00:13:21 24.41 66.29
2024-08-07 00:13:22 24.42 66.27
2024-08-07 00:13:23 24.44 66.33
2024-08-07 00:13:24 24.44 66.29
2024-08-07 00:13:25 24.44 66.27
2024-08-07 00:13:26 24.48 66.26
2024-08-07 00:13:27 24.49 66.22
2024-08-07 00:13:28 24.47 66.21
2024-08-07 00:13:29 24.47 66.19
2024-08-07 00:13:30 24.49 66.17
2024-08-07 00:13:31 24.52 66.16
2024-08-07 00:13:32 24.53 66.15
2024-08-07 00:13:33 24.51 66.16
2024-08-07 00:13:34 24.53 66.05
2024-08-07 00:13:35 24.53 66.11
2024-08-07 00:13:36 24.53 66.01
2024-08-07 00:13:37 24.48 65.85
2024-08-07 00:13:38 24.47 65.89
2024-08-07 00:13:39 24.44 65.85
2024-08-07 00:13:40 24.46 65.84
2024-08-07 00:13:41 24.46 65.95
2024-08-07 00:13:42 24.47 65.92
2024-08-07 00:13:43 24.48 65.90
2024-08-07 00:13:44 24.47 65.92
2024-08-07 00:13:45 24.47 65.97
2024-08-07 00:13:46 24.48 65.97
2024-08-07 00:13:47 24.50 65.96
2024-08-07 00:13:48 24.49 65.97
2024-08-07 00:13:49 24.49 65.90
2024-08-07 00:13:50 24.48 65.89
2024-08-07 00:13:51 24.43 65.92
2024-08-07 00:13:52 24.43 65.83
2024-08-07 00:13:53 24.42 65.86
2024-08-07 00:13:54 24.40 65.80
2024-08-07 00:13:55 24.39 65.96
2024-08-07 00:13:56 24.40 66.14
2024-08-07 00:13:57 24.42 66.09
2024-08-07 00:13:58 24.37 66.17
2024-08-07 00:13:59 24.36 66.21
2024-08-07 00:14:00 24.37 66.26
2024-08-07 00:14:01 24.38 66.26
2024-08-07 00:14:03 24.35 66.23
2024-08-07 00:14:04 24.34 66.24
2024-08-07 00:14:05 24.34 66.28
2024-08-07 00:14:06 24.35 66.24
2024-08-07 00:14:07 24.37 66.34
2024-08-07 00:14:08 24.37 66.29
2024-08-07 00:14:09 24.38 66.33
2024-08-07 00:14:10 24.40 66.31
2024-08-07 00:14:11 24.39 66.30
2024-08-07 00:14:12 24.38 66.27
2024-08-07 00:14:13 24.41 66.29
2024-08-07 00:14:14 24.37 66.23
2024-08-07 00:14:15 24.40 66.28
2024-08-07 00:14:16 24.39 66.26
2024-08-07 00:14:17 24.42 66.27
2024-08-07 00:14:18 24.44 66.29
2024-08-07 00:14:19 24.44 66.28
2024-08-07 00:14:20 24.45 66.31
2024-08-07 00:14:21 24.44 66.32
2024-08-07 00:14:22 24.46 66.39
2024-08-07 00:14:23 24.48 66.37
2024-08-07 00:14:24 24.49 66.34
2024-08-07 00:14:25 24.49 66.37
2024-08-07 00:14:26 24.51 66.28
2024-08-07 00:14:27 24.50 66.32
2024-08-07 00:14:28 24.53 66.29
2024-08-07 00:14:29 24.50 66.18
2024-08-07 00:14:30 24.51 66.24
2024-08-07 00:14:31 24.53 66.22
2024-08-07 00:14:32 24.54 66.14
2024-08-07 00:14:33 24.52 66.17
2024-08-07 00:14:34 24.54 66.10
2024-08-07 00:14:35 24.53 66.02
2024-08-07 00:14:36 24.54 65.95
2024-08-07 00:14:37 24.52 66.02
2024-08-07 00:14:38 24.49 65.93
2024-08-07 00:14:39 24.48 65.95
2024-08-07 00:14:40 24.51 65.93
2024-08-07 00:14:41 24.51 65.92
2024-08-07 00:14:42 24.49 65.92
2024-08-07 00:14:43 24.50 65.89
2024-08-07 00:14:44 24.50 65.86
2024-08-07 00:14:45 24.49 65.85
2024-08-07 00:14:46 24.52 65.94
2024-08-07 00:14:47 24.49 65.89
2024-08-07 00:14:48 24.50 65.93
2024-08-07 00:14:50 24.49 65.87
2024-08-07 00:14:51 24.43 65.81
2024-08-07 00:14:52 24.44 65.86
2024-08-07 00:14:53 24.42 65.89
2024-08-07 00:14:54 24.39 65.84
2024-08-07 00:14:55 24.39 65.94
2024-08-07 00:14:56 24.37 65.96
2024-08-07 00:14:57 24.39 66.04
2024-08-07 00:14:58 24.40 66.15
2024-08-07 00:14:59 24.41 66.18
2024-08-07 00:15:00 24.41 66.35
2024-08-07 00:15:01 24.42 66.32
2024-08-07 00:15:02 24.38 66.26
2024-08-07 00:15:03 24.38 66.34
2024-08-07 00:15:04 24.37 66.30
2024-08-07 00:15:05 24.39 66.33
2024-08-07 00:15:06 24.39 66.30
2024-08-07 00:15:07 24.41 66.32
2024-08-07 00:15:08 24.42 66.34
2024-08-07 00:15:09 24.39 66.29
2024-08-07 00:15:10 24.36 66.28
2024-08-07 00:15:11 24.41 66.34
2024-08-07 00:15:12 24.42 66.34
2024-08-07 00:15:13 24.40 66.37
2024-08-07 00:15:14 24.41 66.41
2024-08-07 00:15:15 24.41 66.37
2024-08-07 00:15:16 24.43 66.36
2024-08-07 00:15:17 24.43 66.46
2024-08-07 00:15:18 24.44 66.43
2024-08-07 00:15:19 24.44 66.47
2024-08-07 00:15:20 24.45 66.44
2024-08-07 00:15:21 24.45 66.45
2024-08-07 00:15:22 24.47 66.35
2024-08-07 00:15:23 24.47 66.45
2024-08-07 00:15:24 24.49 66.44
2024-08-07 00:15:25 24.50 66.44
2024-08-07 00:15:26 24.50 66.39
2024-08-07 00:15:27 24.51 66.36
2024-08-07 00:15:28 24.52 66.37
2024-08-07 00:15:29 24.54 66.32
2024-08-07 00:15:30 24.53 66.32
2024-08-07 00:15:31 24.53 66.28
2024-08-07 00:15:32 24.53 66.21
2024-08-07 00:15:33 24.56 66.23
2024-08-07 00:15:34 24.56 66.24
2024-08-07 00:15:35 24.55 66.18
2024-08-07 00:15:36 24.54 66.13
2024-08-07 00:15:38 24.56 66.10
2024-08-07 00:15:39 24.53 66.06
2024-08-07 00:15:40 24.50 66.06
2024-08-07 00:15:41 24.50 66.01
2024-08-07 00:15:42 24.48 65.98
2024-08-07 00:15:43 24.48 65.96
2024-08-07 00:15:44 24.50 66.00
2024-08-07 00:15:45 24.48 66.03
2024-08-07 00:15:46 24.51 66.02
2024-08-07 00:15:47 24.48 66.01
2024-08-07 00:15:48 24.47 66.00
2024-08-07 00:15:49 24.47 66.02
2024-08-07 00:15:50 24.47 66.22
2024-08-07 00:15:51 24.46 66.13
2024-08-07 00:15:52 24.45 66.13
2024-08-07 00:15:53 24.41 66.11
2024-08-07 00:15:54 24.40 66.26
2024-08-07 00:15:55 24.41 66.46
2024-08-07 00:15:56 24.40 66.56
2024-08-07 00:15:57 24.42 66.64
2024-08-07 00:15:58 24.40 66.57
2024-08-07 00:15:59 24.38 66.67
2024-08-07 00:16:00 24.41 66.72
2024-08-07 00:16:01 24.41 66.75
2024-08-07 00:16:02 24.40 66.69
2024-08-07 00:16:03 24.39 66.54
2024-08-07 00:16:04 24.40 66.54
2024-08-07 00:16:05 24.39 66.52
2024-08-07 00:16:06 24.39 66.52
2024-08-07 00:16:07 24.39 66.50
2024-08-07 00:16:08 24.39 66.54
2024-08-07 00:16:09 24.39 66.50
2024-08-07 00:16:10 24.38 66.50
2024-08-07 00:16:11 24.38 66.51
2024-08-07 00:16:12 24.38 66.54
2024-08-07 00:16:13 24.36 66.55
2024-08-07 00:16:14 24.38 66.52
2024-08-07 00:16:15 24.38 66.58
2024-08-07 00:16:16 24.39 66.57
2024-08-07 00:16:17 24.41 66.61
2024-08-07 00:16:18 24.39 66.56
2024-08-07 00:16:19 24.41 66.56
2024-08-07 00:16:20 24.41 66.56
2024-08-07 00:16:21 24.44 66.58
2024-08-07 00:16:22 24.45 66.57
2024-08-07 00:16:23 24.47 66.55
2024-08-07 00:16:24 24.46 66.51
2024-08-07 00:16:26 24.47 66.51
2024-08-07 00:16:27 24.48 66.50
2024-08-07 00:16:28 24.50 66.54
2024-08-07 00:16:29 24.49 66.49
2024-08-07 00:16:30 24.51 66.42
2024-08-07 00:16:31 24.50 66.42
2024-08-07 00:16:32 24.54 66.35
2024-08-07 00:16:33 24.53 66.37
2024-08-07 00:16:34 24.51 66.32
2024-08-07 00:16:35 24.52 66.34
2024-08-07 00:16:36 24.50 66.32
2024-08-07 00:16:37 24.49 66.21
2024-08-07 00:16:38 24.47 66.25
2024-08-07 00:16:39 24.48 66.20
2024-08-07 00:16:40 24.47 66.23
2024-08-07 00:16:41 24.47 66.21
2024-08-07 00:16:42 24.46 66.27
2024-08-07 00:16:43 24.47 66.27
2024-08-07 00:16:44 24.49 66.27
2024-08-07 00:16:45 24.49 66.28
2024-08-07 00:16:46 24.48 66.29
2024-08-07 00:16:47 24.49 66.26
2024-08-07 00:16:48 24.47 66.23
2024-08-07 00:16:49 24.45 66.19
2024-08-07 00:16:50 24.46 66.28
2024-08-07 00:16:51 24.44 66.27
2024-08-07 00:16:52 24.43 66.37
2024-08-07 00:16:53 24.40 66.38
2024-08-07 00:16:54 24.38 66.48
2024-08-07 00:16:55 24.37 66.42
2024-08-07 00:16:56 24.34 66.60
2024-08-07 00:16:57 24.34 66.68
2024-08-07 00:16:58 24.32 66.67
2024-08-07 00:16:59 24.34 66.78
2024-08-07 00:17:00 24.31 66.78
2024-08-07 00:17:01 24.30 66.75
2024-08-07 00:17:02 24.30 66.77
2024-08-07 00:17:03 24.30 66.75
2024-08-07 00:17:04 24.31 66.78
2024-08-07 00:17:05 24.29 66.71
2024-08-07 00:17:06 24.28 66.80
2024-08-07 00:17:07 24.29 66.82
2024-08-07 00:17:08 24.34 66.83
2024-08-07 00:17:09 24.36 66.82
2024-08-07 00:17:10 24.32 66.75
2024-08-07 00:17:11 24.35 66.75
2024-08-07 00:17:13 24.35 66.77
2024-08-07 00:17:14 24.36 66.76
2024-08-07 00:17:15 24.37 66.80
2024-08-07 00:17:16 24.40 66.78
2024-08-07 00:17:17 24.42 66.77
2024-08-07 00:17:18 24.41 66.80
2024-08-07 00:17:19 24.43 66.80
2024-08-07 00:17:20 24.44 66.71
2024-08-07 00:17:21 24.44 66.72
2024-08-07 00:17:22 24.43 66.67
2024-08-07 00:17:23 24.44 66.66
2024-08-07 00:17:24 24.46 66.63
2024-08-07 00:17:25 24.48 66.62
2024-08-07 00:17:26 24.45 66.53
2024-08-07 00:17:27 24.48 66.52
2024-08-07 00:17:28 24.46 66.49
2024-08-07 00:17:29 24.49 66.48
2024-08-07 00:17:30 24.52 66.41
2024-08-07 00:17:31 24.49 66.40
2024-08-07 00:17:32 24.51 66.38
2024-08-07 00:17:33 24.50 66.38
2024-08-07 00:17:34 24.50 66.24
2024-08-07 00:17:35 24.52 66.28
2024-08-07 00:17:36 24.49 66.28
2024-08-07 00:17:37 24.49 66.25
2024-08-07 00:17:38 24.50 66.22
2024-08-07 00:17:39 24.51 66.21
2024-08-07 00:17:40 24.51 66.13
2024-08-07 00:17:41 24.49 66.14
2024-08-07 00:17:42 24.46 66.08
2024-08-07 00:17:43 24.50 66.17
2024-08-07 00:17:44 24.49 66.19
2024-08-07 00:17:45 24.48 66.19
2024-08-07 00:17:46 24.47 66.22
2024-08-07 00:17:47 24.48 66.17
2024-08-07 00:17:48 24.47 66.21
2024-08-07 00:17:49 24.47 66.18
2024-08-07 00:17:50 24.44 66.17
2024-08-07 00:17:51 24.41 66.14
2024-08-07 00:17:52 24.40 66.20
2024-08-07 00:17:53 24.40 66.16
2024-08-07 00:17:54 24.40 66.20
2024-08-07 00:17:55 24.42 68.16
2024-08-07 00:17:56 24.40 67.22
2024-08-07 00:17:57 24.39 66.94
2024-08-07 00:17:58 24.38 67.02
2024-08-07 00:17:59 24.40 67.02
2024-08-07 00:18:01 24.39 67.07
2024-08-07 00:18:02 24.40 67.03
2024-08-07 00:18:03 24.39 66.98
2024-08-07 00:18:04 24.35 66.89
2024-08-07 00:18:05 24.36 66.81
2024-08-07 00:18:06 24.38 66.87
2024-08-07 00:18:07 24.36 66.86
2024-08-07 00:18:08 24.38 66.88
2024-08-07 00:18:09 24.38 66.84
2024-08-07 00:18:10 24.37 66.84
2024-08-07 00:18:11 24.37 66.79
2024-08-07 00:18:12 24.38 66.74
2024-08-07 00:18:13 24.38 66.82
2024-08-07 00:18:14 24.36 66.77
2024-08-07 00:18:15 24.36 66.78
2024-08-07 00:18:16 24.38 66.83
2024-08-07 00:18:17 24.37 66.80
2024-08-07 00:18:18 24.36 66.76
2024-08-07 00:18:19 24.38 66.80
2024-08-07 00:18:20 24.40 66.74
2024-08-07 00:18:21 24.41 66.77
2024-08-07 00:18:22 24.42 66.74
2024-08-07 00:18:23 24.44 66.75
2024-08-07 00:18:24 24.45 66.73
2024-08-07 00:18:25 24.47 66.62
2024-08-07 00:18:26 24.46 66.58
2024-08-07 00:18:27 24.47 66.58
2024-08-07 00:18:28 24.47 66.63
2024-08-07 00:18:29 24.47 66.57
2024-08-07 00:18:30 24.46 66.51
2024-08-07 00:18:31 24.47 66.53
2024-08-07 00:18:32 24.47 66.49
2024-08-07 00:18:33 24.49 66.38
2024-08-07 00:18:34 24.52 66.43
2024-08-07 00:18:35 24.53 66.44
2024-08-07 00:18:36 24.52 66.38
2024-08-07 00:18:37 24.51 66.39
2024-08-07 00:18:38 24.51 66.35
2024-08-07 00:18:39 24.49 66.31
2024-08-07 00:18:40 24.47 66.26
2024-08-07 00:18:41 24.46 66.23
2024-08-07 00:18:42 24.45 66.30
2024-08-07 00:18:43 24.48 66.31
2024-08-07 00:18:44 24.47 66.31
2024-08-07 00:18:45 24.48 66.34
2024-08-07 00:18:46 24.49 66.33
2024-08-07 00:18:48 24.47 66.30
2024-08-07 00:18:49 24.49 66.32
2024-08-07 00:18:50 24.47 66.25
2024-08-07 00:18:51 24.46 66.27
2024-08-07 00:18:52 24.46 66.26
2024-08-07 00:18:53 24.47 66.32
2024-08-07 00:18:54 24.45 66.33
2024-08-07 00:18:55 24.43 66.36
2024-08-07 00:18:56 24.41 66.51
2024-08-07 00:18:57 24.44 66.73
2024-08-07 00:18:58 24.44 66.72
2024-08-07 00:18:59 24.43 66.84
2024-08-07 00:19:00 24.42 66.68
2024-08-07 00:19:01 24.42 66.80
2024-08-07 00:19:02 24.41 66.81
2024-08-07 00:19:03 24.43 66.88
2024-08-07 00:19:04 24.39 66.76
2024-08-07 00:19:05 24.42 66.72
2024-08-07 00:19:06 24.43 66.72
2024-08-07 00:19:07 24.42 66.72
2024-08-07 00:19:08 24.40 66.69
2024-08-07 00:19:09 24.40 66.67
2024-08-07 00:19:10 24.39 66.67
2024-08-07 00:19:11 24.41 66.67
2024-08-07 00:19:12 24.42 66.66
2024-08-07 00:19:13 24.43 66.66
2024-08-07 00:19:14 24.42 66.66
2024-08-07 00:19:15 24.44 66.68
2024-08-07 00:19:16 24.44 66.69
2024-08-07 00:19:17 24.45 66.69
2024-08-07 00:19:18 24.46 66.65
2024-08-07 00:19:19 24.48 66.65
2024-08-07 00:19:20 24.49 66.63
2024-08-07 00:19:21 24.49 66.67
2024-08-07 00:19:22 24.50 66.60
2024-08-07 00:19:23 24.53 66.61
2024-08-07 00:19:24 24.51 66.58
2024-08-07 00:19:25 24.54 66.55
2024-08-07 00:19:26 24.54 66.53
2024-08-07 00:19:27 24.53 66.51
2024-08-07 00:19:28 24.53 66.42
2024-08-07 00:19:29 24.53 66.42
2024-08-07 00:19:30 24.54 66.43
2024-08-07 00:19:31 24.54 66.42
2024-08-07 00:19:32 24.54 66.39
2024-08-07 00:19:33 24.55 66.37
2024-08-07 00:19:34 24.53 66.27
2024-08-07 00:19:36 24.55 66.32
2024-08-07 00:19:37 24.54 66.28
2024-08-07 00:19:38 24.53 66.26
2024-08-07 00:19:39 24.52 66.29
2024-08-07 00:19:40 24.51 66.32
2024-08-07 00:19:41 24.53 66.30
2024-08-07 00:19:42 24.53 66.29
2024-08-07 00:19:43 24.51 66.30
2024-08-07 00:19:44 24.51 66.18
2024-08-07 00:19:45 24.50 66.32
2024-08-07 00:19:46 24.51 66.33
2024-08-07 00:19:47 24.52 66.33
2024-08-07 00:19:48 24.50 66.28
2024-08-07 00:19:49 24.50 66.27
2024-08-07 00:19:50 24.53 66.20
2024-08-07 00:19:51 24.52 66.27
2024-08-07 00:19:52 24.53 66.18
2024-08-07 00:19:53 24.51 66.21
2024-08-07 00:19:54 24.49 66.28
2024-08-07 00:19:55 24.49 66.39
2024-08-07 00:19:56 24.46 66.38
2024-08-07 00:19:57 24.46 66.51
2024-08-07 00:19:58 24.45 66.46
2024-08-07 00:19:59 24.45 66.59
2024-08-07 00:20:00 24.47 66.63
2024-08-07 00:20:01 24.46 66.68
2024-08-07 00:20:02 24.48 66.64
2024-08-07 00:20:03 24.46 66.57
2024-08-07 00:20:04 24.45 66.53
2024-08-07 00:20:05 24.44 66.53
2024-08-07 00:20:06 24.40 66.49
2024-08-07 00:20:07 24.41 66.53
2024-08-07 00:20:08 24.41 66.54
2024-08-07 00:20:09 24.38 66.56
2024-08-07 00:20:10 24.38 66.57
2024-08-07 00:20:11 24.37 66.66
2024-08-07 00:20:12 24.38 66.66
2024-08-07 00:20:13 24.39 66.70
2024-08-07 00:20:14 24.40 66.67
2024-08-07 00:20:15 24.39 66.71
2024-08-07 00:20:16 24.41 66.73
2024-08-07 00:20:17 24.40 66.71
2024-08-07 00:20:18 24.42 66.71
2024-08-07 00:20:19 24.43 66.73
2024-08-07 00:20:20 24.44 66.73
2024-08-07 00:20:21 24.46 66.71
2024-08-07 00:20:23 24.45 66.70
2024-08-07 00:20:24 24.49 66.70
2024-08-07 00:20:25 24.49 66.66
2024-08-07 00:20:26 24.48 66.65
2024-08-07 00:20:27 24.50 66.62
2024-08-07 00:20:28 24.51 66.58
2024-08-07 00:20:29 24.54 66.60
2024-08-07 00:20:30 24.54 66.54
2024-08-07 00:20:31 24.56 66.54
2024-08-07 00:20:32 24.55 66.48
2024-08-07 00:20:33 24.54 66.50
2024-08-07 00:20:34 24.57 66.50
2024-08-07 00:20:35 24.55 66.44
2024-08-07 00:20:36 24.58 66.44
2024-08-07 00:20:37 24.54 66.36
2024-08-07 00:20:38 24.51 66.37
2024-08-07 00:20:39 24.53 66.33
2024-08-07 00:20:40 24.54 66.32
2024-08-07 00:20:41 24.52 66.34
2024-08-07 00:20:42 24.50 66.29
2024-08-07 00:20:43 24.51 66.30
2024-08-07 00:20:44 24.50 66.31
2024-08-07 00:20:45 24.48 66.37
2024-08-07 00:20:46 24.47 66.33
2024-08-07 00:20:47 24.49 66.31
2024-08-07 00:20:48 24.47 66.27
2024-08-07 00:20:49 24.47 66.26
2024-08-07 00:20:50 24.49 66.33
2024-08-07 00:20:51 24.47 66.26
2024-08-07 00:20:52 24.46 66.27
2024-08-07 00:20:53 24.44 66.31
2024-08-07 00:20:54 24.44 66.39
2024-08-07 00:20:55 24.45 66.47
2024-08-07 00:20:56 24.43 66.77
2024-08-07 00:20:57 24.44 66.75
2024-08-07 00:20:58 24.41 66.78
2024-08-07 00:20:59 24.42 66.73
2024-08-07 00:21:00 24.42 66.90
2024-08-07 00:21:01 24.40 66.76
2024-08-07 00:21:02 24.39 66.89
2024-08-07 00:21:03 24.37 66.79
2024-08-07 00:21:04 24.38 66.82
2024-08-07 00:21:05 24.38 66.83
2024-08-07 00:21:06 24.36 66.80
2024-08-07 00:21:07 24.39 66.84
2024-08-07 00:21:08 24.38 66.81
2024-08-07 00:21:09 24.36 66.73
2024-08-07 00:21:11 24.37 66.85
2024-08-07 00:21:12 24.38 66.82
2024-08-07 00:21:13 24.37 66.80
2024-08-07 00:21:14 24.40 66.85
2024-08-07 00:21:15 24.38 66.80
2024-08-07 00:21:16 24.40 66.84
2024-08-07 00:21:17 24.41 66.85
2024-08-07 00:21:18 24.41 66.78
2024-08-07 00:21:19 24.41 66.85
2024-08-07 00:21:20 24.43 66.78
2024-08-07 00:21:21 24.45 66.84
2024-08-07 00:21:22 24.46 66.76
2024-08-07 00:21:23 24.47 66.71
2024-08-07 00:21:24 24.46 66.70
2024-08-07 00:21:25 24.49 66.72
2024-08-07 00:21:26 24.49 66.70
2024-08-07 00:21:27 24.51 66.72
2024-08-07 00:21:28 24.51 66.70
2024-08-07 00:21:29 24.50 66.68
2024-08-07 00:21:30 24.52 66.66
2024-08-07 00:21:31 24.53 66.63
2024-08-07 00:21:32 24.53 66.60
2024-08-07 00:21:33 24.54 66.60
2024-08-07 00:21:34 24.53 66.59
2024-08-07 00:21:35 24.56 66.53
2024-08-07 00:21:36 24.56 66.53
2024-08-07 00:21:37 24.55 66.51
2024-08-07 00:21:38 24.53 66.37
2024-08-07 00:21:39 24.49 66.34
2024-08-07 00:21:40 24.49 66.35
2024-08-07 00:21:41 24.47 66.34
2024-08-07 00:21:42 24.47 66.41
2024-08-07 00:21:43 24.47 66.38
2024-08-07 00:21:44 24.48 66.40
2024-08-07 00:21:45 24.50 66.41
2024-08-07 00:21:46 24.47 66.39
2024-08-07 00:21:47 24.50 66.44
2024-08-07 00:21:48 24.46 66.33
2024-08-07 00:21:49 24.42 66.34
2024-08-07 00:21:50 24.43 66.35
2024-08-07 00:21:51 24.42 66.37
2024-08-07 00:21:52 24.46 66.40
2024-08-07 00:21:53 24.48 66.37
2024-08-07 00:21:54 24.44 66.42
2024-08-07 00:21:55 24.42 66.59
2024-08-07 00:21:56 24.42 66.67
2024-08-07 00:21:57 24.42 66.85
2024-08-07 00:21:59 24.42 66.87
2024-08-07 00:22:00 24.40 66.95
2024-08-07 00:22:01 24.41 66.90
2024-08-07 00:22:02 24.40 66.86
2024-08-07 00:22:03 24.38 66.88
2024-08-07 00:22:04 24.41 66.90
2024-08-07 00:22:05 24.39 66.87
