Timestamp Temperature(°C) Humidity(%)
2024-09-23 20:40:23 23.01 50.20
2024-09-23 20:40:24 22.99 50.21
2024-09-23 20:40:26 23.01 50.22
2024-09-23 20:40:27 22.99 50.23
2024-09-23 20:40:29 23.01 50.23
2024-09-23 20:40:30 22.99 50.23
2024-09-23 20:40:32 23.01 50.19
2024-09-23 20:40:33 23.00 50.23
2024-09-23 20:40:35 23.01 50.24
2024-09-23 20:40:36 23.00 50.24
2024-09-23 20:40:38 23.02 50.20
2024-09-23 20:40:39 23.00 50.24
2024-09-23 20:40:41 23.01 50.25
2024-09-23 20:40:42 23.01 50.26
2024-09-23 20:40:44 23.01 50.26
2024-09-23 20:40:45 23.00 50.26
2024-09-23 20:40:47 23.00 50.25
2024-09-23 20:40:49 22.99 50.20
2024-09-23 20:40:50 23.00 50.23
2024-09-23 20:40:52 23.00 50.21
2024-09-23 20:40:53 23.00 50.22
2024-09-23 20:40:55 23.01 50.24
2024-09-23 20:40:56 23.01 50.25
2024-09-23 20:40:58 23.01 50.19
2024-09-23 20:40:59 23.00 50.22
2024-09-23 20:41:01 22.99 50.21
2024-09-23 20:41:02 22.99 50.21
2024-09-23 20:41:04 22.99 50.22
2024-09-23 20:41:05 22.99 50.21
2024-09-23 20:41:07 22.99 50.24
2024-09-23 20:41:08 22.99 50.24
2024-09-23 20:41:10 22.99 50.21
2024-09-23 20:41:11 22.99 50.26
2024-09-23 20:41:13 22.98 50.26
2024-09-23 20:41:14 22.99 50.29
2024-09-23 20:41:16 23.00 50.27
2024-09-23 20:41:17 22.98 50.27
2024-09-23 20:41:19 22.99 50.29
2024-09-23 20:41:20 22.99 50.29
2024-09-23 20:41:22 22.98 50.25
2024-09-23 20:41:23 22.99 50.29
2024-09-23 20:41:25 22.99 50.28
2024-09-23 20:41:26 22.99 50.28
2024-09-23 20:41:28 23.00 50.29
2024-09-23 20:41:29 22.96 50.23
2024-09-23 20:41:31 22.99 50.25
2024-09-23 20:41:32 22.99 50.28
2024-09-23 20:41:34 22.99 50.31
2024-09-23 20:41:35 22.98 50.34
2024-09-23 20:41:37 22.97 50.31
2024-09-23 20:41:38 22.99 50.31
2024-09-23 20:41:40 22.99 50.31
2024-09-23 20:41:41 22.99 50.29
2024-09-23 20:41:43 22.98 50.28
2024-09-23 20:41:44 22.98 50.27
2024-09-23 20:41:46 22.97 50.26
2024-09-23 20:41:47 22.98 50.28
2024-09-23 20:41:49 22.99 50.32
2024-09-23 20:41:51 22.98 50.28
2024-09-23 20:41:52 22.98 50.30
2024-09-23 20:41:54 22.97 50.30
2024-09-23 20:41:55 22.99 50.27
2024-09-23 20:41:57 22.97 50.33
2024-09-23 20:41:58 22.97 50.30
2024-09-23 20:42:00 22.96 50.31
2024-09-23 20:42:01 22.97 50.29
2024-09-23 20:42:03 22.95 50.25
2024-09-23 20:42:04 22.96 50.27
2024-09-23 20:42:06 22.96 50.25
2024-09-23 20:42:07 22.97 50.30
2024-09-23 20:42:09 22.97 50.29
2024-09-23 20:42:10 22.97 50.31
2024-09-23 20:42:12 22.95 50.29
2024-09-23 20:42:13 22.98 50.27
2024-09-23 20:42:15 22.96 50.27
2024-09-23 20:42:16 22.95 50.31
2024-09-23 20:42:18 22.96 50.33
2024-09-23 20:42:19 22.95 50.33
2024-09-23 20:42:21 22.95 50.32
2024-09-23 20:42:22 22.94 50.33
2024-09-23 20:42:24 22.94 50.32
2024-09-23 20:42:25 22.93 50.35
2024-09-23 20:42:27 22.93 50.34
2024-09-23 20:42:28 22.94 50.36
2024-09-23 20:42:30 22.93 50.34
2024-09-23 20:42:31 22.94 50.36
2024-09-23 20:42:33 22.93 50.36
2024-09-23 20:42:34 22.93 50.35
2024-09-23 20:42:36 22.94 50.39
2024-09-23 20:42:37 22.95 50.39
2024-09-23 20:42:39 22.96 50.41
2024-09-23 20:42:40 22.94 50.41
2024-09-23 20:42:42 22.95 50.41
2024-09-23 20:42:43 22.92 50.37
2024-09-23 20:42:45 22.93 50.36
2024-09-23 20:42:46 22.92 50.40
2024-09-23 20:42:48 22.92 50.39
2024-09-23 20:42:50 22.95 50.43
2024-09-23 20:42:51 22.92 50.37
2024-09-23 20:42:53 22.92 50.36
2024-09-23 20:42:54 22.93 50.41
2024-09-23 20:42:56 22.92 50.38
2024-09-23 20:42:57 22.92 50.37
2024-09-23 20:42:59 22.92 50.37
2024-09-23 20:43:00 22.94 50.42
2024-09-23 20:43:02 22.93 50.39
2024-09-23 20:43:03 22.90 50.38
2024-09-23 20:43:05 22.93 50.46
2024-09-23 20:43:06 22.92 50.46
2024-09-23 20:43:08 22.92 50.46
2024-09-23 20:43:09 22.91 50.43
2024-09-23 20:43:11 22.90 50.48
2024-09-23 20:43:12 22.90 50.44
2024-09-23 20:43:14 22.90 50.42
2024-09-23 20:43:15 22.91 50.43
2024-09-23 20:43:17 22.91 50.43
2024-09-23 20:43:18 22.91 50.42
2024-09-23 20:43:20 22.92 50.45
2024-09-23 20:43:21 22.91 50.49
2024-09-23 20:43:23 22.92 50.43
2024-09-23 20:43:24 22.90 50.45
2024-09-23 20:43:26 22.91 50.46
2024-09-23 20:43:27 22.89 50.44
2024-09-23 20:43:29 22.91 50.46
2024-09-23 20:43:30 22.92 50.48
2024-09-23 20:43:32 22.91 50.52
2024-09-23 20:43:33 22.89 50.50
2024-09-23 20:43:35 22.90 50.52
2024-09-23 20:43:36 22.90 50.53
2024-09-23 20:43:38 22.88 50.48
2024-09-23 20:43:39 22.89 50.49
2024-09-23 20:43:41 22.87 50.50
2024-09-23 20:43:42 22.89 50.49
2024-09-23 20:43:44 22.88 50.51
2024-09-23 20:43:45 22.89 50.50
2024-09-23 20:43:47 22.89 50.50
2024-09-23 20:43:48 22.89 50.51
2024-09-23 20:43:50 22.89 50.51
2024-09-23 20:43:52 22.88 50.47
2024-09-23 20:43:53 22.88 50.50
2024-09-23 20:43:55 22.89 50.51
2024-09-23 20:43:56 22.89 50.56
2024-09-23 20:43:58 22.88 50.52
2024-09-23 20:43:59 22.88 50.54
2024-09-23 20:44:01 22.87 50.47
2024-09-23 20:44:02 22.87 50.49
2024-09-23 20:44:04 22.88 50.50
2024-09-23 20:44:05 22.85 50.49
2024-09-23 20:44:07 22.85 50.50
2024-09-23 20:44:08 22.86 50.53
2024-09-23 20:44:10 22.85 50.52
2024-09-23 20:44:11 22.85 50.53
2024-09-23 20:44:13 22.86 50.53
2024-09-23 20:44:14 22.85 50.54
2024-09-23 20:44:16 22.86 50.53
2024-09-23 20:44:17 22.87 50.53
2024-09-23 20:44:19 22.87 50.59
2024-09-23 20:44:20 22.87 50.58
2024-09-23 20:44:22 22.87 50.54
2024-09-23 20:44:23 22.86 50.58
2024-09-23 20:44:25 22.84 50.56
2024-09-23 20:44:26 22.86 50.57
2024-09-23 20:44:28 22.85 50.57
2024-09-23 20:44:29 22.86 50.58
2024-09-23 20:44:31 22.87 50.59
2024-09-23 20:44:32 22.85 50.59
2024-09-23 20:44:34 22.85 50.59
2024-09-23 20:44:35 22.84 50.55
2024-09-23 20:44:37 22.86 50.58
2024-09-23 20:44:38 22.86 50.55
2024-09-23 20:44:40 22.85 50.53
2024-09-23 20:44:41 22.85 50.55
2024-09-23 20:44:43 22.87 50.53
2024-09-23 20:44:44 22.86 50.58
2024-09-23 20:44:46 22.85 50.57
2024-09-23 20:44:47 22.86 50.56
2024-09-23 20:44:49 22.85 50.55
2024-09-23 20:44:50 22.85 50.58
2024-09-23 20:44:52 22.84 50.57
2024-09-23 20:44:54 22.83 50.57
2024-09-23 20:44:55 22.84 50.58
2024-09-23 20:44:57 22.84 50.58
2024-09-23 20:44:58 22.85 50.59
2024-09-23 20:45:00 22.83 50.64
2024-09-23 20:45:01 22.84 50.58
2024-09-23 20:45:03 22.85 50.58
2024-09-23 20:45:04 22.84 50.58
2024-09-23 20:45:06 22.82 50.56
2024-09-23 20:45:07 22.82 50.56
2024-09-23 20:45:09 22.85 50.58
2024-09-23 20:45:10 22.81 50.54
2024-09-23 20:45:12 22.82 50.57
2024-09-23 20:45:13 22.82 50.57
2024-09-23 20:45:15 22.83 50.59
2024-09-23 20:45:16 22.84 50.61
2024-09-23 20:45:18 22.84 50.61
2024-09-23 20:45:19 22.81 50.60
2024-09-23 20:45:21 22.82 50.64
2024-09-23 20:45:22 22.84 50.62
2024-09-23 20:45:24 22.82 50.57
2024-09-23 20:45:25 22.82 50.61
2024-09-23 20:45:27 22.82 50.62
2024-09-23 20:45:28 22.82 50.63
2024-09-23 20:45:30 22.82 50.59
2024-09-23 20:45:31 22.83 50.61
2024-09-23 20:45:33 22.81 50.63
2024-09-23 20:45:34 22.81 50.67
2024-09-23 20:45:36 22.79 50.64
2024-09-23 20:45:37 22.80 50.67
2024-09-23 20:45:39 22.80 50.62
2024-09-23 20:45:40 22.80 50.64
2024-09-23 20:45:42 22.80 50.63
2024-09-23 20:45:43 22.81 50.69
2024-09-23 20:45:45 22.81 50.67
2024-09-23 20:45:46 22.78 50.66
2024-09-23 20:45:48 22.80 50.66
2024-09-23 20:45:49 22.81 50.64
2024-09-23 20:45:51 22.80 50.66
2024-09-23 20:45:52 22.77 50.66
2024-09-23 20:45:54 22.80 50.64
2024-09-23 20:45:56 22.79 50.65
2024-09-23 20:45:57 22.81 50.66
2024-09-23 20:45:59 22.78 50.63
2024-09-23 20:46:00 22.81 50.65
2024-09-23 20:46:02 22.79 50.63
2024-09-23 20:46:03 22.81 50.71
2024-09-23 20:46:05 22.80 50.67
2024-09-23 20:46:06 22.78 50.68
2024-09-23 20:46:08 22.77 50.68
2024-09-23 20:46:09 22.78 50.71
2024-09-23 20:46:11 22.78 50.71
2024-09-23 20:46:12 22.78 50.72
2024-09-23 20:46:14 22.77 50.68
2024-09-23 20:46:15 22.78 50.71
2024-09-23 20:46:17 22.77 50.70
2024-09-23 20:46:18 22.78 50.70
2024-09-23 20:46:20 22.78 50.74
2024-09-23 20:46:21 22.76 50.71
2024-09-23 20:46:23 22.77 50.77
2024-09-23 20:46:24 22.77 50.77
2024-09-23 20:46:26 22.76 50.77
2024-09-23 20:46:27 22.77 50.75
2024-09-23 20:46:29 22.76 50.78
2024-09-23 20:46:30 22.77 50.80
2024-09-23 20:46:32 22.76 50.77
2024-09-23 20:46:33 22.77 50.76
2024-09-23 20:46:35 22.75 50.74
2024-09-23 20:46:36 22.76 50.77
2024-09-23 20:46:38 22.74 50.78
2024-09-23 20:46:39 22.75 50.75
2024-09-23 20:46:41 22.74 50.79
2024-09-23 20:46:42 22.73 50.78
2024-09-23 20:46:44 22.74 50.78
2024-09-23 20:46:45 22.73 50.79
2024-09-23 20:46:47 22.75 50.79
2024-09-23 20:46:48 22.74 50.76
2024-09-23 20:46:50 22.75 50.79
2024-09-23 20:46:51 22.73 50.77
2024-09-23 20:46:53 22.72 50.79
2024-09-23 20:46:55 22.73 50.75
2024-09-23 20:46:56 22.74 50.80
2024-09-23 20:46:58 22.74 50.81
2024-09-23 20:46:59 22.73 50.80
2024-09-23 20:47:01 22.72 50.79
2024-09-23 20:47:02 22.73 50.81
2024-09-23 20:47:04 22.70 50.79
2024-09-23 20:47:05 22.72 50.78
2024-09-23 20:47:07 22.71 50.83
2024-09-23 20:47:08 22.73 50.80
2024-09-23 20:47:10 22.72 50.80
2024-09-23 20:47:11 22.72 50.79
2024-09-23 20:47:13 22.72 50.78
2024-09-23 20:47:14 22.72 50.84
2024-09-23 20:47:16 22.71 50.82
2024-09-23 20:47:17 22.73 50.86
2024-09-23 20:47:19 22.70 50.86
2024-09-23 20:47:20 22.72 50.85
2024-09-23 20:47:22 22.72 50.83
2024-09-23 20:47:23 22.71 50.87
2024-09-23 20:47:25 22.72 50.86
2024-09-23 20:47:26 22.71 50.87
2024-09-23 20:47:28 22.70 50.90
2024-09-23 20:47:29 22.71 50.87
2024-09-23 20:47:31 22.71 50.87
2024-09-23 20:47:32 22.69 50.86
2024-09-23 20:47:34 22.71 50.91
2024-09-23 20:47:35 22.71 50.89
2024-09-23 20:47:37 22.70 50.87
2024-09-23 20:47:38 22.70 50.87
2024-09-23 20:47:40 22.71 50.88
2024-09-23 20:47:41 22.71 50.89
2024-09-23 20:47:43 22.69 50.87
2024-09-23 20:47:44 22.70 50.87
2024-09-23 20:47:46 22.69 50.88
2024-09-23 20:47:47 22.69 50.87
2024-09-23 20:47:49 22.70 50.89
2024-09-23 20:47:50 22.70 50.91
2024-09-23 20:47:52 22.68 50.92
2024-09-23 20:47:53 22.69 50.92
2024-09-23 20:47:55 22.68 50.93
2024-09-23 20:47:57 22.67 50.92
2024-09-23 20:47:58 22.69 50.92
2024-09-23 20:48:00 22.67 50.91
2024-09-23 20:48:01 22.68 50.92
2024-09-23 20:48:03 22.68 50.91
2024-09-23 20:48:04 22.68 50.93
2024-09-23 20:48:06 22.69 50.93
2024-09-23 20:48:07 22.67 50.91
2024-09-23 20:48:09 22.67 50.93
2024-09-23 20:48:10 22.66 50.96
2024-09-23 20:48:12 22.67 50.92
2024-09-23 20:48:13 22.68 50.93
2024-09-23 20:48:15 22.66 50.94
2024-09-23 20:48:16 22.67 50.93
2024-09-23 20:48:18 22.66 50.93
2024-09-23 20:48:19 22.66 50.94
2024-09-23 20:48:21 22.69 51.02
2024-09-23 20:48:22 22.67 50.99
2024-09-23 20:48:24 22.66 50.94
2024-09-23 20:48:25 22.65 50.97
2024-09-23 20:48:27 22.64 50.98
2024-09-23 20:48:28 22.67 50.96
2024-09-23 20:48:30 22.65 50.94
2024-09-23 20:48:31 22.65 50.94
2024-09-23 20:48:33 22.66 50.93
2024-09-23 20:48:34 22.65 50.90
2024-09-23 20:48:36 22.67 50.91
2024-09-23 20:48:37 22.65 50.94
2024-09-23 20:48:39 22.65 50.89
2024-09-23 20:48:40 22.67 50.91
2024-09-23 20:48:42 22.65 50.92
2024-09-23 20:48:43 22.65 50.92
2024-09-23 20:48:45 22.64 50.92
2024-09-23 20:48:46 22.65 50.94
2024-09-23 20:48:48 22.66 50.96
2024-09-23 20:48:49 22.65 50.97
2024-09-23 20:48:51 22.66 50.97
2024-09-23 20:48:52 22.65 50.99
2024-09-23 20:48:54 22.65 51.03
2024-09-23 20:48:55 22.65 50.99
2024-09-23 20:48:57 22.66 50.99
2024-09-23 20:48:59 22.66 50.98
2024-09-23 20:49:00 22.64 51.00
2024-09-23 20:49:02 22.65 50.98
2024-09-23 20:49:03 22.62 50.95
2024-09-23 20:49:05 22.64 51.01
2024-09-23 20:49:06 22.64 50.95
2024-09-23 20:49:08 22.63 50.98
2024-09-23 20:49:09 22.64 50.97
2024-09-23 20:49:11 22.66 51.04
2024-09-23 20:49:12 22.63 50.98
2024-09-23 20:49:14 22.63 51.02
2024-09-23 20:49:15 22.62 51.00
2024-09-23 20:49:17 22.63 51.04
2024-09-23 20:49:18 22.63 51.00
2024-09-23 20:49:20 22.62 51.01
2024-09-23 20:49:21 22.61 51.02
2024-09-23 20:49:23 22.63 51.04
2024-09-23 20:49:24 22.63 51.06
2024-09-23 20:49:26 22.63 51.05
2024-09-23 20:49:27 22.63 51.02
2024-09-23 20:49:29 22.62 51.01
2024-09-23 20:49:30 22.62 51.05
2024-09-23 20:49:32 22.61 51.05
2024-09-23 20:49:33 22.61 51.03
2024-09-23 20:49:35 22.60 51.04
2024-09-23 20:49:36 22.60 51.05
2024-09-23 20:49:38 22.61 51.04
2024-09-23 20:49:39 22.62 51.05
2024-09-23 20:49:41 22.62 51.04
2024-09-23 20:49:42 22.61 51.05
2024-09-23 20:49:44 22.60 51.08
2024-09-23 20:49:45 22.61 51.05
2024-09-23 20:49:47 22.60 51.08
2024-09-23 20:49:48 22.61 51.06
2024-09-23 20:49:50 22.58 51.07
2024-09-23 20:49:51 22.59 51.07
2024-09-23 20:49:53 22.60 51.10
2024-09-23 20:49:54 22.60 51.13
2024-09-23 20:49:56 22.58 51.11
2024-09-23 20:49:57 22.59 51.11
2024-09-23 20:49:59 22.61 51.12
2024-09-23 20:50:01 22.58 51.08
2024-09-23 20:50:02 22.59 51.09
2024-09-23 20:50:04 22.57 51.10
2024-09-23 20:50:05 22.59 51.10
2024-09-23 20:50:07 22.58 51.10
2024-09-23 20:50:08 22.59 51.11
2024-09-23 20:50:10 22.59 51.13
2024-09-23 20:50:11 22.58 51.13
2024-09-23 20:50:13 22.58 51.12
2024-09-23 20:50:14 22.58 51.14
2024-09-23 20:50:16 22.58 51.12
2024-09-23 20:50:17 22.58 51.14
2024-09-23 20:50:19 22.58 51.17
2024-09-23 20:50:20 22.58 51.13
2024-09-23 20:50:22 22.57 51.16
2024-09-23 20:50:23 22.58 51.16
2024-09-23 20:50:25 22.57 51.15
2024-09-23 20:50:26 22.56 51.15
2024-09-23 20:50:28 22.58 51.18
2024-09-23 20:50:29 22.59 51.16
2024-09-23 20:50:31 22.58 51.17
2024-09-23 20:50:32 22.57 51.18
2024-09-23 20:50:34 22.58 51.16
2024-09-23 20:50:35 22.58 51.18
2024-09-23 20:50:37 22.57 51.20
2024-09-23 20:50:38 22.56 51.18
2024-09-23 20:50:40 22.55 51.19
2024-09-23 20:50:41 22.57 51.21
2024-09-23 20:50:43 22.55 51.22
2024-09-23 20:50:44 22.56 51.20
2024-09-23 20:50:46 22.57 51.22
2024-09-23 20:50:47 22.57 51.18
2024-09-23 20:50:49 22.56 51.16
2024-09-23 20:50:50 22.55 51.20
2024-09-23 20:50:52 22.57 51.18
2024-09-23 20:50:53 22.56 51.20
2024-09-23 20:50:55 22.56 51.19
2024-09-23 20:50:56 22.55 51.21
2024-09-23 20:50:58 22.56 51.16
2024-09-23 20:51:00 22.54 51.18
2024-09-23 20:51:01 22.56 51.18
2024-09-23 20:51:03 22.55 51.14
2024-09-23 20:51:04 22.55 51.16
2024-09-23 20:51:06 22.55 51.17
2024-09-23 20:51:07 22.55 51.14
2024-09-23 20:51:09 22.55 51.13
2024-09-23 20:51:10 22.57 51.14
2024-09-23 20:51:12 22.56 51.18
2024-09-23 20:51:13 22.54 51.19
2024-09-23 20:51:15 22.56 51.13
2024-09-23 20:51:16 22.56 51.17
2024-09-23 20:51:18 22.55 51.18
2024-09-23 20:51:19 22.56 51.17
2024-09-23 20:51:21 22.54 51.19
2024-09-23 20:51:22 22.52 51.18
2024-09-23 20:51:24 22.54 51.14
2024-09-23 20:51:25 22.54 51.16
2024-09-23 20:51:27 22.55 51.20
2024-09-23 20:51:28 22.54 51.17
2024-09-23 20:51:30 22.55 51.18
2024-09-23 20:51:31 22.53 51.20
2024-09-23 20:51:33 22.55 51.20
2024-09-23 20:51:34 22.55 51.17
2024-09-23 20:51:36 22.53 51.19
2024-09-23 20:51:37 22.51 51.20
2024-09-23 20:51:39 22.52 51.22
2024-09-23 20:51:40 22.54 51.24
2024-09-23 20:51:42 22.52 51.25
2024-09-23 20:51:43 22.52 51.20
2024-09-23 20:51:45 22.51 51.23
2024-09-23 20:51:46 22.51 51.15
2024-09-23 20:51:48 22.51 51.22
2024-09-23 20:51:49 22.49 51.20
2024-09-23 20:51:51 22.53 51.26
2024-09-23 20:51:52 22.51 51.23
2024-09-23 20:51:54 22.52 51.23
2024-09-23 20:51:55 22.51 51.21
2024-09-23 20:51:57 22.51 51.22
2024-09-23 20:51:58 22.49 51.23
2024-09-23 20:52:00 22.52 51.24
2024-09-23 20:52:02 22.49 51.23
2024-09-23 20:52:03 22.50 51.26
2024-09-23 20:52:05 22.48 51.25
2024-09-23 20:52:06 22.48 51.21
2024-09-23 20:52:08 22.50 51.22
2024-09-23 20:52:09 22.49 51.21
2024-09-23 20:52:11 22.51 51.24
2024-09-23 20:52:12 22.51 51.27
2024-09-23 20:52:14 22.51 51.29
2024-09-23 20:52:15 22.49 51.29
2024-09-23 20:52:17 22.49 51.30
2024-09-23 20:52:18 22.49 51.33
2024-09-23 20:52:20 22.50 51.31
2024-09-23 20:52:21 22.50 51.29
2024-09-23 20:52:23 22.51 51.32
2024-09-23 20:52:24 22.51 51.29
2024-09-23 20:52:26 22.50 51.30
2024-09-23 20:52:27 22.49 51.27
2024-09-23 20:52:29 22.51 51.26
2024-09-23 20:52:30 22.49 51.28
2024-09-23 20:52:32 22.49 51.33
2024-09-23 20:52:33 22.49 51.35
2024-09-23 20:52:35 22.49 51.31
2024-09-23 20:52:36 22.49 51.32
2024-09-23 20:52:38 22.47 51.31
2024-09-23 20:52:39 22.48 51.32
2024-09-23 20:52:41 22.49 51.34
2024-09-23 20:52:42 22.49 51.32
2024-09-23 20:52:44 22.48 51.36
2024-09-23 20:52:45 22.48 51.31
2024-09-23 20:52:47 22.47 51.33
2024-09-23 20:52:48 22.47 51.31
2024-09-23 20:52:50 22.47 51.33
2024-09-23 20:52:51 22.46 51.30
2024-09-23 20:52:53 22.48 51.31
2024-09-23 20:52:54 22.48 51.31
2024-09-23 20:52:56 22.48 51.34
2024-09-23 20:52:57 22.45 51.33
2024-09-23 20:52:59 22.47 51.32
2024-09-23 20:53:00 22.47 51.33
2024-09-23 20:53:02 22.48 51.35
2024-09-23 20:53:04 22.47 51.34
2024-09-23 20:53:05 22.48 51.35
2024-09-23 20:53:07 22.45 51.33
2024-09-23 20:53:08 22.45 51.34
2024-09-23 20:53:10 22.44 51.33
2024-09-23 20:53:11 22.46 51.35
2024-09-23 20:53:13 22.48 51.39
2024-09-23 20:53:14 22.44 51.34
2024-09-23 20:53:16 22.45 51.38
2024-09-23 20:53:17 22.46 51.37
2024-09-23 20:53:19 22.46 51.40
2024-09-23 20:53:20 22.45 51.38
2024-09-23 20:53:22 22.45 51.41
2024-09-23 20:53:23 22.44 51.37
2024-09-23 20:53:25 22.45 51.42
2024-09-23 20:53:26 22.44 51.43
2024-09-23 20:53:28 22.44 51.39
2024-09-23 20:53:29 22.42 51.41
2024-09-23 20:53:31 22.45 51.40
2024-09-23 20:53:32 22.46 51.44
2024-09-23 20:53:34 22.44 51.40
2024-09-23 20:53:35 22.45 51.42
2024-09-23 20:53:37 22.44 51.42
2024-09-23 20:53:38 22.45 51.42
2024-09-23 20:53:40 22.43 51.40
2024-09-23 20:53:41 22.44 51.41
2024-09-23 20:53:43 22.43 51.40
2024-09-23 20:53:44 22.44 51.42
2024-09-23 20:53:46 22.42 51.41
2024-09-23 20:53:47 22.43 51.41
2024-09-23 20:53:49 22.44 51.36
2024-09-23 20:53:50 22.43 51.41
2024-09-23 20:53:52 22.44 51.39
2024-09-23 20:53:53 22.44 51.44
2024-09-23 20:53:55 22.43 51.42
2024-09-23 20:53:56 22.43 51.42
2024-09-23 20:53:58 22.43 51.44
2024-09-23 20:53:59 22.41 51.42
2024-09-23 20:54:01 22.42 51.41
2024-09-23 20:54:02 22.40 51.40
2024-09-23 20:54:04 22.42 51.44
2024-09-23 20:54:06 22.42 51.45
2024-09-23 20:54:07 22.39 51.41
2024-09-23 20:54:09 22.42 51.42
2024-09-23 20:54:10 22.40 51.41
2024-09-23 20:54:12 22.42 51.41
2024-09-23 20:54:13 22.43 51.42
2024-09-23 20:54:15 22.41 51.45
2024-09-23 20:54:16 22.41 51.41
2024-09-23 20:54:18 22.42 51.45
2024-09-23 20:54:19 22.40 51.45
2024-09-23 20:54:21 22.39 51.43
2024-09-23 20:54:22 22.41 51.46
2024-09-23 20:54:24 22.42 51.49
2024-09-23 20:54:25 22.41 51.50
2024-09-23 20:54:27 22.42 51.46
2024-09-23 20:54:28 22.42 51.46
2024-09-23 20:54:30 22.40 51.47
2024-09-23 20:54:31 22.39 51.48
2024-09-23 20:54:33 22.41 51.49
2024-09-23 20:54:34 22.38 51.49
2024-09-23 20:54:36 22.40 51.50
2024-09-23 20:54:37 22.39 51.48
2024-09-23 20:54:39 22.39 51.51
2024-09-23 20:54:40 22.39 51.54
2024-09-23 20:54:42 22.40 51.52
2024-09-23 20:54:43 22.39 51.50
2024-09-23 20:54:45 22.38 51.54
2024-09-23 20:54:46 22.40 51.52
2024-09-23 20:54:48 22.39 51.51
2024-09-23 20:54:49 22.39 51.54
2024-09-23 20:54:51 22.38 51.54
2024-09-23 20:54:52 22.38 51.57
2024-09-23 20:54:54 22.38 51.48
2024-09-23 20:54:55 22.39 51.53
2024-09-23 20:54:57 22.38 51.49
2024-09-23 20:54:58 22.39 51.51
2024-09-23 20:55:00 22.37 51.50
2024-09-23 20:55:01 22.38 51.53
2024-09-23 20:55:03 22.37 51.50
2024-09-23 20:55:04 22.37 51.51
2024-09-23 20:55:06 22.37 51.50
2024-09-23 20:55:08 22.39 51.49
2024-09-23 20:55:09 22.39 51.48
2024-09-23 20:55:11 22.38 51.47
2024-09-23 20:55:12 22.38 51.47
2024-09-23 20:55:14 22.38 51.50
2024-09-23 20:55:15 22.37 51.50
2024-09-23 20:55:17 22.35 51.50
2024-09-23 20:55:18 22.39 51.50
2024-09-23 20:55:20 22.37 51.47
2024-09-23 20:55:21 22.37 51.53
2024-09-23 20:55:23 22.36 51.54
2024-09-23 20:55:24 22.36 51.52
2024-09-23 20:55:26 22.36 51.54
2024-09-23 20:55:27 22.35 51.53
2024-09-23 20:55:29 22.35 51.54
2024-09-23 20:55:30 22.35 51.55
2024-09-23 20:55:32 22.36 51.55
2024-09-23 20:55:33 22.35 51.58
2024-09-23 20:55:35 22.36 51.54
2024-09-23 20:55:36 22.35 51.58
2024-09-23 20:55:38 22.36 51.59
2024-09-23 20:55:39 22.34 51.61
2024-09-23 20:55:41 22.36 51.60
2024-09-23 20:55:42 22.32 51.63
2024-09-23 20:55:44 22.33 51.62
2024-09-23 20:55:45 22.34 51.62
2024-09-23 20:55:47 22.34 51.60
2024-09-23 20:55:48 22.34 51.58
2024-09-23 20:55:50 22.35 51.59
2024-09-23 20:55:51 22.33 51.62
2024-09-23 20:55:53 22.34 51.65
2024-09-23 20:55:54 22.35 51.63
2024-09-23 20:55:56 22.34 51.62
2024-09-23 20:55:57 22.34 51.61
2024-09-23 20:55:59 22.32 51.65
2024-09-23 20:56:00 22.31 51.56
2024-09-23 20:56:02 22.33 51.57
2024-09-23 20:56:03 22.33 51.63
2024-09-23 20:56:05 22.33 51.63
2024-09-23 20:56:07 22.33 51.63
2024-09-23 20:56:08 22.33 51.64
2024-09-23 20:56:10 22.33 51.64
2024-09-23 20:56:11 22.31 51.65
2024-09-23 20:56:13 22.32 51.61
2024-09-23 20:56:14 22.33 51.59
2024-09-23 20:56:16 22.33 51.63
2024-09-23 20:56:17 22.33 51.65
2024-09-23 20:56:19 22.32 51.62
2024-09-23 20:56:20 22.31 51.62
2024-09-23 20:56:22 22.34 51.58
2024-09-23 20:56:23 22.33 51.64
2024-09-23 20:56:25 22.32 51.64
2024-09-23 20:56:26 22.33 51.62
2024-09-23 20:56:28 22.31 51.63
2024-09-23 20:56:29 22.32 51.65
2024-09-23 20:56:31 22.32 51.66
2024-09-23 20:56:32 22.31 51.72
2024-09-23 20:56:34 22.32 51.69
2024-09-23 20:56:35 22.32 51.68
2024-09-23 20:56:37 22.33 51.66
2024-09-23 20:56:38 22.33 51.69
2024-09-23 20:56:40 22.30 51.68
2024-09-23 20:56:41 22.31 51.65
2024-09-23 20:56:43 22.31 51.66
2024-09-23 20:56:44 22.29 51.63
2024-09-23 20:56:46 22.31 51.63
2024-09-23 20:56:47 22.31 51.66
2024-09-23 20:56:49 22.29 51.64
2024-09-23 20:56:50 22.31 51.67
2024-09-23 20:56:52 22.29 51.65
2024-09-23 20:56:53 22.29 51.61
2024-09-23 20:56:55 22.30 51.66
2024-09-23 20:56:56 22.29 51.68
2024-09-23 20:56:58 22.31 51.70
2024-09-23 20:56:59 22.29 51.63
2024-09-23 20:57:01 22.30 51.67
2024-09-23 20:57:02 22.29 51.65
2024-09-23 20:57:04 22.28 51.65
2024-09-23 20:57:05 22.31 51.65
2024-09-23 20:57:07 22.28 51.69
