Timestamp Temperature(°C) Humidity(%)
2024-09-23 20:40:23 22.91 53.66
2024-09-23 20:40:24 22.91 53.77
2024-09-23 20:40:26 22.92 53.74
2024-09-23 20:40:27 22.90 53.73
2024-09-23 20:40:29 22.92 53.74
2024-09-23 20:40:30 22.91 53.73
2024-09-23 20:40:32 22.91 53.72
2024-09-23 20:40:33 22.90 53.71
2024-09-23 20:40:35 22.93 53.74
2024-09-23 20:40:36 22.90 53.70
2024-09-23 20:40:38 22.90 53.73
2024-09-23 20:40:39 22.89 53.69
2024-09-23 20:40:41 22.90 53.73
2024-09-23 20:40:42 22.90 53.72
2024-09-23 20:40:44 22.90 53.73
2024-09-23 20:40:45 22.90 53.70
2024-09-23 20:40:47 22.91 53.74
2024-09-23 20:40:49 22.89 53.71
2024-09-23 20:40:50 22.88 53.67
2024-09-23 20:40:52 22.90 53.73
2024-09-23 20:40:53 22.91 53.73
2024-09-23 20:40:55 22.92 53.73
2024-09-23 20:40:56 22.89 53.70
2024-09-23 20:40:58 22.87 53.74
2024-09-23 20:40:59 22.89 53.73
2024-09-23 20:41:01 22.90 53.75
2024-09-23 20:41:02 22.87 53.73
2024-09-23 20:41:04 22.89 53.73
2024-09-23 20:41:05 22.90 53.74
2024-09-23 20:41:07 22.90 53.76
2024-09-23 20:41:08 22.90 53.80
2024-09-23 20:41:10 22.86 53.71
2024-09-23 20:41:11 22.88 53.77
2024-09-23 20:41:13 22.88 53.75
2024-09-23 20:41:14 22.89 53.77
2024-09-23 20:41:16 22.88 53.74
2024-09-23 20:41:17 22.89 53.79
2024-09-23 20:41:19 22.87 53.73
2024-09-23 20:41:20 22.88 53.75
2024-09-23 20:41:22 22.88 53.80
2024-09-23 20:41:23 22.88 53.78
2024-09-23 20:41:25 22.87 53.76
2024-09-23 20:41:26 22.87 53.75
2024-09-23 20:41:28 22.89 53.75
2024-09-23 20:41:29 22.87 53.79
2024-09-23 20:41:31 22.86 53.78
2024-09-23 20:41:32 22.89 53.80
2024-09-23 20:41:34 22.88 53.80
2024-09-23 20:41:35 22.87 53.81
2024-09-23 20:41:37 22.88 53.79
2024-09-23 20:41:38 22.87 53.83
2024-09-23 20:41:40 22.86 53.83
2024-09-23 20:41:41 22.86 53.81
2024-09-23 20:41:43 22.88 53.78
2024-09-23 20:41:44 22.88 53.83
2024-09-23 20:41:46 22.87 53.79
2024-09-23 20:41:47 22.87 53.82
2024-09-23 20:41:49 22.87 53.83
2024-09-23 20:41:51 22.86 53.77
2024-09-23 20:41:52 22.87 53.79
2024-09-23 20:41:54 22.86 53.81
2024-09-23 20:41:55 22.86 53.79
2024-09-23 20:41:57 22.84 53.84
2024-09-23 20:41:58 22.86 53.81
2024-09-23 20:42:00 22.86 53.80
2024-09-23 20:42:01 22.85 53.80
2024-09-23 20:42:03 22.85 53.81
2024-09-23 20:42:04 22.85 53.80
2024-09-23 20:42:06 22.85 53.78
2024-09-23 20:42:07 22.85 53.80
2024-09-23 20:42:09 22.83 53.79
2024-09-23 20:42:10 22.86 53.80
2024-09-23 20:42:12 22.85 53.78
2024-09-23 20:42:13 22.84 53.83
2024-09-23 20:42:15 22.84 53.80
2024-09-23 20:42:16 22.82 53.81
2024-09-23 20:42:18 22.82 53.83
2024-09-23 20:42:19 22.83 53.86
2024-09-23 20:42:21 22.83 53.87
2024-09-23 20:42:22 22.82 53.86
2024-09-23 20:42:24 22.83 53.79
2024-09-23 20:42:25 22.83 53.85
2024-09-23 20:42:27 22.81 53.87
2024-09-23 20:42:28 22.83 53.88
2024-09-23 20:42:30 22.83 53.87
2024-09-23 20:42:31 22.84 53.94
2024-09-23 20:42:33 22.81 53.84
2024-09-23 20:42:34 22.83 53.92
2024-09-23 20:42:36 22.84 53.91
2024-09-23 20:42:37 22.81 53.88
2024-09-23 20:42:39 22.82 53.87
2024-09-23 20:42:40 22.82 53.85
2024-09-23 20:42:42 22.83 53.88
2024-09-23 20:42:43 22.81 53.88
2024-09-23 20:42:45 22.82 53.91
2024-09-23 20:42:46 22.83 53.94
2024-09-23 20:42:48 22.81 53.90
2024-09-23 20:42:50 22.81 53.93
2024-09-23 20:42:51 22.83 53.92
2024-09-23 20:42:53 22.81 53.93
2024-09-23 20:42:54 22.81 53.92
2024-09-23 20:42:56 22.83 53.94
2024-09-23 20:42:57 22.79 53.89
2024-09-23 20:42:59 22.81 53.94
2024-09-23 20:43:00 22.80 53.93
2024-09-23 20:43:02 22.82 53.93
2024-09-23 20:43:03 22.80 53.90
2024-09-23 20:43:05 22.81 53.91
2024-09-23 20:43:06 22.80 53.92
2024-09-23 20:43:08 22.81 53.93
2024-09-23 20:43:09 22.79 53.95
2024-09-23 20:43:11 22.80 53.93
2024-09-23 20:43:12 22.79 53.89
2024-09-23 20:43:14 22.79 53.88
2024-09-23 20:43:15 22.77 53.89
2024-09-23 20:43:17 22.78 53.89
2024-09-23 20:43:18 22.80 53.91
2024-09-23 20:43:20 22.77 53.90
2024-09-23 20:43:21 22.79 53.87
2024-09-23 20:43:23 22.79 53.94
2024-09-23 20:43:24 22.79 53.93
2024-09-23 20:43:26 22.80 53.91
2024-09-23 20:43:27 22.79 53.92
2024-09-23 20:43:29 22.78 53.92
2024-09-23 20:43:30 22.78 53.93
2024-09-23 20:43:32 22.79 53.92
2024-09-23 20:43:33 22.78 53.91
2024-09-23 20:43:35 22.77 53.94
2024-09-23 20:43:36 22.76 53.89
2024-09-23 20:43:38 22.77 53.93
2024-09-23 20:43:39 22.77 53.92
2024-09-23 20:43:41 22.78 53.95
2024-09-23 20:43:42 22.76 53.99
2024-09-23 20:43:44 22.78 53.99
2024-09-23 20:43:45 22.77 53.97
2024-09-23 20:43:47 22.77 53.99
2024-09-23 20:43:48 22.77 54.00
2024-09-23 20:43:50 22.75 53.96
2024-09-23 20:43:52 22.75 54.01
2024-09-23 20:43:53 22.74 54.00
2024-09-23 20:43:55 22.74 54.00
2024-09-23 20:43:56 22.76 54.04
2024-09-23 20:43:58 22.75 54.03
2024-09-23 20:43:59 22.75 54.04
2024-09-23 20:44:01 22.74 54.01
2024-09-23 20:44:02 22.75 54.00
2024-09-23 20:44:04 22.76 54.00
2024-09-23 20:44:05 22.75 54.03
2024-09-23 20:44:07 22.73 53.99
2024-09-23 20:44:08 22.74 54.03
2024-09-23 20:44:10 22.75 53.99
2024-09-23 20:44:11 22.73 54.04
2024-09-23 20:44:13 22.74 54.05
2024-09-23 20:44:14 22.74 54.01
2024-09-23 20:44:16 22.73 54.03
2024-09-23 20:44:17 22.74 54.06
2024-09-23 20:44:19 22.72 54.05
2024-09-23 20:44:20 22.74 54.05
2024-09-23 20:44:22 22.76 54.01
2024-09-23 20:44:23 22.73 54.03
2024-09-23 20:44:25 22.74 54.07
2024-09-23 20:44:26 22.72 54.04
2024-09-23 20:44:28 22.72 54.02
2024-09-23 20:44:29 22.73 54.06
2024-09-23 20:44:31 22.71 54.01
2024-09-23 20:44:32 22.72 54.02
2024-09-23 20:44:34 22.73 54.04
2024-09-23 20:44:35 22.71 54.04
2024-09-23 20:44:37 22.73 54.03
2024-09-23 20:44:38 22.73 54.06
2024-09-23 20:44:40 22.71 54.02
2024-09-23 20:44:41 22.70 54.07
2024-09-23 20:44:43 22.72 54.05
2024-09-23 20:44:44 22.71 54.06
2024-09-23 20:44:46 22.72 54.07
2024-09-23 20:44:47 22.71 54.05
2024-09-23 20:44:49 22.71 54.05
2024-09-23 20:44:50 22.72 54.10
2024-09-23 20:44:52 22.71 54.09
2024-09-23 20:44:54 22.69 54.06
2024-09-23 20:44:55 22.70 54.07
2024-09-23 20:44:57 22.71 54.10
2024-09-23 20:44:58 22.70 54.07
2024-09-23 20:45:00 22.69 54.08
2024-09-23 20:45:01 22.70 54.10
2024-09-23 20:45:03 22.70 54.08
2024-09-23 20:45:04 22.70 54.07
2024-09-23 20:45:06 22.71 54.06
2024-09-23 20:45:07 22.71 54.00
2024-09-23 20:45:09 22.70 54.07
2024-09-23 20:45:10 22.70 54.05
2024-09-23 20:45:12 22.69 54.10
2024-09-23 20:45:13 22.69 54.11
2024-09-23 20:45:15 22.69 54.12
2024-09-23 20:45:16 22.70 54.10
2024-09-23 20:45:18 22.68 54.08
2024-09-23 20:45:19 22.69 54.10
2024-09-23 20:45:21 22.68 54.11
2024-09-23 20:45:22 22.69 54.10
2024-09-23 20:45:24 22.70 54.11
2024-09-23 20:45:25 22.68 54.05
2024-09-23 20:45:27 22.69 54.12
2024-09-23 20:45:28 22.68 54.09
2024-09-23 20:45:30 22.68 54.10
2024-09-23 20:45:31 22.68 54.11
2024-09-23 20:45:33 22.68 54.10
2024-09-23 20:45:34 22.67 54.14
2024-09-23 20:45:36 22.67 54.09
2024-09-23 20:45:37 22.67 54.15
2024-09-23 20:45:39 22.69 54.11
2024-09-23 20:45:40 22.68 54.12
2024-09-23 20:45:42 22.69 54.15
2024-09-23 20:45:43 22.65 54.18
2024-09-23 20:45:45 22.68 54.15
2024-09-23 20:45:46 22.66 54.18
2024-09-23 20:45:48 22.67 54.18
2024-09-23 20:45:49 22.67 54.14
2024-09-23 20:45:51 22.66 54.18
2024-09-23 20:45:52 22.67 54.17
2024-09-23 20:45:54 22.66 54.16
2024-09-23 20:45:56 22.67 54.19
2024-09-23 20:45:57 22.67 54.18
2024-09-23 20:45:59 22.67 54.18
2024-09-23 20:46:00 22.67 54.16
2024-09-23 20:46:02 22.66 54.15
2024-09-23 20:46:03 22.66 54.15
2024-09-23 20:46:05 22.64 54.19
2024-09-23 20:46:06 22.66 54.17
2024-09-23 20:46:08 22.67 54.19
2024-09-23 20:46:09 22.65 54.19
2024-09-23 20:46:11 22.65 54.16
2024-09-23 20:46:12 22.66 54.14
2024-09-23 20:46:14 22.64 54.18
2024-09-23 20:46:15 22.65 54.20
2024-09-23 20:46:17 22.65 54.21
2024-09-23 20:46:18 22.63 54.21
2024-09-23 20:46:20 22.64 54.17
2024-09-23 20:46:21 22.63 54.18
2024-09-23 20:46:23 22.64 54.13
2024-09-23 20:46:24 22.64 54.21
2024-09-23 20:46:26 22.62 54.19
2024-09-23 20:46:27 22.65 54.20
2024-09-23 20:46:29 22.62 54.22
2024-09-23 20:46:30 22.64 54.19
2024-09-23 20:46:32 22.61 54.24
2024-09-23 20:46:33 22.62 54.21
2024-09-23 20:46:35 22.63 54.21
2024-09-23 20:46:36 22.61 54.24
2024-09-23 20:46:38 22.62 54.23
2024-09-23 20:46:39 22.62 54.23
2024-09-23 20:46:41 22.61 54.25
2024-09-23 20:46:42 22.61 54.23
2024-09-23 20:46:44 22.61 54.26
2024-09-23 20:46:45 22.61 54.25
2024-09-23 20:46:47 22.61 54.27
2024-09-23 20:46:48 22.62 54.28
2024-09-23 20:46:50 22.62 54.25
2024-09-23 20:46:51 22.61 54.25
2024-09-23 20:46:53 22.59 54.27
2024-09-23 20:46:55 22.61 54.24
2024-09-23 20:46:56 22.61 54.27
2024-09-23 20:46:58 22.62 54.28
2024-09-23 20:46:59 22.60 54.22
2024-09-23 20:47:01 22.62 54.30
2024-09-23 20:47:02 22.60 54.27
2024-09-23 20:47:04 22.61 54.29
2024-09-23 20:47:05 22.61 54.29
2024-09-23 20:47:07 22.61 54.32
2024-09-23 20:47:08 22.62 54.29
2024-09-23 20:47:10 22.62 54.34
2024-09-23 20:47:11 22.58 54.28
2024-09-23 20:47:13 22.59 54.27
2024-09-23 20:47:14 22.61 54.33
2024-09-23 20:47:16 22.59 54.31
2024-09-23 20:47:17 22.60 54.30
2024-09-23 20:47:19 22.58 54.29
2024-09-23 20:47:20 22.59 54.30
2024-09-23 20:47:22 22.59 54.27
2024-09-23 20:47:23 22.58 54.36
2024-09-23 20:47:25 22.60 54.33
2024-09-23 20:47:26 22.58 54.30
2024-09-23 20:47:28 22.59 54.32
2024-09-23 20:47:29 22.59 54.34
2024-09-23 20:47:31 22.59 54.36
2024-09-23 20:47:32 22.58 54.32
2024-09-23 20:47:34 22.58 54.37
2024-09-23 20:47:35 22.59 54.36
2024-09-23 20:47:37 22.60 54.34
2024-09-23 20:47:38 22.59 54.34
2024-09-23 20:47:40 22.58 54.36
2024-09-23 20:47:41 22.58 54.32
2024-09-23 20:47:43 22.57 54.34
2024-09-23 20:47:44 22.58 54.37
2024-09-23 20:47:46 22.59 54.33
2024-09-23 20:47:47 22.58 54.33
2024-09-23 20:47:49 22.57 54.32
2024-09-23 20:47:50 22.56 54.35
2024-09-23 20:47:52 22.57 54.34
2024-09-23 20:47:53 22.58 54.37
2024-09-23 20:47:55 22.56 54.33
2024-09-23 20:47:57 22.57 54.37
2024-09-23 20:47:58 22.57 54.38
2024-09-23 20:48:00 22.55 54.36
2024-09-23 20:48:01 22.58 54.32
2024-09-23 20:48:03 22.56 54.37
2024-09-23 20:48:04 22.56 54.33
2024-09-23 20:48:06 22.56 54.33
2024-09-23 20:48:07 22.55 54.36
2024-09-23 20:48:09 22.53 54.40
2024-09-23 20:48:10 22.55 54.33
2024-09-23 20:48:12 22.54 54.36
2024-09-23 20:48:13 22.53 54.35
2024-09-23 20:48:15 22.56 54.38
2024-09-23 20:48:16 22.53 54.32
2024-09-23 20:48:18 22.56 54.38
2024-09-23 20:48:19 22.54 54.43
2024-09-23 20:48:21 22.54 54.38
2024-09-23 20:48:22 22.52 54.35
2024-09-23 20:48:24 22.53 54.37
2024-09-23 20:48:25 22.54 54.40
2024-09-23 20:48:27 22.53 54.36
2024-09-23 20:48:28 22.52 54.39
2024-09-23 20:48:30 22.53 54.39
2024-09-23 20:48:31 22.52 54.37
2024-09-23 20:48:33 22.54 54.38
2024-09-23 20:48:34 22.53 54.40
2024-09-23 20:48:36 22.51 54.39
2024-09-23 20:48:37 22.54 54.40
2024-09-23 20:48:39 22.52 54.41
2024-09-23 20:48:40 22.53 54.40
2024-09-23 20:48:42 22.52 54.39
2024-09-23 20:48:43 22.53 54.42
2024-09-23 20:48:45 22.52 54.42
2024-09-23 20:48:46 22.52 54.40
2024-09-23 20:48:48 22.51 54.40
2024-09-23 20:48:49 22.51 54.38
2024-09-23 20:48:51 22.52 54.44
2024-09-23 20:48:52 22.51 54.42
2024-09-23 20:48:54 22.52 54.46
2024-09-23 20:48:55 22.52 54.42
2024-09-23 20:48:57 22.51 54.44
2024-09-23 20:48:59 22.49 54.46
2024-09-23 20:49:00 22.51 54.45
2024-09-23 20:49:02 22.50 54.40
2024-09-23 20:49:03 22.51 54.44
2024-09-23 20:49:05 22.51 54.43
2024-09-23 20:49:06 22.50 54.44
2024-09-23 20:49:08 22.50 54.44
2024-09-23 20:49:09 22.50 54.42
2024-09-23 20:49:11 22.49 54.40
2024-09-23 20:49:12 22.50 54.43
2024-09-23 20:49:14 22.51 54.42
2024-09-23 20:49:15 22.50 54.46
2024-09-23 20:49:17 22.51 54.45
2024-09-23 20:49:18 22.49 54.45
2024-09-23 20:49:20 22.50 54.46
2024-09-23 20:49:21 22.50 54.44
2024-09-23 20:49:23 22.51 54.45
2024-09-23 20:49:24 22.51 54.49
2024-09-23 20:49:26 22.51 54.46
2024-09-23 20:49:27 22.49 54.45
2024-09-23 20:49:29 22.49 54.46
2024-09-23 20:49:30 22.50 54.47
2024-09-23 20:49:32 22.50 54.48
2024-09-23 20:49:33 22.48 54.49
2024-09-23 20:49:35 22.48 54.46
2024-09-23 20:49:36 22.49 54.47
2024-09-23 20:49:38 22.48 54.47
2024-09-23 20:49:39 22.47 54.47
2024-09-23 20:49:41 22.48 54.46
2024-09-23 20:49:42 22.49 54.49
2024-09-23 20:49:44 22.47 54.50
2024-09-23 20:49:45 22.47 54.51
2024-09-23 20:49:47 22.48 54.43
2024-09-23 20:49:48 22.49 54.50
2024-09-23 20:49:50 22.49 54.49
2024-09-23 20:49:51 22.47 54.51
2024-09-23 20:49:53 22.47 54.53
2024-09-23 20:49:54 22.48 54.53
2024-09-23 20:49:56 22.46 54.51
2024-09-23 20:49:57 22.47 54.46
2024-09-23 20:49:59 22.47 54.51
2024-09-23 20:50:01 22.47 54.53
2024-09-23 20:50:02 22.45 54.53
2024-09-23 20:50:04 22.47 54.52
2024-09-23 20:50:05 22.47 54.54
2024-09-23 20:50:07 22.47 54.51
2024-09-23 20:50:08 22.45 54.58
2024-09-23 20:50:10 22.48 54.55
2024-09-23 20:50:11 22.48 54.54
2024-09-23 20:50:13 22.45 54.52
2024-09-23 20:50:14 22.45 54.50
2024-09-23 20:50:16 22.43 54.56
2024-09-23 20:50:17 22.46 54.57
2024-09-23 20:50:19 22.46 54.56
2024-09-23 20:50:20 22.43 54.57
2024-09-23 20:50:22 22.43 54.58
2024-09-23 20:50:23 22.43 54.58
2024-09-23 20:50:25 22.43 54.51
2024-09-23 20:50:26 22.46 54.55
2024-09-23 20:50:28 22.44 54.56
2024-09-23 20:50:29 22.44 54.56
2024-09-23 20:50:31 22.43 54.55
2024-09-23 20:50:32 22.43 54.56
2024-09-23 20:50:34 22.44 54.53
2024-09-23 20:50:35 22.42 54.56
2024-09-23 20:50:37 22.43 54.58
2024-09-23 20:50:38 22.42 54.61
2024-09-23 20:50:40 22.42 54.59
2024-09-23 20:50:41 22.42 54.58
2024-09-23 20:50:43 22.42 54.60
2024-09-23 20:50:44 22.42 54.61
2024-09-23 20:50:46 22.42 54.62
2024-09-23 20:50:47 22.43 54.60
2024-09-23 20:50:49 22.43 54.62
2024-09-23 20:50:50 22.44 54.60
2024-09-23 20:50:52 22.44 54.64
2024-09-23 20:50:53 22.42 54.58
2024-09-23 20:50:55 22.44 54.56
2024-09-23 20:50:56 22.40 54.58
2024-09-23 20:50:58 22.43 54.56
2024-09-23 20:50:59 22.41 54.61
2024-09-23 20:51:01 22.40 54.62
2024-09-23 20:51:03 22.43 54.58
2024-09-23 20:51:04 22.40 54.58
2024-09-23 20:51:06 22.40 54.60
2024-09-23 20:51:07 22.41 54.59
2024-09-23 20:51:09 22.40 54.64
2024-09-23 20:51:10 22.41 54.59
2024-09-23 20:51:12 22.39 54.64
2024-09-23 20:51:13 22.41 54.59
2024-09-23 20:51:15 22.40 54.63
2024-09-23 20:51:16 22.41 54.63
2024-09-23 20:51:18 22.39 54.63
2024-09-23 20:51:19 22.39 54.64
2024-09-23 20:51:21 22.40 54.68
2024-09-23 20:51:22 22.39 54.66
2024-09-23 20:51:24 22.40 54.59
2024-09-23 20:51:25 22.39 54.64
2024-09-23 20:51:27 22.38 54.66
2024-09-23 20:51:28 22.38 54.66
2024-09-23 20:51:30 22.39 54.66
2024-09-23 20:51:31 22.38 54.67
2024-09-23 20:51:33 22.39 54.67
2024-09-23 20:51:34 22.37 54.67
2024-09-23 20:51:36 22.39 54.68
2024-09-23 20:51:37 22.38 54.68
2024-09-23 20:51:39 22.37 54.70
2024-09-23 20:51:40 22.38 54.70
2024-09-23 20:51:42 22.37 54.68
2024-09-23 20:51:43 22.37 54.72
2024-09-23 20:51:45 22.39 54.67
2024-09-23 20:51:46 22.38 54.70
2024-09-23 20:51:48 22.36 54.70
2024-09-23 20:51:49 22.38 54.68
2024-09-23 20:51:51 22.37 54.68
2024-09-23 20:51:52 22.37 54.65
2024-09-23 20:51:54 22.38 54.73
2024-09-23 20:51:55 22.37 54.71
2024-09-23 20:51:57 22.38 54.70
2024-09-23 20:51:58 22.37 54.63
2024-09-23 20:52:00 22.36 54.64
2024-09-23 20:52:02 22.37 54.67
2024-09-23 20:52:03 22.37 54.69
2024-09-23 20:52:05 22.36 54.67
2024-09-23 20:52:06 22.37 54.69
2024-09-23 20:52:08 22.36 54.69
2024-09-23 20:52:09 22.35 54.69
2024-09-23 20:52:11 22.37 54.69
2024-09-23 20:52:12 22.36 54.72
2024-09-23 20:52:14 22.36 54.70
2024-09-23 20:52:15 22.35 54.69
2024-09-23 20:52:17 22.35 54.70
2024-09-23 20:52:18 22.35 54.74
2024-09-23 20:52:20 22.37 54.72
2024-09-23 20:52:21 22.35 54.69
2024-09-23 20:52:23 22.36 54.75
2024-09-23 20:52:24 22.34 54.71
2024-09-23 20:52:26 22.33 54.76
2024-09-23 20:52:27 22.33 54.76
2024-09-23 20:52:29 22.34 54.73
2024-09-23 20:52:30 22.33 54.77
2024-09-23 20:52:32 22.35 54.71
2024-09-23 20:52:33 22.35 54.74
2024-09-23 20:52:35 22.33 54.75
2024-09-23 20:52:36 22.32 54.77
2024-09-23 20:52:38 22.32 54.76
2024-09-23 20:52:39 22.31 54.74
2024-09-23 20:52:41 22.31 54.76
2024-09-23 20:52:42 22.33 54.74
2024-09-23 20:52:44 22.33 54.77
2024-09-23 20:52:45 22.31 54.76
2024-09-23 20:52:47 22.31 54.79
2024-09-23 20:52:48 22.32 54.78
2024-09-23 20:52:50 22.29 54.75
2024-09-23 20:52:51 22.32 54.79
2024-09-23 20:52:53 22.30 54.77
2024-09-23 20:52:54 22.32 54.77
2024-09-23 20:52:56 22.31 54.73
2024-09-23 20:52:57 22.31 54.79
2024-09-23 20:52:59 22.31 54.81
2024-09-23 20:53:00 22.32 54.76
2024-09-23 20:53:02 22.32 54.78
2024-09-23 20:53:04 22.29 54.77
2024-09-23 20:53:05 22.30 54.78
2024-09-23 20:53:07 22.29 54.78
2024-09-23 20:53:08 22.31 54.76
2024-09-23 20:53:10 22.32 54.77
2024-09-23 20:53:11 22.31 54.74
2024-09-23 20:53:13 22.30 54.79
2024-09-23 20:53:14 22.28 54.79
2024-09-23 20:53:16 22.31 54.79
2024-09-23 20:53:17 22.31 54.81
2024-09-23 20:53:19 22.29 54.76
2024-09-23 20:53:20 22.30 54.80
2024-09-23 20:53:22 22.30 54.81
2024-09-23 20:53:23 22.30 54.84
2024-09-23 20:53:25 22.29 54.79
2024-09-23 20:53:26 22.31 54.82
2024-09-23 20:53:28 22.30 54.81
2024-09-23 20:53:29 22.27 54.78
2024-09-23 20:53:31 22.30 54.84
2024-09-23 20:53:32 22.29 54.78
2024-09-23 20:53:34 22.30 54.77
2024-09-23 20:53:35 22.29 54.81
2024-09-23 20:53:37 22.28 54.81
2024-09-23 20:53:38 22.29 54.82
2024-09-23 20:53:40 22.29 54.83
2024-09-23 20:53:41 22.30 54.88
2024-09-23 20:53:43 22.31 54.84
2024-09-23 20:53:44 22.28 54.80
2024-09-23 20:53:46 22.30 54.82
2024-09-23 20:53:47 22.30 54.82
2024-09-23 20:53:49 22.28 54.79
2024-09-23 20:53:50 22.29 54.81
2024-09-23 20:53:52 22.27 54.76
2024-09-23 20:53:53 22.28 54.76
2024-09-23 20:53:55 22.27 54.76
2024-09-23 20:53:56 22.28 54.79
2024-09-23 20:53:58 22.28 54.78
2024-09-23 20:53:59 22.29 54.80
2024-09-23 20:54:01 22.28 54.76
2024-09-23 20:54:02 22.29 54.85
2024-09-23 20:54:04 22.27 54.85
2024-09-23 20:54:06 22.28 54.79
2024-09-23 20:54:07 22.26 54.81
2024-09-23 20:54:09 22.27 54.85
2024-09-23 20:54:10 22.26 54.80
2024-09-23 20:54:12 22.26 54.84
2024-09-23 20:54:13 22.27 54.81
2024-09-23 20:54:15 22.28 54.85
2024-09-23 20:54:16 22.27 54.82
2024-09-23 20:54:18 22.28 54.87
2024-09-23 20:54:19 22.25 54.85
2024-09-23 20:54:21 22.26 54.83
2024-09-23 20:54:22 22.27 54.86
2024-09-23 20:54:24 22.25 54.87
2024-09-23 20:54:25 22.26 54.84
2024-09-23 20:54:27 22.26 54.88
2024-09-23 20:54:28 22.25 54.91
2024-09-23 20:54:30 22.25 54.84
2024-09-23 20:54:31 22.25 54.81
2024-09-23 20:54:33 22.24 54.89
2024-09-23 20:54:34 22.26 54.89
2024-09-23 20:54:36 22.25 54.87
2024-09-23 20:54:37 22.26 54.88
2024-09-23 20:54:39 22.25 54.89
2024-09-23 20:54:40 22.25 54.87
2024-09-23 20:54:42 22.23 54.89
2024-09-23 20:54:43 22.23 54.90
2024-09-23 20:54:45 22.24 54.90
2024-09-23 20:54:46 22.23 54.89
2024-09-23 20:54:48 22.22 54.91
2024-09-23 20:54:49 22.23 54.90
2024-09-23 20:54:51 22.23 54.92
2024-09-23 20:54:52 22.25 54.86
2024-09-23 20:54:54 22.24 54.90
2024-09-23 20:54:55 22.24 54.88
2024-09-23 20:54:57 22.23 54.89
2024-09-23 20:54:58 22.23 54.88
2024-09-23 20:55:00 22.25 54.89
2024-09-23 20:55:01 22.22 54.89
2024-09-23 20:55:03 22.22 54.88
2024-09-23 20:55:04 22.21 54.94
2024-09-23 20:55:06 22.24 54.85
2024-09-23 20:55:08 22.22 54.91
2024-09-23 20:55:09 22.24 54.88
2024-09-23 20:55:11 22.22 54.92
2024-09-23 20:55:12 22.21 54.91
2024-09-23 20:55:14 22.23 54.88
2024-09-23 20:55:15 22.22 54.89
2024-09-23 20:55:17 22.21 54.90
2024-09-23 20:55:18 22.23 54.91
2024-09-23 20:55:20 22.20 54.92
2024-09-23 20:55:21 22.22 54.92
2024-09-23 20:55:23 22.21 54.96
2024-09-23 20:55:24 22.20 54.96
2024-09-23 20:55:26 22.19 54.91
2024-09-23 20:55:27 22.20 54.95
2024-09-23 20:55:29 22.19 54.90
2024-09-23 20:55:30 22.20 54.96
2024-09-23 20:55:32 22.19 54.94
2024-09-23 20:55:33 22.16 54.95
2024-09-23 20:55:35 22.18 54.95
2024-09-23 20:55:36 22.18 54.96
2024-09-23 20:55:38 22.19 54.99
2024-09-23 20:55:39 22.20 54.99
2024-09-23 20:55:41 22.19 55.00
2024-09-23 20:55:42 22.17 54.97
2024-09-23 20:55:44 22.19 55.04
2024-09-23 20:55:45 22.19 54.99
2024-09-23 20:55:47 22.18 55.06
2024-09-23 20:55:48 22.19 55.06
2024-09-23 20:55:50 22.19 55.01
2024-09-23 20:55:51 22.18 55.05
2024-09-23 20:55:53 22.19 55.08
2024-09-23 20:55:54 22.19 55.03
2024-09-23 20:55:56 22.18 55.07
2024-09-23 20:55:57 22.18 55.05
2024-09-23 20:55:59 22.19 55.02
2024-09-23 20:56:00 22.19 55.01
2024-09-23 20:56:02 22.18 55.00
2024-09-23 20:56:03 22.18 55.03
2024-09-23 20:56:05 22.16 55.04
2024-09-23 20:56:07 22.18 55.02
2024-09-23 20:56:08 22.17 55.00
2024-09-23 20:56:10 22.17 55.05
2024-09-23 20:56:11 22.18 55.00
2024-09-23 20:56:13 22.16 55.03
2024-09-23 20:56:14 22.18 55.07
2024-09-23 20:56:16 22.17 55.04
2024-09-23 20:56:17 22.17 55.04
2024-09-23 20:56:19 22.18 55.04
2024-09-23 20:56:20 22.17 55.02
2024-09-23 20:56:22 22.16 55.03
2024-09-23 20:56:23 22.17 55.01
2024-09-23 20:56:25 22.16 55.06
2024-09-23 20:56:26 22.16 55.07
2024-09-23 20:56:28 22.15 55.05
2024-09-23 20:56:29 22.16 55.07
2024-09-23 20:56:31 22.16 55.05
2024-09-23 20:56:32 22.17 55.07
2024-09-23 20:56:34 22.16 55.07
2024-09-23 20:56:35 22.17 55.10
2024-09-23 20:56:37 22.18 55.09
2024-09-23 20:56:38 22.16 55.08
2024-09-23 20:56:40 22.16 55.06
2024-09-23 20:56:41 22.13 55.12
2024-09-23 20:56:43 22.14 55.12
2024-09-23 20:56:44 22.14 55.04
2024-09-23 20:56:46 22.14 55.08
2024-09-23 20:56:47 22.15 55.11
2024-09-23 20:56:49 22.15 55.08
2024-09-23 20:56:50 22.15 55.07
2024-09-23 20:56:52 22.15 55.05
2024-09-23 20:56:53 22.16 55.09
2024-09-23 20:56:55 22.15 55.06
2024-09-23 20:56:56 22.15 55.02
2024-09-23 20:56:58 22.15 55.07
2024-09-23 20:56:59 22.14 55.00
2024-09-23 20:57:01 22.16 55.08
2024-09-23 20:57:02 22.15 55.08
2024-09-23 20:57:04 22.13 55.08
2024-09-23 20:57:05 22.12 55.06
2024-09-23 20:57:07 22.15 55.09
