Timestamp Temperature(°C) Humidity(%)
2024-09-23 07:23:40 20.12 61.19
2024-09-23 07:23:41 20.11 61.17
2024-09-23 07:23:43 20.11 61.15
2024-09-23 07:23:44 20.11 61.16
2024-09-23 07:23:46 20.09 61.20
2024-09-23 07:23:48 20.11 61.21
2024-09-23 07:23:49 20.10 61.18
2024-09-23 07:23:51 20.11 61.22
2024-09-23 07:23:52 20.13 61.26
2024-09-23 07:23:54 20.10 61.24
2024-09-23 07:23:55 20.11 61.25
2024-09-23 07:23:57 20.11 61.25
2024-09-23 07:23:58 20.12 61.28
2024-09-23 07:24:00 20.11 61.24
2024-09-23 07:24:01 20.09 61.22
2024-09-23 07:24:03 20.10 61.25
2024-09-23 07:24:04 20.11 61.26
2024-09-23 07:24:06 20.10 61.23
2024-09-23 07:24:07 20.11 61.23
2024-09-23 07:24:09 20.09 61.26
2024-09-23 07:24:10 20.10 61.22
2024-09-23 07:24:12 20.09 61.20
2024-09-23 07:24:13 20.10 61.11
2024-09-23 07:24:15 20.10 61.07
2024-09-23 07:24:16 20.11 61.07
2024-09-23 07:24:18 20.13 61.08
2024-09-23 07:24:19 20.11 61.13
2024-09-23 07:24:21 20.11 61.09
2024-09-23 07:24:22 20.10 61.05
2024-09-23 07:24:24 20.10 61.05
2024-09-23 07:24:25 20.10 61.05
2024-09-23 07:24:27 20.09 60.96
2024-09-23 07:24:28 20.11 61.01
2024-09-23 07:24:30 20.11 61.04
2024-09-23 07:24:31 20.12 61.10
2024-09-23 07:24:33 20.10 61.05
2024-09-23 07:24:34 20.09 61.08
2024-09-23 07:24:36 20.10 61.13
2024-09-23 07:24:37 20.08 61.16
2024-09-23 07:24:39 20.10 61.15
2024-09-23 07:24:40 20.08 61.18
2024-09-23 07:24:42 20.08 61.17
2024-09-23 07:24:43 20.08 61.17
2024-09-23 07:24:45 20.08 61.18
2024-09-23 07:24:46 20.08 61.16
2024-09-23 07:24:48 20.09 61.22
2024-09-23 07:24:50 20.08 61.19
2024-09-23 07:24:51 20.06 61.19
2024-09-23 07:24:53 20.09 61.22
2024-09-23 07:24:54 20.06 61.19
2024-09-23 07:24:56 20.06 61.21
2024-09-23 07:24:57 20.07 61.21
2024-09-23 07:24:59 20.07 61.19
2024-09-23 07:25:00 20.10 61.25
2024-09-23 07:25:02 20.08 61.26
2024-09-23 07:25:03 20.10 61.28
2024-09-23 07:25:05 20.08 61.31
2024-09-23 07:25:06 20.08 61.27
2024-09-23 07:25:08 20.10 61.33
2024-09-23 07:25:09 20.09 61.29
2024-09-23 07:25:11 20.09 61.30
2024-09-23 07:25:12 20.08 61.26
2024-09-23 07:25:14 20.08 61.25
2024-09-23 07:25:15 20.06 61.23
2024-09-23 07:25:17 20.06 61.23
2024-09-23 07:25:18 20.08 61.29
2024-09-23 07:25:20 20.07 61.31
2024-09-23 07:25:21 20.08 61.30
2024-09-23 07:25:23 20.09 61.33
2024-09-23 07:25:24 20.07 61.34
2024-09-23 07:25:26 20.09 61.33
2024-09-23 07:25:27 20.08 61.25
2024-09-23 07:25:29 20.07 61.27
2024-09-23 07:25:30 20.08 61.29
2024-09-23 07:25:32 20.06 61.32
2024-09-23 07:25:33 20.05 61.36
2024-09-23 07:25:35 20.07 61.36
2024-09-23 07:25:36 20.07 61.35
2024-09-23 07:25:38 20.06 61.37
2024-09-23 07:25:39 20.07 61.37
2024-09-23 07:25:41 20.07 61.39
2024-09-23 07:25:42 20.05 61.36
2024-09-23 07:25:44 20.05 61.37
2024-09-23 07:25:45 20.06 61.37
2024-09-23 07:25:47 20.07 61.40
2024-09-23 07:25:48 20.07 61.44
2024-09-23 07:25:50 20.04 61.37
2024-09-23 07:25:52 20.06 61.40
2024-09-23 07:25:53 20.07 61.39
2024-09-23 07:25:55 20.06 61.40
2024-09-23 07:25:56 20.06 61.38
2024-09-23 07:25:58 20.07 61.44
2024-09-23 07:25:59 20.06 61.45
2024-09-23 07:26:01 20.05 61.46
2024-09-23 07:26:02 20.06 61.45
2024-09-23 07:26:04 20.07 61.44
2024-09-23 07:26:05 20.07 61.43
2024-09-23 07:26:07 20.06 61.38
2024-09-23 07:26:08 20.05 61.35
2024-09-23 07:26:10 20.04 61.37
2024-09-23 07:26:11 20.05 61.31
2024-09-23 07:26:13 20.02 61.30
2024-09-23 07:26:14 20.06 61.29
2024-09-23 07:26:16 20.05 61.29
2024-09-23 07:26:17 20.07 61.29
2024-09-23 07:26:19 20.05 61.24
2024-09-23 07:26:20 20.07 61.22
2024-09-23 07:26:22 20.07 61.25
2024-09-23 07:26:23 20.04 61.21
2024-09-23 07:26:25 20.05 61.23
2024-09-23 07:26:26 20.05 61.22
2024-09-23 07:26:28 20.03 61.19
2024-09-23 07:26:29 20.05 61.24
2024-09-23 07:26:31 20.05 61.25
2024-09-23 07:26:32 20.05 61.24
2024-09-23 07:26:34 20.06 61.25
2024-09-23 07:26:35 20.06 61.31
2024-09-23 07:26:37 20.05 61.26
2024-09-23 07:26:38 20.05 61.28
2024-09-23 07:26:40 20.06 61.29
2024-09-23 07:26:41 20.05 61.25
2024-09-23 07:26:43 20.05 61.30
2024-09-23 07:26:44 20.05 61.27
2024-09-23 07:26:46 20.06 61.24
2024-09-23 07:26:47 20.04 61.29
2024-09-23 07:26:49 20.04 61.27
2024-09-23 07:26:50 20.03 61.18
2024-09-23 07:26:52 20.05 61.22
2024-09-23 07:26:54 20.05 61.26
2024-09-23 07:26:55 20.05 61.29
2024-09-23 07:26:57 20.03 61.26
2024-09-23 07:26:58 20.07 61.24
2024-09-23 07:27:00 20.03 61.21
2024-09-23 07:27:01 20.04 61.25
2024-09-23 07:27:03 20.04 61.27
2024-09-23 07:27:04 20.04 61.31
2024-09-23 07:27:06 20.05 61.28
2024-09-23 07:27:07 20.05 61.25
2024-09-23 07:27:09 20.04 61.27
2024-09-23 07:27:10 20.04 61.24
2024-09-23 07:27:12 20.02 61.19
2024-09-23 07:27:13 20.02 61.11
2024-09-23 07:27:15 20.02 61.12
2024-09-23 07:27:16 20.06 61.14
2024-09-23 07:27:18 20.04 61.08
2024-09-23 07:27:19 20.03 61.03
2024-09-23 07:27:21 20.03 61.08
2024-09-23 07:27:22 20.03 61.10
2024-09-23 07:27:24 20.03 61.05
2024-09-23 07:27:25 20.04 61.05
2024-09-23 07:27:27 20.02 61.11
2024-09-23 07:27:28 20.04 61.10
2024-09-23 07:27:30 20.02 61.15
2024-09-23 07:27:31 20.02 61.12
2024-09-23 07:27:33 20.01 61.18
2024-09-23 07:27:34 20.02 61.15
2024-09-23 07:27:36 20.03 61.17
2024-09-23 07:27:37 20.01 61.19
2024-09-23 07:27:39 20.00 61.22
2024-09-23 07:27:40 20.03 61.27
2024-09-23 07:27:42 20.02 61.28
2024-09-23 07:27:43 20.03 61.28
2024-09-23 07:27:45 20.01 61.30
2024-09-23 07:27:46 20.03 61.27
2024-09-23 07:27:48 20.00 61.32
2024-09-23 07:27:49 20.02 61.30
2024-09-23 07:27:51 20.01 61.31
2024-09-23 07:27:53 20.01 61.34
2024-09-23 07:27:54 20.02 61.34
2024-09-23 07:27:56 20.01 61.35
2024-09-23 07:27:57 20.01 61.35
2024-09-23 07:27:59 20.03 61.40
2024-09-23 07:28:00 20.00 61.36
2024-09-23 07:28:02 20.02 61.40
2024-09-23 07:28:03 20.00 61.40
2024-09-23 07:28:05 19.99 61.39
2024-09-23 07:28:06 20.00 61.38
2024-09-23 07:28:08 20.01 61.42
2024-09-23 07:28:09 20.01 61.37
2024-09-23 07:28:11 20.01 61.37
2024-09-23 07:28:12 20.03 61.28
2024-09-23 07:28:14 20.00 61.25
2024-09-23 07:28:15 20.00 61.26
2024-09-23 07:28:17 20.00 61.24
2024-09-23 07:28:18 20.01 61.29
2024-09-23 07:28:20 20.02 61.32
2024-09-23 07:28:21 19.99 61.35
2024-09-23 07:28:23 20.00 61.34
2024-09-23 07:28:24 19.99 61.30
2024-09-23 07:28:26 19.98 61.33
2024-09-23 07:28:27 20.01 61.34
2024-09-23 07:28:29 19.97 61.37
2024-09-23 07:28:30 20.02 61.41
2024-09-23 07:28:32 20.00 61.42
2024-09-23 07:28:33 19.99 61.38
2024-09-23 07:28:35 19.99 61.41
2024-09-23 07:28:36 20.00 61.46
2024-09-23 07:28:38 19.99 61.45
2024-09-23 07:28:39 20.00 61.47
2024-09-23 07:28:41 20.01 61.48
2024-09-23 07:28:42 19.99 61.47
2024-09-23 07:28:44 19.99 61.49
2024-09-23 07:28:45 19.99 61.49
2024-09-23 07:28:47 19.99 61.52
2024-09-23 07:28:48 20.00 61.48
2024-09-23 07:28:50 20.00 61.48
2024-09-23 07:28:51 19.98 61.51
2024-09-23 07:28:53 19.98 61.55
2024-09-23 07:28:55 19.97 61.49
2024-09-23 07:28:56 19.97 61.53
2024-09-23 07:28:58 19.97 61.53
2024-09-23 07:28:59 20.00 61.56
2024-09-23 07:29:01 19.98 61.55
2024-09-23 07:29:02 19.99 61.55
2024-09-23 07:29:04 20.00 61.53
2024-09-23 07:29:05 19.99 61.56
2024-09-23 07:29:07 19.97 61.54
2024-09-23 07:29:08 19.96 61.51
2024-09-23 07:29:10 19.97 61.51
2024-09-23 07:29:11 19.98 61.50
2024-09-23 07:29:13 19.97 61.48
2024-09-23 07:29:14 19.98 61.48
2024-09-23 07:29:16 19.99 61.42
2024-09-23 07:29:17 19.99 61.39
2024-09-23 07:29:19 19.99 61.43
2024-09-23 07:29:20 19.98 61.36
2024-09-23 07:29:22 19.98 61.43
2024-09-23 07:29:23 19.98 61.42
2024-09-23 07:29:25 19.96 61.37
2024-09-23 07:29:26 19.99 61.42
2024-09-23 07:29:28 19.97 61.43
2024-09-23 07:29:29 19.97 61.35
2024-09-23 07:29:31 19.98 61.39
2024-09-23 07:29:32 19.95 61.33
2024-09-23 07:29:34 19.97 61.32
2024-09-23 07:29:35 19.98 61.37
2024-09-23 07:29:37 19.96 61.37
2024-09-23 07:29:38 19.98 61.35
2024-09-23 07:29:40 19.96 61.40
2024-09-23 07:29:41 19.96 61.35
2024-09-23 07:29:43 19.98 61.38
2024-09-23 07:29:44 19.98 61.40
2024-09-23 07:29:46 19.96 61.45
2024-09-23 07:29:47 19.97 61.44
2024-09-23 07:29:49 19.99 61.46
2024-09-23 07:29:50 19.97 61.46
2024-09-23 07:29:52 19.96 61.48
2024-09-23 07:29:53 19.96 61.44
2024-09-23 07:29:55 19.97 61.45
2024-09-23 07:29:57 20.00 61.45
2024-09-23 07:29:58 19.98 61.47
2024-09-23 07:30:00 19.96 61.38
2024-09-23 07:30:01 19.96 61.40
2024-09-23 07:30:03 19.95 61.39
2024-09-23 07:30:04 19.97 61.41
2024-09-23 07:30:06 19.97 61.43
2024-09-23 07:30:07 19.96 61.39
2024-09-23 07:30:09 19.97 61.42
2024-09-23 07:30:10 19.97 61.47
2024-09-23 07:30:12 19.97 61.43
2024-09-23 07:30:13 19.96 61.39
2024-09-23 07:30:15 19.98 61.38
2024-09-23 07:30:16 19.93 61.35
2024-09-23 07:30:18 19.95 61.34
2024-09-23 07:30:19 19.95 61.34
2024-09-23 07:30:21 19.95 61.24
2024-09-23 07:30:22 19.97 61.22
2024-09-23 07:30:24 19.96 61.35
2024-09-23 07:30:25 19.96 61.40
2024-09-23 07:30:27 19.96 61.36
2024-09-23 07:30:28 19.96 61.37
2024-09-23 07:30:30 19.96 61.32
2024-09-23 07:30:31 19.96 61.37
2024-09-23 07:30:33 19.96 61.35
2024-09-23 07:30:34 19.96 61.38
2024-09-23 07:30:36 19.95 61.42
2024-09-23 07:30:37 19.96 61.41
2024-09-23 07:30:39 19.96 61.38
2024-09-23 07:30:40 19.96 61.39
2024-09-23 07:30:42 19.94 61.35
2024-09-23 07:30:43 19.94 61.34
2024-09-23 07:30:45 19.95 61.36
2024-09-23 07:30:46 19.95 61.36
2024-09-23 07:30:48 19.94 61.35
2024-09-23 07:30:49 19.95 61.35
2024-09-23 07:30:51 19.94 61.34
2024-09-23 07:30:52 19.95 61.30
2024-09-23 07:30:54 19.95 61.34
2024-09-23 07:30:55 19.96 61.29
2024-09-23 07:30:57 19.94 61.35
2024-09-23 07:30:59 19.93 61.31
2024-09-23 07:31:00 19.97 61.30
2024-09-23 07:31:02 19.92 61.32
2024-09-23 07:31:03 19.94 61.31
2024-09-23 07:31:05 19.94 61.34
2024-09-23 07:31:06 19.94 61.30
2024-09-23 07:31:08 19.95 61.38
2024-09-23 07:31:09 19.96 61.36
2024-09-23 07:31:11 19.93 61.30
2024-09-23 07:31:12 19.94 61.30
2024-09-23 07:31:14 19.93 61.28
2024-09-23 07:31:15 19.96 61.26
2024-09-23 07:31:17 19.94 61.25
2024-09-23 07:31:18 19.94 61.22
2024-09-23 07:31:20 19.93 61.23
2024-09-23 07:31:21 19.95 61.25
2024-09-23 07:31:23 19.93 61.21
2024-09-23 07:31:24 19.94 61.25
2024-09-23 07:31:26 19.94 61.23
2024-09-23 07:31:27 19.94 61.24
2024-09-23 07:31:29 19.95 61.30
2024-09-23 07:31:30 19.94 61.31
2024-09-23 07:31:32 19.94 61.32
2024-09-23 07:31:33 19.93 61.36
2024-09-23 07:31:35 19.93 61.34
2024-09-23 07:31:36 19.91 61.37
2024-09-23 07:31:38 19.93 61.36
2024-09-23 07:31:39 19.94 61.37
2024-09-23 07:31:41 19.94 61.41
2024-09-23 07:31:42 19.93 61.39
2024-09-23 07:31:44 19.91 61.37
2024-09-23 07:31:45 19.93 61.38
2024-09-23 07:31:47 19.92 61.41
2024-09-23 07:31:48 19.95 61.43
2024-09-23 07:31:50 19.93 61.42
2024-09-23 07:31:51 19.94 61.46
2024-09-23 07:31:53 19.94 61.42
2024-09-23 07:31:54 19.94 61.43
2024-09-23 07:31:56 19.92 61.43
2024-09-23 07:31:57 19.93 61.47
2024-09-23 07:31:59 19.93 61.49
2024-09-23 07:32:01 19.93 61.45
2024-09-23 07:32:02 19.92 61.47
2024-09-23 07:32:04 19.92 61.42
2024-09-23 07:32:05 19.92 61.47
2024-09-23 07:32:07 19.92 61.40
2024-09-23 07:32:08 19.93 61.41
2024-09-23 07:32:10 19.93 61.42
2024-09-23 07:32:11 19.92 61.41
2024-09-23 07:32:13 19.92 61.37
2024-09-23 07:32:14 19.91 61.35
2024-09-23 07:32:16 19.93 61.29
2024-09-23 07:32:17 19.92 61.27
2024-09-23 07:32:19 19.90 61.27
2024-09-23 07:32:20 19.94 61.26
2024-09-23 07:32:22 19.93 61.26
2024-09-23 07:32:23 19.92 61.23
2024-09-23 07:32:25 19.91 61.23
2024-09-23 07:32:26 19.93 61.23
2024-09-23 07:32:28 19.93 61.24
2024-09-23 07:32:29 19.91 61.30
2024-09-23 07:32:31 19.90 61.32
2024-09-23 07:32:32 19.91 61.29
2024-09-23 07:32:34 19.92 61.26
2024-09-23 07:32:35 19.91 61.31
2024-09-23 07:32:37 19.93 61.28
2024-09-23 07:32:38 19.92 61.25
2024-09-23 07:32:40 19.90 61.29
2024-09-23 07:32:41 19.89 61.29
2024-09-23 07:32:43 19.92 61.30
2024-09-23 07:32:44 19.89 61.33
2024-09-23 07:32:46 19.90 61.33
2024-09-23 07:32:47 19.90 61.37
2024-09-23 07:32:49 19.89 61.35
2024-09-23 07:32:50 19.89 61.35
2024-09-23 07:32:52 19.92 61.36
2024-09-23 07:32:53 19.91 61.39
2024-09-23 07:32:55 19.90 61.36
2024-09-23 07:32:56 19.89 61.39
2024-09-23 07:32:58 19.91 61.45
2024-09-23 07:32:59 19.91 61.44
2024-09-23 07:33:01 19.90 61.48
2024-09-23 07:33:03 19.90 61.40
2024-09-23 07:33:04 19.89 61.45
2024-09-23 07:33:06 19.89 61.46
2024-09-23 07:33:07 19.90 61.48
2024-09-23 07:33:09 19.89 61.53
2024-09-23 07:33:10 19.89 61.51
2024-09-23 07:33:12 19.89 61.50
2024-09-23 07:33:13 19.89 61.47
2024-09-23 07:33:15 19.87 61.45
2024-09-23 07:33:16 19.90 61.45
2024-09-23 07:33:18 19.89 61.44
2024-09-23 07:33:19 19.90 61.44
2024-09-23 07:33:21 19.91 61.41
2024-09-23 07:33:22 19.89 61.40
2024-09-23 07:33:24 19.89 61.32
2024-09-23 07:33:25 19.91 61.37
2024-09-23 07:33:27 19.89 61.36
2024-09-23 07:33:28 19.89 61.35
2024-09-23 07:33:30 19.90 61.45
2024-09-23 07:33:31 19.89 61.37
2024-09-23 07:33:33 19.90 61.40
2024-09-23 07:33:34 19.89 61.39
2024-09-23 07:33:36 19.87 61.35
2024-09-23 07:33:37 19.87 61.36
2024-09-23 07:33:39 19.86 61.35
2024-09-23 07:33:40 19.90 61.35
2024-09-23 07:33:42 19.88 61.39
2024-09-23 07:33:43 19.87 61.38
2024-09-23 07:33:45 19.89 61.38
2024-09-23 07:33:46 19.88 61.40
2024-09-23 07:33:48 19.90 61.41
2024-09-23 07:33:49 19.90 61.40
2024-09-23 07:33:51 19.88 61.42
2024-09-23 07:33:52 19.88 61.43
2024-09-23 07:33:54 19.87 61.43
2024-09-23 07:33:55 19.86 61.46
2024-09-23 07:33:57 19.86 61.43
2024-09-23 07:33:58 19.87 61.47
2024-09-23 07:34:00 19.87 61.48
2024-09-23 07:34:02 19.87 61.50
2024-09-23 07:34:03 19.87 61.52
2024-09-23 07:34:05 19.87 61.50
2024-09-23 07:34:06 19.87 61.52
2024-09-23 07:34:08 19.86 61.54
2024-09-23 07:34:09 19.85 61.57
2024-09-23 07:34:11 19.89 61.55
2024-09-23 07:34:12 19.87 61.52
2024-09-23 07:34:14 19.86 61.56
2024-09-23 07:34:15 19.86 61.54
2024-09-23 07:34:17 19.87 61.51
2024-09-23 07:34:18 19.87 61.47
2024-09-23 07:34:20 19.85 61.48
2024-09-23 07:34:21 19.86 61.49
2024-09-23 07:34:23 19.86 61.46
2024-09-23 07:34:24 19.87 61.47
2024-09-23 07:34:26 19.87 61.45
2024-09-23 07:34:27 19.88 61.46
2024-09-23 07:34:29 19.87 61.44
2024-09-23 07:34:30 19.85 61.44
2024-09-23 07:34:32 19.86 61.44
2024-09-23 07:34:33 19.87 61.39
2024-09-23 07:34:35 19.87 61.42
2024-09-23 07:34:36 19.88 61.47
2024-09-23 07:34:38 19.89 61.41
2024-09-23 07:34:39 19.84 61.45
2024-09-23 07:34:41 19.87 61.43
2024-09-23 07:34:42 19.88 61.42
2024-09-23 07:34:44 19.87 61.39
2024-09-23 07:34:45 19.86 61.41
2024-09-23 07:34:47 19.84 61.39
2024-09-23 07:34:48 19.88 61.39
2024-09-23 07:34:50 19.86 61.41
2024-09-23 07:34:51 19.85 61.37
2024-09-23 07:34:53 19.89 61.42
2024-09-23 07:34:54 19.87 61.40
2024-09-23 07:34:56 19.86 61.41
2024-09-23 07:34:57 19.85 61.37
2024-09-23 07:34:59 19.85 61.42
2024-09-23 07:35:00 19.85 61.42
2024-09-23 07:35:02 19.87 61.45
2024-09-23 07:35:04 19.85 61.42
2024-09-23 07:35:05 19.85 61.45
2024-09-23 07:35:07 19.87 61.45
2024-09-23 07:35:08 19.85 61.49
2024-09-23 07:35:10 19.86 61.47
2024-09-23 07:35:11 19.85 61.45
2024-09-23 07:35:13 19.85 61.48
2024-09-23 07:35:14 19.86 61.42
2024-09-23 07:35:16 19.86 61.42
2024-09-23 07:35:17 19.84 61.37
2024-09-23 07:35:19 19.82 61.34
2024-09-23 07:35:20 19.86 61.38
2024-09-23 07:35:22 19.85 61.35
2024-09-23 07:35:23 19.86 61.37
2024-09-23 07:35:25 19.84 61.36
2024-09-23 07:35:26 19.85 61.37
2024-09-23 07:35:28 19.83 61.34
2024-09-23 07:35:29 19.85 61.35
2024-09-23 07:35:31 19.82 61.35
2024-09-23 07:35:32 19.83 61.32
2024-09-23 07:35:34 19.84 61.38
2024-09-23 07:35:35 19.84 61.40
2024-09-23 07:35:37 19.84 61.40
2024-09-23 07:35:38 19.85 61.36
2024-09-23 07:35:40 19.83 61.33
2024-09-23 07:35:41 19.82 61.33
2024-09-23 07:35:43 19.84 61.34
2024-09-23 07:35:44 19.86 61.42
2024-09-23 07:35:46 19.85 61.37
2024-09-23 07:35:47 19.83 61.35
2024-09-23 07:35:49 19.83 61.36
2024-09-23 07:35:50 19.83 61.33
2024-09-23 07:35:52 19.83 61.33
2024-09-23 07:35:53 19.82 61.32
2024-09-23 07:35:55 19.84 61.35
2024-09-23 07:35:56 19.82 61.30
2024-09-23 07:35:58 19.83 61.30
2024-09-23 07:35:59 19.83 61.31
2024-09-23 07:36:01 19.84 61.32
2024-09-23 07:36:02 19.83 61.35
2024-09-23 07:36:04 19.84 61.36
2024-09-23 07:36:06 19.84 61.39
2024-09-23 07:36:07 19.84 61.37
2024-09-23 07:36:09 19.81 61.36
2024-09-23 07:36:10 19.82 61.35
2024-09-23 07:36:12 19.82 61.43
2024-09-23 07:36:13 19.83 61.45
2024-09-23 07:36:15 19.83 61.41
2024-09-23 07:36:16 19.83 61.47
2024-09-23 07:36:18 19.83 61.48
2024-09-23 07:36:19 19.81 61.47
2024-09-23 07:36:21 19.81 61.46
2024-09-23 07:36:22 19.83 61.45
2024-09-23 07:36:24 19.83 61.39
2024-09-23 07:36:25 19.83 61.43
2024-09-23 07:36:27 19.84 61.43
2024-09-23 07:36:28 19.83 61.43
2024-09-23 07:36:30 19.84 61.45
2024-09-23 07:36:31 19.85 61.43
2024-09-23 07:36:33 19.81 61.45
2024-09-23 07:36:34 19.83 61.43
2024-09-23 07:36:36 19.83 61.42
2024-09-23 07:36:37 19.83 61.42
2024-09-23 07:36:39 19.84 61.43
2024-09-23 07:36:40 19.83 61.42
2024-09-23 07:36:42 19.83 61.48
2024-09-23 07:36:43 19.81 61.45
2024-09-23 07:36:45 19.83 61.46
2024-09-23 07:36:46 19.82 61.44
2024-09-23 07:36:48 19.82 61.48
2024-09-23 07:36:49 19.81 61.47
2024-09-23 07:36:51 19.83 61.43
2024-09-23 07:36:52 19.82 61.49
2024-09-23 07:36:54 19.82 61.55
2024-09-23 07:36:55 19.82 61.52
2024-09-23 07:36:57 19.81 61.50
2024-09-23 07:36:58 19.80 61.44
2024-09-23 07:37:00 19.82 61.48
2024-09-23 07:37:01 19.81 61.45
2024-09-23 07:37:03 19.82 61.46
2024-09-23 07:37:04 19.83 61.45
2024-09-23 07:37:06 19.82 61.43
2024-09-23 07:37:08 19.82 61.41
2024-09-23 07:37:09 19.83 61.44
2024-09-23 07:37:11 19.79 61.37
2024-09-23 07:37:12 19.80 61.37
2024-09-23 07:37:14 19.79 61.31
2024-09-23 07:37:15 19.81 61.35
2024-09-23 07:37:17 19.80 61.33
2024-09-23 07:37:18 19.81 61.31
2024-09-23 07:37:20 19.83 61.28
2024-09-23 07:37:21 19.82 61.28
2024-09-23 07:37:23 19.82 61.22
2024-09-23 07:37:24 19.81 61.20
2024-09-23 07:37:26 19.82 61.28
2024-09-23 07:37:27 19.81 61.28
2024-09-23 07:37:29 19.82 61.28
2024-09-23 07:37:30 19.78 61.32
2024-09-23 07:37:32 19.80 61.32
2024-09-23 07:37:33 19.80 61.34
2024-09-23 07:37:35 19.80 61.33
2024-09-23 07:37:36 19.80 61.36
2024-09-23 07:37:38 19.80 61.38
2024-09-23 07:37:39 19.83 61.38
2024-09-23 07:37:41 19.81 61.45
2024-09-23 07:37:42 19.80 61.41
2024-09-23 07:37:44 19.80 61.43
2024-09-23 07:37:45 19.81 61.47
2024-09-23 07:37:47 19.81 61.44
2024-09-23 07:37:48 19.80 61.46
2024-09-23 07:37:50 19.81 61.47
2024-09-23 07:37:51 19.80 61.43
2024-09-23 07:37:53 19.79 61.45
2024-09-23 07:37:54 19.80 61.46
2024-09-23 07:37:56 19.80 61.48
2024-09-23 07:37:57 19.79 61.47
2024-09-23 07:37:59 19.81 61.46
2024-09-23 07:38:00 19.81 61.46
2024-09-23 07:38:02 19.81 61.49
2024-09-23 07:38:03 19.82 61.51
2024-09-23 07:38:05 19.81 61.51
2024-09-23 07:38:06 19.81 61.48
2024-09-23 07:38:08 19.82 61.48
2024-09-23 07:38:10 19.79 61.47
2024-09-23 07:38:11 19.81 61.44
2024-09-23 07:38:13 19.80 61.42
2024-09-23 07:38:14 19.80 61.41
2024-09-23 07:38:16 19.81 61.44
2024-09-23 07:38:17 19.81 61.41
2024-09-23 07:38:19 19.79 61.47
2024-09-23 07:38:20 19.79 61.39
2024-09-23 07:38:22 19.80 61.42
2024-09-23 07:38:23 19.80 61.44
2024-09-23 07:38:25 19.79 61.38
2024-09-23 07:38:26 19.79 61.42
2024-09-23 07:38:28 19.79 61.41
2024-09-23 07:38:29 19.78 61.45
2024-09-23 07:38:31 19.79 61.44
2024-09-23 07:38:32 19.78 61.44
2024-09-23 07:38:34 19.80 61.46
2024-09-23 07:38:35 19.79 61.48
2024-09-23 07:38:37 19.78 61.47
2024-09-23 07:38:38 19.78 61.44
2024-09-23 07:38:40 19.77 61.48
2024-09-23 07:38:41 19.79 61.50
2024-09-23 07:38:43 19.78 61.45
2024-09-23 07:38:44 19.78 61.47
2024-09-23 07:38:46 19.79 61.47
2024-09-23 07:38:47 19.79 61.45
2024-09-23 07:38:49 19.79 61.46
2024-09-23 07:38:50 19.78 61.52
2024-09-23 07:38:52 19.78 61.48
2024-09-23 07:38:53 19.78 61.50
2024-09-23 07:38:55 19.78 61.47
2024-09-23 07:38:56 19.78 61.49
2024-09-23 07:38:58 19.79 61.47
2024-09-23 07:38:59 19.77 61.48
2024-09-23 07:39:01 19.77 61.45
2024-09-23 07:39:02 19.75 61.51
2024-09-23 07:39:04 19.77 61.49
2024-09-23 07:39:05 19.76 61.52
2024-09-23 07:39:07 19.78 61.56
2024-09-23 07:39:08 19.76 61.50
2024-09-23 07:39:10 19.77 61.54
2024-09-23 07:39:12 19.78 61.52
2024-09-23 07:39:13 19.77 61.51
2024-09-23 07:39:15 19.76 61.43
2024-09-23 07:39:16 19.76 61.43
2024-09-23 07:39:18 19.79 61.39
2024-09-23 07:39:19 19.79 61.39
2024-09-23 07:39:21 19.78 61.42
2024-09-23 07:39:22 19.77 61.37
2024-09-23 07:39:24 19.79 61.39
2024-09-23 07:39:25 19.77 61.34
2024-09-23 07:39:27 19.78 61.38
2024-09-23 07:39:28 19.77 61.39
2024-09-23 07:39:30 19.77 61.38
2024-09-23 07:39:31 19.77 61.26
2024-09-23 07:39:33 19.78 61.35
2024-09-23 07:39:34 19.77 61.37
2024-09-23 07:39:36 19.79 61.37
2024-09-23 07:39:37 19.78 61.40
2024-09-23 07:39:39 19.75 61.42
2024-09-23 07:39:40 19.76 61.38
2024-09-23 07:39:42 19.78 61.40
2024-09-23 07:39:43 19.76 61.45
2024-09-23 07:39:45 19.77 61.41
2024-09-23 07:39:46 19.76 61.42
2024-09-23 07:39:48 19.77 61.40
2024-09-23 07:39:49 19.75 61.44
2024-09-23 07:39:51 19.77 61.47
2024-09-23 07:39:52 19.77 61.48
2024-09-23 07:39:54 19.77 61.53
2024-09-23 07:39:55 19.78 61.56
2024-09-23 07:39:57 19.77 61.55
2024-09-23 07:39:58 19.75 61.52
2024-09-23 07:40:00 19.75 61.55
2024-09-23 07:40:01 19.76 61.54
2024-09-23 07:40:03 19.78 61.55
2024-09-23 07:40:04 19.74 61.49
2024-09-23 07:40:06 19.76 61.50
2024-09-23 07:40:07 19.75 61.52
2024-09-23 07:40:09 19.75 61.51
2024-09-23 07:40:11 19.75 61.46
2024-09-23 07:40:12 19.77 61.47
2024-09-23 07:40:14 19.76 61.44
2024-09-23 07:40:15 19.76 61.43
2024-09-23 07:40:17 19.75 61.44
2024-09-23 07:40:18 19.75 61.42
2024-09-23 07:40:20 19.77 61.37
2024-09-23 07:40:21 19.76 61.38
2024-09-23 07:40:23 19.76 61.34
2024-09-23 07:40:24 19.77 61.29
