Timestamp Temperature(°C) Humidity(%)
2024-09-23 06:00:29 22.90 59.60
2024-09-23 06:00:31 22.90 59.59
2024-09-23 06:00:32 22.90 59.52
2024-09-23 06:00:34 22.90 59.53
2024-09-23 06:00:35 22.92 59.54
2024-09-23 06:00:37 22.90 59.56
2024-09-23 06:00:38 22.90 59.54
2024-09-23 06:00:40 22.90 59.53
2024-09-23 06:00:41 22.91 59.55
2024-09-23 06:00:43 22.90 59.59
2024-09-23 06:00:44 22.88 59.59
2024-09-23 06:00:46 22.88 59.58
2024-09-23 06:00:47 22.90 59.48
2024-09-23 06:00:49 22.88 59.44
2024-09-23 06:00:51 22.89 59.33
2024-09-23 06:00:52 22.88 59.32
2024-09-23 06:00:54 22.88 59.33
2024-09-23 06:00:55 22.88 59.36
2024-09-23 06:00:57 22.87 59.28
2024-09-23 06:00:58 22.87 59.29
2024-09-23 06:01:00 22.88 59.30
2024-09-23 06:01:01 22.89 59.36
2024-09-23 06:01:03 22.87 59.38
2024-09-23 06:01:04 22.88 59.40
2024-09-23 06:01:06 22.86 59.40
2024-09-23 06:01:07 22.88 59.41
2024-09-23 06:01:09 22.88 59.43
2024-09-23 06:01:10 22.87 59.42
2024-09-23 06:01:12 22.87 59.48
2024-09-23 06:01:13 22.86 59.46
2024-09-23 06:01:15 22.86 59.41
2024-09-23 06:01:16 22.87 59.43
2024-09-23 06:01:18 22.87 59.53
2024-09-23 06:01:19 22.87 59.57
2024-09-23 06:01:21 22.84 59.50
2024-09-23 06:01:22 22.85 59.58
2024-09-23 06:01:24 22.86 59.57
2024-09-23 06:01:25 22.87 59.52
2024-09-23 06:01:27 22.86 59.48
2024-09-23 06:01:28 22.85 59.45
2024-09-23 06:01:30 22.86 59.36
2024-09-23 06:01:31 22.87 59.36
2024-09-23 06:01:33 22.85 59.40
2024-09-23 06:01:34 22.84 59.46
2024-09-23 06:01:36 22.85 59.46
2024-09-23 06:01:37 22.83 59.42
2024-09-23 06:01:39 22.83 59.42
2024-09-23 06:01:40 22.83 59.47
2024-09-23 06:01:42 22.83 59.42
2024-09-23 06:01:43 22.84 59.47
2024-09-23 06:01:45 22.85 59.48
2024-09-23 06:01:46 22.84 59.51
2024-09-23 06:01:48 22.83 59.55
2024-09-23 06:01:50 22.83 59.52
2024-09-23 06:01:51 22.82 59.53
2024-09-23 06:01:53 22.83 59.52
2024-09-23 06:01:54 22.82 59.45
2024-09-23 06:01:56 22.82 59.46
2024-09-23 06:01:57 22.82 59.47
2024-09-23 06:01:59 22.83 59.47
2024-09-23 06:02:00 22.83 59.47
2024-09-23 06:02:02 22.82 59.39
2024-09-23 06:02:03 22.83 59.37
2024-09-23 06:02:05 22.82 59.39
2024-09-23 06:02:06 22.82 59.42
2024-09-23 06:02:08 22.82 59.49
2024-09-23 06:02:09 22.83 59.53
2024-09-23 06:02:11 22.83 59.55
2024-09-23 06:02:12 22.84 59.58
2024-09-23 06:02:14 22.82 59.58
2024-09-23 06:02:15 22.79 59.58
2024-09-23 06:02:17 22.80 59.65
2024-09-23 06:02:18 22.80 59.64
2024-09-23 06:02:20 22.80 59.65
2024-09-23 06:02:21 22.81 59.69
2024-09-23 06:02:23 22.80 59.68
2024-09-23 06:02:24 22.81 59.69
2024-09-23 06:02:26 22.80 59.56
2024-09-23 06:02:27 22.80 59.51
2024-09-23 06:02:29 22.79 59.48
2024-09-23 06:02:30 22.79 59.50
2024-09-23 06:02:32 22.78 59.48
2024-09-23 06:02:33 22.80 59.46
2024-09-23 06:02:35 22.79 59.52
2024-09-23 06:02:36 22.78 59.56
2024-09-23 06:02:38 22.80 59.57
2024-09-23 06:02:39 22.79 59.54
2024-09-23 06:02:41 22.80 59.54
2024-09-23 06:02:42 22.76 59.48
2024-09-23 06:02:44 22.77 59.55
2024-09-23 06:02:45 22.78 59.61
2024-09-23 06:02:47 22.77 59.62
2024-09-23 06:02:48 22.75 59.61
2024-09-23 06:02:50 22.77 59.53
2024-09-23 06:02:52 22.75 59.44
2024-09-23 06:02:53 22.77 59.44
2024-09-23 06:02:55 22.77 59.41
2024-09-23 06:02:56 22.75 59.37
2024-09-23 06:02:58 22.77 59.22
2024-09-23 06:02:59 22.77 59.18
2024-09-23 06:03:01 22.74 59.29
2024-09-23 06:03:02 22.75 59.31
2024-09-23 06:03:04 22.76 59.34
2024-09-23 06:03:05 22.76 59.34
2024-09-23 06:03:07 22.75 59.40
2024-09-23 06:03:08 22.74 59.43
2024-09-23 06:03:10 22.76 59.51
2024-09-23 06:03:11 22.74 59.54
2024-09-23 06:03:13 22.73 59.60
2024-09-23 06:03:14 22.74 59.66
2024-09-23 06:03:16 22.75 59.70
2024-09-23 06:03:17 22.75 59.65
2024-09-23 06:03:19 22.75 59.65
2024-09-23 06:03:20 22.73 59.70
2024-09-23 06:03:22 22.73 59.71
2024-09-23 06:03:23 22.71 59.73
2024-09-23 06:03:25 22.75 59.80
2024-09-23 06:03:26 22.73 59.75
2024-09-23 06:03:28 22.75 59.67
2024-09-23 06:03:29 22.74 59.69
2024-09-23 06:03:31 22.73 59.69
2024-09-23 06:03:32 22.73 59.66
2024-09-23 06:03:34 22.73 59.64
2024-09-23 06:03:35 22.71 59.74
2024-09-23 06:03:37 22.70 59.72
2024-09-23 06:03:38 22.73 59.75
2024-09-23 06:03:40 22.71 59.80
2024-09-23 06:03:41 22.72 59.80
2024-09-23 06:03:43 22.71 59.70
2024-09-23 06:03:44 22.73 59.61
2024-09-23 06:03:46 22.72 59.57
2024-09-23 06:03:47 22.72 59.55
2024-09-23 06:03:49 22.72 59.53
2024-09-23 06:03:50 22.70 59.47
2024-09-23 06:03:52 22.70 59.41
2024-09-23 06:03:54 22.69 59.36
2024-09-23 06:03:55 22.70 59.33
2024-09-23 06:03:57 22.69 59.30
2024-09-23 06:03:58 22.70 59.35
2024-09-23 06:04:00 22.69 59.45
2024-09-23 06:04:01 22.70 59.38
2024-09-23 06:04:03 22.69 59.40
2024-09-23 06:04:04 22.68 59.51
2024-09-23 06:04:06 22.70 59.47
2024-09-23 06:04:07 22.68 59.55
2024-09-23 06:04:09 22.68 59.61
2024-09-23 06:04:10 22.70 59.56
2024-09-23 06:04:12 22.69 59.66
2024-09-23 06:04:13 22.70 59.65
2024-09-23 06:04:15 22.68 59.72
2024-09-23 06:04:16 22.67 59.70
2024-09-23 06:04:18 22.69 59.73
2024-09-23 06:04:19 22.69 59.78
2024-09-23 06:04:21 22.68 59.78
2024-09-23 06:04:22 22.69 59.78
2024-09-23 06:04:24 22.68 59.83
2024-09-23 06:04:25 22.68 59.82
2024-09-23 06:04:27 22.68 59.73
2024-09-23 06:04:28 22.67 59.73
2024-09-23 06:04:30 22.65 59.74
2024-09-23 06:04:31 22.68 59.74
2024-09-23 06:04:33 22.66 59.75
2024-09-23 06:04:34 22.67 59.72
2024-09-23 06:04:36 22.68 59.76
2024-09-23 06:04:37 22.67 59.69
2024-09-23 06:04:39 22.65 59.75
2024-09-23 06:04:40 22.66 59.75
2024-09-23 06:04:42 22.66 59.86
2024-09-23 06:04:43 22.65 59.85
2024-09-23 06:04:45 22.63 59.86
2024-09-23 06:04:46 22.66 59.81
2024-09-23 06:04:48 22.64 59.88
2024-09-23 06:04:49 22.66 59.85
2024-09-23 06:04:51 22.64 59.87
2024-09-23 06:04:52 22.63 59.73
2024-09-23 06:04:54 22.64 59.78
2024-09-23 06:04:56 22.62 59.69
2024-09-23 06:04:57 22.63 59.71
2024-09-23 06:04:59 22.64 59.73
2024-09-23 06:05:00 22.62 59.72
2024-09-23 06:05:02 22.65 59.78
2024-09-23 06:05:03 22.63 59.79
2024-09-23 06:05:05 22.61 59.82
2024-09-23 06:05:06 22.64 59.76
2024-09-23 06:05:08 22.63 59.82
2024-09-23 06:05:09 22.64 59.76
2024-09-23 06:05:11 22.60 59.75
2024-09-23 06:05:12 22.62 59.79
2024-09-23 06:05:14 22.61 59.83
2024-09-23 06:05:15 22.59 59.85
2024-09-23 06:05:17 22.62 59.90
2024-09-23 06:05:18 22.61 59.92
2024-09-23 06:05:20 22.62 59.98
2024-09-23 06:05:21 22.61 59.95
2024-09-23 06:05:23 22.62 59.98
2024-09-23 06:05:24 22.61 59.90
2024-09-23 06:05:26 22.61 59.88
2024-09-23 06:05:27 22.62 59.81
2024-09-23 06:05:29 22.59 59.77
2024-09-23 06:05:30 22.62 59.77
2024-09-23 06:05:32 22.62 59.74
2024-09-23 06:05:33 22.60 59.79
2024-09-23 06:05:35 22.61 59.80
2024-09-23 06:05:36 22.60 59.84
2024-09-23 06:05:38 22.60 59.85
2024-09-23 06:05:39 22.61 59.85
2024-09-23 06:05:41 22.62 59.78
2024-09-23 06:05:42 22.59 59.87
2024-09-23 06:05:44 22.61 59.83
2024-09-23 06:05:45 22.59 59.82
2024-09-23 06:05:47 22.61 59.85
2024-09-23 06:05:48 22.61 59.86
2024-09-23 06:05:50 22.60 59.82
2024-09-23 06:05:51 22.60 59.68
2024-09-23 06:05:53 22.59 59.65
2024-09-23 06:05:55 22.60 59.50
2024-09-23 06:05:56 22.59 59.45
2024-09-23 06:05:58 22.59 59.42
2024-09-23 06:05:59 22.59 59.41
2024-09-23 06:06:01 22.59 59.40
2024-09-23 06:06:02 22.59 59.49
2024-09-23 06:06:04 22.58 59.59
2024-09-23 06:06:05 22.58 59.66
2024-09-23 06:06:07 22.58 59.72
2024-09-23 06:06:08 22.58 59.78
2024-09-23 06:06:10 22.57 59.83
2024-09-23 06:06:11 22.56 59.83
2024-09-23 06:06:13 22.57 59.86
2024-09-23 06:06:14 22.57 59.90
2024-09-23 06:06:16 22.57 59.93
2024-09-23 06:06:17 22.57 59.91
2024-09-23 06:06:19 22.57 59.93
2024-09-23 06:06:20 22.58 59.93
2024-09-23 06:06:22 22.57 59.91
2024-09-23 06:06:23 22.56 59.95
2024-09-23 06:06:25 22.56 59.86
2024-09-23 06:06:26 22.55 59.90
2024-09-23 06:06:28 22.58 59.79
2024-09-23 06:06:29 22.56 59.73
2024-09-23 06:06:31 22.57 59.75
2024-09-23 06:06:32 22.57 59.75
2024-09-23 06:06:34 22.55 59.80
2024-09-23 06:06:35 22.56 59.81
2024-09-23 06:06:37 22.55 59.82
2024-09-23 06:06:38 22.55 59.82
2024-09-23 06:06:40 22.56 59.90
2024-09-23 06:06:41 22.56 59.88
2024-09-23 06:06:43 22.55 59.88
2024-09-23 06:06:44 22.54 59.91
2024-09-23 06:06:46 22.54 59.91
2024-09-23 06:06:47 22.55 59.85
2024-09-23 06:06:49 22.56 59.83
2024-09-23 06:06:50 22.54 59.94
2024-09-23 06:06:52 22.54 59.89
2024-09-23 06:06:53 22.52 59.95
2024-09-23 06:06:55 22.55 59.89
2024-09-23 06:06:57 22.53 59.86
2024-09-23 06:06:58 22.55 59.81
2024-09-23 06:07:00 22.52 59.74
2024-09-23 06:07:01 22.53 59.80
2024-09-23 06:07:03 22.53 59.85
2024-09-23 06:07:04 22.54 59.83
2024-09-23 06:07:06 22.52 59.92
2024-09-23 06:07:07 22.53 59.89
2024-09-23 06:07:09 22.53 59.90
2024-09-23 06:07:10 22.53 59.91
2024-09-23 06:07:12 22.52 59.89
2024-09-23 06:07:13 22.53 59.89
2024-09-23 06:07:15 22.52 59.91
2024-09-23 06:07:16 22.52 59.94
2024-09-23 06:07:18 22.52 59.95
2024-09-23 06:07:19 22.52 59.98
2024-09-23 06:07:21 22.52 59.99
2024-09-23 06:07:22 22.53 60.00
2024-09-23 06:07:24 22.52 60.00
2024-09-23 06:07:25 22.53 59.96
2024-09-23 06:07:27 22.52 59.97
2024-09-23 06:07:28 22.51 59.97
2024-09-23 06:07:30 22.51 59.94
2024-09-23 06:07:31 22.51 59.99
2024-09-23 06:07:33 22.50 59.95
2024-09-23 06:07:34 22.50 59.94
2024-09-23 06:07:36 22.50 59.90
2024-09-23 06:07:37 22.50 59.92
2024-09-23 06:07:39 22.50 59.93
2024-09-23 06:07:40 22.49 59.89
2024-09-23 06:07:42 22.50 59.85
2024-09-23 06:07:43 22.49 59.83
2024-09-23 06:07:45 22.49 59.86
2024-09-23 06:07:46 22.50 59.92
2024-09-23 06:07:48 22.50 59.96
2024-09-23 06:07:49 22.52 59.94
2024-09-23 06:07:51 22.48 59.86
2024-09-23 06:07:52 22.49 59.90
2024-09-23 06:07:54 22.46 59.90
2024-09-23 06:07:55 22.47 59.95
2024-09-23 06:07:57 22.47 60.00
2024-09-23 06:07:59 22.48 59.99
2024-09-23 06:08:00 22.46 60.01
2024-09-23 06:08:02 22.47 59.97
2024-09-23 06:08:03 22.46 60.00
2024-09-23 06:08:05 22.47 60.06
2024-09-23 06:08:06 22.46 60.05
2024-09-23 06:08:08 22.46 60.08
2024-09-23 06:08:09 22.46 60.04
2024-09-23 06:08:11 22.48 60.09
2024-09-23 06:08:12 22.47 60.04
2024-09-23 06:08:14 22.48 60.11
2024-09-23 06:08:15 22.46 60.12
2024-09-23 06:08:17 22.48 60.05
2024-09-23 06:08:18 22.48 60.10
2024-09-23 06:08:20 22.47 60.10
2024-09-23 06:08:21 22.46 60.07
2024-09-23 06:08:23 22.45 60.01
2024-09-23 06:08:24 22.48 60.04
2024-09-23 06:08:26 22.45 60.01
2024-09-23 06:08:27 22.46 59.90
2024-09-23 06:08:29 22.45 59.98
2024-09-23 06:08:30 22.46 60.00
2024-09-23 06:08:32 22.49 60.00
2024-09-23 06:08:33 22.45 59.98
2024-09-23 06:08:35 22.45 60.03
2024-09-23 06:08:36 22.45 60.03
2024-09-23 06:08:38 22.45 60.08
2024-09-23 06:08:39 22.46 60.09
2024-09-23 06:08:41 22.45 60.08
2024-09-23 06:08:42 22.45 60.05
2024-09-23 06:08:44 22.44 60.08
2024-09-23 06:08:45 22.44 59.95
2024-09-23 06:08:47 22.44 60.01
2024-09-23 06:08:48 22.46 60.02
2024-09-23 06:08:50 22.44 60.02
2024-09-23 06:08:51 22.45 59.96
2024-09-23 06:08:53 22.46 59.83
2024-09-23 06:08:54 22.45 59.80
2024-09-23 06:08:56 22.45 59.80
2024-09-23 06:08:57 22.44 59.78
2024-09-23 06:08:59 22.45 59.71
2024-09-23 06:09:01 22.43 59.89
2024-09-23 06:09:02 22.44 59.90
2024-09-23 06:09:04 22.43 59.94
2024-09-23 06:09:05 22.43 59.97
2024-09-23 06:09:07 22.42 60.06
2024-09-23 06:09:08 22.42 60.06
2024-09-23 06:09:10 22.41 60.03
2024-09-23 06:09:11 22.43 59.94
2024-09-23 06:09:13 22.44 59.98
2024-09-23 06:09:14 22.43 59.94
2024-09-23 06:09:16 22.41 60.00
2024-09-23 06:09:17 22.42 60.00
2024-09-23 06:09:19 22.43 60.03
2024-09-23 06:09:20 22.40 60.10
2024-09-23 06:09:22 22.40 60.05
2024-09-23 06:09:23 22.41 60.11
2024-09-23 06:09:25 22.43 60.09
2024-09-23 06:09:26 22.41 60.12
2024-09-23 06:09:28 22.41 60.12
2024-09-23 06:09:29 22.41 60.03
2024-09-23 06:09:31 22.40 60.08
2024-09-23 06:09:32 22.40 60.01
2024-09-23 06:09:34 22.41 60.03
2024-09-23 06:09:35 22.41 60.05
2024-09-23 06:09:37 22.40 60.03
2024-09-23 06:09:38 22.41 60.02
2024-09-23 06:09:40 22.40 60.06
2024-09-23 06:09:41 22.41 60.08
2024-09-23 06:09:43 22.40 60.06
2024-09-23 06:09:44 22.39 60.06
2024-09-23 06:09:46 22.37 60.12
2024-09-23 06:09:47 22.40 60.09
2024-09-23 06:09:49 22.37 60.04
2024-09-23 06:09:50 22.37 59.96
2024-09-23 06:09:52 22.36 59.84
2024-09-23 06:09:53 22.39 59.77
2024-09-23 06:09:55 22.39 59.82
2024-09-23 06:09:56 22.37 59.90
2024-09-23 06:09:58 22.38 59.93
2024-09-23 06:09:59 22.38 59.90
2024-09-23 06:10:01 22.39 59.88
2024-09-23 06:10:03 22.38 59.99
2024-09-23 06:10:04 22.40 59.97
2024-09-23 06:10:06 22.35 60.01
2024-09-23 06:10:07 22.37 60.08
2024-09-23 06:10:09 22.36 60.03
2024-09-23 06:10:10 22.37 60.07
2024-09-23 06:10:12 22.36 60.07
2024-09-23 06:10:13 22.36 60.10
2024-09-23 06:10:15 22.36 60.10
2024-09-23 06:10:16 22.36 60.10
2024-09-23 06:10:18 22.36 60.12
2024-09-23 06:10:19 22.35 60.14
2024-09-23 06:10:21 22.38 60.16
2024-09-23 06:10:22 22.37 60.17
2024-09-23 06:10:24 22.38 60.23
2024-09-23 06:10:25 22.36 60.17
2024-09-23 06:10:27 22.37 60.22
2024-09-23 06:10:28 22.35 60.19
2024-09-23 06:10:30 22.36 60.26
2024-09-23 06:10:31 22.34 60.15
2024-09-23 06:10:33 22.36 60.13
2024-09-23 06:10:34 22.36 60.10
2024-09-23 06:10:36 22.34 60.10
2024-09-23 06:10:37 22.36 60.13
2024-09-23 06:10:39 22.35 60.10
2024-09-23 06:10:40 22.35 60.14
2024-09-23 06:10:42 22.35 60.16
2024-09-23 06:10:43 22.36 60.15
2024-09-23 06:10:45 22.37 60.15
2024-09-23 06:10:46 22.33 60.15
2024-09-23 06:10:48 22.35 60.16
2024-09-23 06:10:49 22.33 60.14
2024-09-23 06:10:51 22.32 60.14
2024-09-23 06:10:52 22.32 60.04
2024-09-23 06:10:54 22.32 60.10
2024-09-23 06:10:55 22.32 60.01
2024-09-23 06:10:57 22.33 59.93
2024-09-23 06:10:58 22.34 59.76
2024-09-23 06:11:00 22.32 59.73
2024-09-23 06:11:02 22.33 59.78
2024-09-23 06:11:03 22.33 59.80
2024-09-23 06:11:05 22.32 59.83
2024-09-23 06:11:06 22.34 59.87
2024-09-23 06:11:08 22.32 59.92
2024-09-23 06:11:09 22.32 60.00
2024-09-23 06:11:11 22.31 60.05
2024-09-23 06:11:12 22.31 60.06
2024-09-23 06:11:14 22.31 60.03
2024-09-23 06:11:15 22.32 60.09
2024-09-23 06:11:17 22.32 60.01
2024-09-23 06:11:18 22.31 60.04
2024-09-23 06:11:20 22.32 60.07
2024-09-23 06:11:21 22.31 60.16
2024-09-23 06:11:23 22.34 60.17
2024-09-23 06:11:24 22.31 60.16
2024-09-23 06:11:26 22.29 60.13
2024-09-23 06:11:27 22.30 60.11
2024-09-23 06:11:29 22.30 60.12
2024-09-23 06:11:30 22.30 60.10
2024-09-23 06:11:32 22.31 60.06
2024-09-23 06:11:33 22.31 60.03
2024-09-23 06:11:35 22.30 59.97
2024-09-23 06:11:36 22.32 60.09
2024-09-23 06:11:38 22.31 60.11
2024-09-23 06:11:39 22.30 60.18
2024-09-23 06:11:41 22.30 60.17
2024-09-23 06:11:42 22.31 60.21
2024-09-23 06:11:44 22.29 60.21
2024-09-23 06:11:45 22.29 60.19
2024-09-23 06:11:47 22.29 60.21
2024-09-23 06:11:48 22.29 60.14
2024-09-23 06:11:50 22.30 60.06
2024-09-23 06:11:51 22.28 60.04
2024-09-23 06:11:53 22.29 60.06
2024-09-23 06:11:54 22.28 59.97
2024-09-23 06:11:56 22.30 59.89
2024-09-23 06:11:57 22.29 59.99
2024-09-23 06:11:59 22.28 60.00
2024-09-23 06:12:00 22.28 59.95
2024-09-23 06:12:02 22.27 59.94
2024-09-23 06:12:04 22.28 59.89
2024-09-23 06:12:05 22.28 59.93
2024-09-23 06:12:07 22.28 59.99
2024-09-23 06:12:08 22.27 59.97
2024-09-23 06:12:10 22.27 60.00
2024-09-23 06:12:11 22.26 60.03
2024-09-23 06:12:13 22.28 60.05
2024-09-23 06:12:14 22.26 60.12
2024-09-23 06:12:16 22.26 60.12
2024-09-23 06:12:17 22.27 60.16
2024-09-23 06:12:19 22.26 60.18
2024-09-23 06:12:20 22.27 60.20
2024-09-23 06:12:22 22.28 60.19
2024-09-23 06:12:23 22.29 60.20
2024-09-23 06:12:25 22.26 60.20
2024-09-23 06:12:26 22.27 60.32
2024-09-23 06:12:28 22.26 60.35
2024-09-23 06:12:29 22.25 60.31
2024-09-23 06:12:31 22.27 60.31
2024-09-23 06:12:32 22.24 60.31
2024-09-23 06:12:34 22.24 60.32
2024-09-23 06:12:35 22.25 60.30
2024-09-23 06:12:37 22.23 60.34
2024-09-23 06:12:38 22.25 60.37
2024-09-23 06:12:40 22.26 60.34
2024-09-23 06:12:41 22.25 60.36
2024-09-23 06:12:43 22.24 60.35
2024-09-23 06:12:44 22.25 60.34
2024-09-23 06:12:46 22.24 60.32
2024-09-23 06:12:47 22.25 60.28
2024-09-23 06:12:49 22.23 60.34
2024-09-23 06:12:50 22.23 60.37
2024-09-23 06:12:52 22.22 60.39
2024-09-23 06:12:53 22.25 60.37
2024-09-23 06:12:55 22.23 60.35
2024-09-23 06:12:56 22.22 60.32
2024-09-23 06:12:58 22.24 60.24
2024-09-23 06:12:59 22.23 60.15
2024-09-23 06:13:01 22.22 60.22
2024-09-23 06:13:02 22.24 60.24
2024-09-23 06:13:04 22.22 60.26
2024-09-23 06:13:06 22.21 60.32
2024-09-23 06:13:07 22.22 60.29
2024-09-23 06:13:09 22.21 60.30
2024-09-23 06:13:10 22.21 60.30
2024-09-23 06:13:12 22.22 60.29
2024-09-23 06:13:13 22.20 60.29
2024-09-23 06:13:15 22.22 60.30
2024-09-23 06:13:16 22.21 60.26
2024-09-23 06:13:18 22.22 60.22
2024-09-23 06:13:19 22.21 60.18
2024-09-23 06:13:21 22.21 60.16
2024-09-23 06:13:22 22.22 60.15
2024-09-23 06:13:24 22.21 60.20
2024-09-23 06:13:25 22.22 60.26
2024-09-23 06:13:27 22.21 60.17
2024-09-23 06:13:28 22.22 60.14
2024-09-23 06:13:30 22.22 60.07
2024-09-23 06:13:31 22.20 60.08
2024-09-23 06:13:33 22.21 60.08
2024-09-23 06:13:34 22.20 60.08
2024-09-23 06:13:36 22.20 60.01
2024-09-23 06:13:37 22.20 60.09
2024-09-23 06:13:39 22.20 60.18
2024-09-23 06:13:40 22.18 60.21
2024-09-23 06:13:42 22.21 60.17
2024-09-23 06:13:43 22.17 60.12
2024-09-23 06:13:45 22.21 60.14
2024-09-23 06:13:46 22.18 60.11
2024-09-23 06:13:48 22.19 60.15
2024-09-23 06:13:49 22.18 60.16
2024-09-23 06:13:51 22.17 60.11
2024-09-23 06:13:52 22.19 60.15
2024-09-23 06:13:54 22.17 60.20
2024-09-23 06:13:55 22.18 60.17
2024-09-23 06:13:57 22.17 60.20
2024-09-23 06:13:58 22.18 60.17
2024-09-23 06:14:00 22.19 60.19
2024-09-23 06:14:01 22.16 60.09
2024-09-23 06:14:03 22.18 60.02
2024-09-23 06:14:04 22.17 60.02
2024-09-23 06:14:06 22.16 60.13
2024-09-23 06:14:08 22.15 60.11
2024-09-23 06:14:09 22.16 60.15
2024-09-23 06:14:11 22.17 60.22
2024-09-23 06:14:12 22.18 60.23
2024-09-23 06:14:14 22.15 60.33
2024-09-23 06:14:15 22.16 60.27
2024-09-23 06:14:17 22.17 60.31
2024-09-23 06:14:18 22.17 60.31
2024-09-23 06:14:20 22.16 60.29
2024-09-23 06:14:21 22.16 60.32
2024-09-23 06:14:23 22.16 60.36
2024-09-23 06:14:24 22.17 60.30
2024-09-23 06:14:26 22.17 60.30
2024-09-23 06:14:27 22.16 60.27
2024-09-23 06:14:29 22.15 60.22
2024-09-23 06:14:30 22.16 60.20
2024-09-23 06:14:32 22.17 60.22
2024-09-23 06:14:33 22.16 60.16
2024-09-23 06:14:35 22.17 60.17
2024-09-23 06:14:36 22.16 60.16
2024-09-23 06:14:38 22.15 60.11
2024-09-23 06:14:39 22.14 60.13
2024-09-23 06:14:41 22.15 60.13
2024-09-23 06:14:42 22.17 60.10
2024-09-23 06:14:44 22.14 60.11
2024-09-23 06:14:45 22.14 60.16
2024-09-23 06:14:47 22.15 60.21
2024-09-23 06:14:48 22.14 60.22
2024-09-23 06:14:50 22.15 60.29
2024-09-23 06:14:51 22.14 60.20
2024-09-23 06:14:53 22.14 60.03
2024-09-23 06:14:54 22.14 60.09
2024-09-23 06:14:56 22.13 60.12
2024-09-23 06:14:57 22.13 60.11
2024-09-23 06:14:59 22.14 60.14
2024-09-23 06:15:00 22.14 60.09
2024-09-23 06:15:02 22.13 60.13
2024-09-23 06:15:03 22.14 60.17
2024-09-23 06:15:05 22.13 60.15
2024-09-23 06:15:06 22.11 60.24
2024-09-23 06:15:08 22.13 60.27
2024-09-23 06:15:10 22.12 60.29
2024-09-23 06:15:11 22.11 60.34
2024-09-23 06:15:13 22.11 60.33
2024-09-23 06:15:14 22.11 60.38
2024-09-23 06:15:16 22.12 60.41
2024-09-23 06:15:17 22.11 60.41
2024-09-23 06:15:19 22.11 60.36
2024-09-23 06:15:20 22.10 60.42
2024-09-23 06:15:22 22.11 60.47
2024-09-23 06:15:23 22.10 60.44
2024-09-23 06:15:25 22.12 60.51
2024-09-23 06:15:26 22.10 60.47
2024-09-23 06:15:28 22.11 60.42
2024-09-23 06:15:29 22.11 60.35
2024-09-23 06:15:31 22.10 60.35
2024-09-23 06:15:32 22.10 60.26
2024-09-23 06:15:34 22.11 60.19
2024-09-23 06:15:35 22.11 60.22
2024-09-23 06:15:37 22.10 60.25
2024-09-23 06:15:38 22.10 60.29
2024-09-23 06:15:40 22.10 60.31
2024-09-23 06:15:41 22.09 60.33
2024-09-23 06:15:43 22.09 60.29
2024-09-23 06:15:44 22.09 60.29
2024-09-23 06:15:46 22.08 60.28
2024-09-23 06:15:47 22.10 60.27
2024-09-23 06:15:49 22.09 60.32
2024-09-23 06:15:50 22.08 60.24
2024-09-23 06:15:52 22.08 60.11
2024-09-23 06:15:53 22.07 60.12
2024-09-23 06:15:55 22.08 60.11
2024-09-23 06:15:56 22.08 60.07
2024-09-23 06:15:58 22.07 60.13
2024-09-23 06:15:59 22.07 60.10
2024-09-23 06:16:01 22.08 60.14
2024-09-23 06:16:02 22.08 60.15
2024-09-23 06:16:04 22.07 60.13
2024-09-23 06:16:05 22.08 60.15
2024-09-23 06:16:07 22.07 60.12
2024-09-23 06:16:09 22.08 60.18
2024-09-23 06:16:10 22.08 60.14
2024-09-23 06:16:12 22.07 60.15
2024-09-23 06:16:13 22.09 60.19
2024-09-23 06:16:15 22.07 60.22
2024-09-23 06:16:16 22.08 60.25
2024-09-23 06:16:18 22.07 60.31
2024-09-23 06:16:19 22.06 60.35
2024-09-23 06:16:21 22.06 60.36
2024-09-23 06:16:22 22.05 60.34
2024-09-23 06:16:24 22.06 60.40
2024-09-23 06:16:25 22.05 60.42
2024-09-23 06:16:27 22.06 60.43
2024-09-23 06:16:28 22.06 60.41
2024-09-23 06:16:30 22.05 60.35
2024-09-23 06:16:31 22.07 60.32
2024-09-23 06:16:33 22.04 60.25
2024-09-23 06:16:34 22.05 60.31
2024-09-23 06:16:36 22.06 60.32
2024-09-23 06:16:37 22.08 60.39
2024-09-23 06:16:39 22.03 60.40
2024-09-23 06:16:40 22.05 60.39
2024-09-23 06:16:42 22.07 60.43
2024-09-23 06:16:43 22.05 60.46
2024-09-23 06:16:45 22.05 60.48
2024-09-23 06:16:46 22.05 60.47
2024-09-23 06:16:48 22.04 60.41
2024-09-23 06:16:49 22.03 60.40
2024-09-23 06:16:51 22.04 60.28
2024-09-23 06:16:52 22.03 60.37
2024-09-23 06:16:54 22.03 60.35
2024-09-23 06:16:55 22.02 60.29
2024-09-23 06:16:57 22.06 60.29
2024-09-23 06:16:58 22.02 60.33
2024-09-23 06:17:00 22.01 60.36
2024-09-23 06:17:01 22.03 60.37
2024-09-23 06:17:03 22.04 60.39
2024-09-23 06:17:04 22.03 60.39
2024-09-23 06:17:06 22.02 60.44
2024-09-23 06:17:07 22.02 60.45
2024-09-23 06:17:09 22.03 60.48
2024-09-23 06:17:11 22.02 60.49
2024-09-23 06:17:12 22.00 60.55
2024-09-23 06:17:14 22.02 60.56
