Timestamp Temperature(°C) Humidity(%)
2024-09-23 07:05:31 20.89 61.13
2024-09-23 07:05:33 20.90 61.14
2024-09-23 07:05:34 20.89 61.12
2024-09-23 07:05:36 20.90 61.08
2024-09-23 07:05:37 20.89 61.15
2024-09-23 07:05:39 20.89 61.13
2024-09-23 07:05:40 20.90 61.18
2024-09-23 07:05:42 20.89 61.15
2024-09-23 07:05:43 20.90 61.15
2024-09-23 07:05:45 20.90 61.17
2024-09-23 07:05:46 20.90 61.18
2024-09-23 07:05:48 20.89 61.16
2024-09-23 07:05:49 20.88 61.19
2024-09-23 07:05:51 20.89 61.16
2024-09-23 07:05:52 20.87 61.15
2024-09-23 07:05:54 20.86 61.15
2024-09-23 07:05:55 20.88 61.23
2024-09-23 07:05:57 20.87 61.15
2024-09-23 07:05:58 20.86 61.18
2024-09-23 07:06:00 20.88 61.22
2024-09-23 07:06:01 20.88 61.20
2024-09-23 07:06:03 20.88 61.22
2024-09-23 07:06:04 20.87 61.19
2024-09-23 07:06:06 20.88 61.20
2024-09-23 07:06:07 20.86 61.25
2024-09-23 07:06:09 20.87 61.23
2024-09-23 07:06:10 20.88 61.19
2024-09-23 07:06:12 20.88 61.21
2024-09-23 07:06:13 20.89 61.20
2024-09-23 07:06:15 20.89 61.18
2024-09-23 07:06:16 20.87 61.14
2024-09-23 07:06:18 20.87 61.17
2024-09-23 07:06:20 20.86 61.15
2024-09-23 07:06:21 20.87 61.12
2024-09-23 07:06:23 20.90 61.11
2024-09-23 07:06:24 20.88 61.14
2024-09-23 07:06:26 20.88 61.12
2024-09-23 07:06:27 20.88 61.10
2024-09-23 07:06:29 20.88 61.09
2024-09-23 07:06:30 20.87 61.10
2024-09-23 07:06:32 20.88 61.13
2024-09-23 07:06:33 20.87 61.13
2024-09-23 07:06:35 20.87 61.15
2024-09-23 07:06:36 20.86 61.11
2024-09-23 07:06:38 20.86 61.10
2024-09-23 07:06:39 20.85 61.15
2024-09-23 07:06:41 20.85 61.14
2024-09-23 07:06:42 20.86 61.11
2024-09-23 07:06:44 20.86 61.14
2024-09-23 07:06:45 20.86 61.12
2024-09-23 07:06:47 20.86 61.15
2024-09-23 07:06:48 20.85 61.18
2024-09-23 07:06:50 20.87 61.12
2024-09-23 07:06:51 20.88 61.17
2024-09-23 07:06:53 20.87 61.18
2024-09-23 07:06:54 20.87 61.15
2024-09-23 07:06:56 20.87 61.17
2024-09-23 07:06:57 20.86 61.17
2024-09-23 07:06:59 20.87 61.21
2024-09-23 07:07:00 20.85 61.19
2024-09-23 07:07:02 20.86 61.19
2024-09-23 07:07:03 20.85 61.19
2024-09-23 07:07:05 20.84 61.15
2024-09-23 07:07:06 20.83 61.18
2024-09-23 07:07:08 20.84 61.20
2024-09-23 07:07:09 20.86 61.19
2024-09-23 07:07:11 20.87 61.24
2024-09-23 07:07:12 20.84 61.21
2024-09-23 07:07:14 20.86 61.22
2024-09-23 07:07:15 20.84 61.16
2024-09-23 07:07:17 20.85 61.21
2024-09-23 07:07:18 20.84 61.17
2024-09-23 07:07:20 20.85 61.20
2024-09-23 07:07:22 20.84 61.17
2024-09-23 07:07:23 20.84 61.22
2024-09-23 07:07:25 20.85 61.19
2024-09-23 07:07:26 20.83 61.17
2024-09-23 07:07:28 20.85 61.23
2024-09-23 07:07:29 20.83 61.22
2024-09-23 07:07:31 20.83 61.20
2024-09-23 07:07:32 20.84 61.24
2024-09-23 07:07:34 20.83 61.21
2024-09-23 07:07:35 20.84 61.19
2024-09-23 07:07:37 20.83 61.23
2024-09-23 07:07:38 20.83 61.23
2024-09-23 07:07:40 20.83 61.21
2024-09-23 07:07:41 20.82 61.18
2024-09-23 07:07:43 20.83 61.18
2024-09-23 07:07:44 20.84 61.26
2024-09-23 07:07:46 20.82 61.23
2024-09-23 07:07:47 20.84 61.23
2024-09-23 07:07:49 20.84 61.24
2024-09-23 07:07:50 20.84 61.26
2024-09-23 07:07:52 20.83 61.24
2024-09-23 07:07:53 20.82 61.24
2024-09-23 07:07:55 20.82 61.24
2024-09-23 07:07:56 20.83 61.25
2024-09-23 07:07:58 20.82 61.27
2024-09-23 07:07:59 20.83 61.25
2024-09-23 07:08:01 20.82 61.26
2024-09-23 07:08:02 20.84 61.26
2024-09-23 07:08:04 20.82 61.25
2024-09-23 07:08:05 20.83 61.24
2024-09-23 07:08:07 20.82 61.23
2024-09-23 07:08:08 20.83 61.30
2024-09-23 07:08:10 20.81 61.29
2024-09-23 07:08:11 20.83 61.29
2024-09-23 07:08:13 20.81 61.30
2024-09-23 07:08:14 20.82 61.31
2024-09-23 07:08:16 20.81 61.26
2024-09-23 07:08:17 20.83 61.27
2024-09-23 07:08:19 20.83 61.23
2024-09-23 07:08:20 20.82 61.24
2024-09-23 07:08:22 20.82 61.23
2024-09-23 07:08:24 20.83 61.26
2024-09-23 07:08:25 20.84 61.21
2024-09-23 07:08:27 20.80 61.18
2024-09-23 07:08:28 20.80 61.24
2024-09-23 07:08:30 20.81 61.18
2024-09-23 07:08:31 20.80 61.23
2024-09-23 07:08:33 20.82 61.26
2024-09-23 07:08:34 20.81 61.23
2024-09-23 07:08:36 20.81 61.24
2024-09-23 07:08:37 20.80 61.21
2024-09-23 07:08:39 20.82 61.24
2024-09-23 07:08:40 20.80 61.22
2024-09-23 07:08:42 20.80 61.24
2024-09-23 07:08:43 20.79 61.23
2024-09-23 07:08:45 20.80 61.27
2024-09-23 07:08:46 20.80 61.26
2024-09-23 07:08:48 20.81 61.24
2024-09-23 07:08:49 20.82 61.28
2024-09-23 07:08:51 20.81 61.29
2024-09-23 07:08:52 20.79 61.28
2024-09-23 07:08:54 20.82 61.27
2024-09-23 07:08:55 20.80 61.25
2024-09-23 07:08:57 20.78 61.25
2024-09-23 07:08:58 20.79 61.31
2024-09-23 07:09:00 20.79 61.34
2024-09-23 07:09:01 20.80 61.29
2024-09-23 07:09:03 20.79 61.27
2024-09-23 07:09:04 20.80 61.33
2024-09-23 07:09:06 20.78 61.34
2024-09-23 07:09:07 20.79 61.34
2024-09-23 07:09:09 20.79 61.31
2024-09-23 07:09:10 20.79 61.32
2024-09-23 07:09:12 20.79 61.30
2024-09-23 07:09:13 20.76 61.34
2024-09-23 07:09:15 20.79 61.29
2024-09-23 07:09:16 20.79 61.26
2024-09-23 07:09:18 20.77 61.21
2024-09-23 07:09:19 20.78 61.25
2024-09-23 07:09:21 20.79 61.25
2024-09-23 07:09:23 20.81 61.28
2024-09-23 07:09:24 20.78 61.28
2024-09-23 07:09:26 20.78 61.31
2024-09-23 07:09:27 20.80 61.27
2024-09-23 07:09:29 20.78 61.24
2024-09-23 07:09:30 20.78 61.28
2024-09-23 07:09:32 20.78 61.28
2024-09-23 07:09:33 20.77 61.29
2024-09-23 07:09:35 20.77 61.26
2024-09-23 07:09:36 20.76 61.34
2024-09-23 07:09:38 20.78 61.35
2024-09-23 07:09:39 20.77 61.27
2024-09-23 07:09:41 20.78 61.29
2024-09-23 07:09:42 20.76 61.32
2024-09-23 07:09:44 20.76 61.33
2024-09-23 07:09:45 20.77 61.33
2024-09-23 07:09:47 20.74 61.33
2024-09-23 07:09:48 20.76 61.32
2024-09-23 07:09:50 20.76 61.32
2024-09-23 07:09:51 20.75 61.33
2024-09-23 07:09:53 20.76 61.33
2024-09-23 07:09:54 20.76 61.33
2024-09-23 07:09:56 20.78 61.36
2024-09-23 07:09:57 20.77 61.35
2024-09-23 07:09:59 20.76 61.34
2024-09-23 07:10:00 20.76 61.36
2024-09-23 07:10:02 20.76 61.37
2024-09-23 07:10:03 20.77 61.38
2024-09-23 07:10:05 20.77 61.39
2024-09-23 07:10:06 20.78 61.36
2024-09-23 07:10:08 20.76 61.39
2024-09-23 07:10:09 20.77 61.39
2024-09-23 07:10:11 20.76 61.33
2024-09-23 07:10:12 20.76 61.37
2024-09-23 07:10:14 20.76 61.36
2024-09-23 07:10:15 20.75 61.30
2024-09-23 07:10:17 20.76 61.31
2024-09-23 07:10:18 20.76 61.29
2024-09-23 07:10:20 20.76 61.30
2024-09-23 07:10:21 20.76 61.25
2024-09-23 07:10:23 20.74 61.20
2024-09-23 07:10:25 20.75 61.21
2024-09-23 07:10:26 20.76 61.24
2024-09-23 07:10:28 20.75 61.21
2024-09-23 07:10:29 20.76 61.13
2024-09-23 07:10:31 20.76 61.17
2024-09-23 07:10:32 20.74 61.19
2024-09-23 07:10:34 20.76 61.23
2024-09-23 07:10:35 20.73 61.15
2024-09-23 07:10:37 20.74 61.24
2024-09-23 07:10:38 20.74 61.19
2024-09-23 07:10:40 20.74 61.17
2024-09-23 07:10:41 20.75 61.23
2024-09-23 07:10:43 20.75 61.23
2024-09-23 07:10:44 20.76 61.25
2024-09-23 07:10:46 20.77 61.26
2024-09-23 07:10:47 20.75 61.26
2024-09-23 07:10:49 20.74 61.26
2024-09-23 07:10:50 20.75 61.29
2024-09-23 07:10:52 20.74 61.21
2024-09-23 07:10:53 20.74 61.24
2024-09-23 07:10:55 20.76 61.29
2024-09-23 07:10:56 20.76 61.25
2024-09-23 07:10:58 20.73 61.27
2024-09-23 07:10:59 20.75 61.26
2024-09-23 07:11:01 20.73 61.28
2024-09-23 07:11:02 20.71 61.24
2024-09-23 07:11:04 20.72 61.32
2024-09-23 07:11:05 20.74 61.27
2024-09-23 07:11:07 20.73 61.27
2024-09-23 07:11:08 20.72 61.34
2024-09-23 07:11:10 20.72 61.27
2024-09-23 07:11:11 20.72 61.34
2024-09-23 07:11:13 20.73 61.32
2024-09-23 07:11:14 20.71 61.28
2024-09-23 07:11:16 20.73 61.31
2024-09-23 07:11:17 20.73 61.27
2024-09-23 07:11:19 20.73 61.25
2024-09-23 07:11:20 20.72 61.23
2024-09-23 07:11:22 20.73 61.27
2024-09-23 07:11:23 20.73 61.20
2024-09-23 07:11:25 20.74 61.25
2024-09-23 07:11:27 20.72 61.24
2024-09-23 07:11:28 20.72 61.22
2024-09-23 07:11:30 20.72 61.21
2024-09-23 07:11:31 20.73 61.25
2024-09-23 07:11:33 20.72 61.22
2024-09-23 07:11:34 20.72 61.21
2024-09-23 07:11:36 20.72 61.21
2024-09-23 07:11:37 20.72 61.18
2024-09-23 07:11:39 20.74 61.16
2024-09-23 07:11:40 20.70 61.19
2024-09-23 07:11:42 20.72 61.19
2024-09-23 07:11:43 20.72 61.21
2024-09-23 07:11:45 20.72 61.22
2024-09-23 07:11:46 20.71 61.18
2024-09-23 07:11:48 20.72 61.23
2024-09-23 07:11:49 20.70 61.17
2024-09-23 07:11:51 20.73 61.22
2024-09-23 07:11:52 20.72 61.18
2024-09-23 07:11:54 20.72 61.22
2024-09-23 07:11:55 20.71 61.25
2024-09-23 07:11:57 20.73 61.27
2024-09-23 07:11:58 20.71 61.23
2024-09-23 07:12:00 20.70 61.26
2024-09-23 07:12:01 20.70 61.19
2024-09-23 07:12:03 20.72 61.25
2024-09-23 07:12:04 20.69 61.25
2024-09-23 07:12:06 20.70 61.26
2024-09-23 07:12:07 20.71 61.30
2024-09-23 07:12:09 20.71 61.27
2024-09-23 07:12:10 20.71 61.28
2024-09-23 07:12:12 20.71 61.27
2024-09-23 07:12:13 20.71 61.26
2024-09-23 07:12:15 20.70 61.24
2024-09-23 07:12:16 20.72 61.22
2024-09-23 07:12:18 20.70 61.24
2024-09-23 07:12:19 20.69 61.20
2024-09-23 07:12:21 20.70 61.21
2024-09-23 07:12:22 20.70 61.17
2024-09-23 07:12:24 20.70 61.22
2024-09-23 07:12:25 20.71 61.19
2024-09-23 07:12:27 20.69 61.18
2024-09-23 07:12:29 20.68 61.15
2024-09-23 07:12:30 20.70 61.17
2024-09-23 07:12:32 20.69 61.20
2024-09-23 07:12:33 20.68 61.17
2024-09-23 07:12:35 20.68 61.20
2024-09-23 07:12:36 20.69 61.15
2024-09-23 07:12:38 20.70 61.22
2024-09-23 07:12:39 20.70 61.25
2024-09-23 07:12:41 20.71 61.22
2024-09-23 07:12:42 20.69 61.21
2024-09-23 07:12:44 20.68 61.21
2024-09-23 07:12:45 20.69 61.25
2024-09-23 07:12:47 20.69 61.22
2024-09-23 07:12:48 20.69 61.25
2024-09-23 07:12:50 20.68 61.30
2024-09-23 07:12:51 20.68 61.24
2024-09-23 07:12:53 20.69 61.28
2024-09-23 07:12:54 20.70 61.27
2024-09-23 07:12:56 20.69 61.27
2024-09-23 07:12:57 20.68 61.26
2024-09-23 07:12:59 20.69 61.31
2024-09-23 07:13:00 20.69 61.28
2024-09-23 07:13:02 20.68 61.30
2024-09-23 07:13:03 20.68 61.33
2024-09-23 07:13:05 20.68 61.29
2024-09-23 07:13:06 20.66 61.36
2024-09-23 07:13:08 20.68 61.30
2024-09-23 07:13:09 20.67 61.32
2024-09-23 07:13:11 20.65 61.33
2024-09-23 07:13:12 20.66 61.33
2024-09-23 07:13:14 20.66 61.33
2024-09-23 07:13:15 20.68 61.33
2024-09-23 07:13:17 20.68 61.35
2024-09-23 07:13:18 20.67 61.34
2024-09-23 07:13:20 20.66 61.31
2024-09-23 07:13:21 20.66 61.29
2024-09-23 07:13:23 20.66 61.31
2024-09-23 07:13:24 20.66 61.31
2024-09-23 07:13:26 20.65 61.31
2024-09-23 07:13:27 20.67 61.34
2024-09-23 07:13:29 20.65 61.32
2024-09-23 07:13:31 20.66 61.35
2024-09-23 07:13:32 20.66 61.36
2024-09-23 07:13:34 20.64 61.36
2024-09-23 07:13:35 20.65 61.32
2024-09-23 07:13:37 20.66 61.36
2024-09-23 07:13:38 20.67 61.34
2024-09-23 07:13:40 20.65 61.34
2024-09-23 07:13:41 20.65 61.36
2024-09-23 07:13:43 20.66 61.37
2024-09-23 07:13:44 20.64 61.35
2024-09-23 07:13:46 20.66 61.35
2024-09-23 07:13:47 20.66 61.34
2024-09-23 07:13:49 20.66 61.39
2024-09-23 07:13:50 20.66 61.37
2024-09-23 07:13:52 20.66 61.38
2024-09-23 07:13:53 20.64 61.35
2024-09-23 07:13:55 20.66 61.36
2024-09-23 07:13:56 20.65 61.38
2024-09-23 07:13:58 20.65 61.35
2024-09-23 07:13:59 20.64 61.37
2024-09-23 07:14:01 20.64 61.33
2024-09-23 07:14:02 20.67 61.40
2024-09-23 07:14:04 20.65 61.38
2024-09-23 07:14:05 20.65 61.38
2024-09-23 07:14:07 20.65 61.44
2024-09-23 07:14:08 20.66 61.40
2024-09-23 07:14:10 20.65 61.43
2024-09-23 07:14:11 20.65 61.40
2024-09-23 07:14:13 20.65 61.41
2024-09-23 07:14:14 20.64 61.40
2024-09-23 07:14:16 20.64 61.39
2024-09-23 07:14:17 20.64 61.37
2024-09-23 07:14:19 20.64 61.44
2024-09-23 07:14:20 20.65 61.45
2024-09-23 07:14:22 20.65 61.36
2024-09-23 07:14:23 20.64 61.41
2024-09-23 07:14:25 20.65 61.41
2024-09-23 07:14:26 20.65 61.42
2024-09-23 07:14:28 20.64 61.38
2024-09-23 07:14:29 20.64 61.40
2024-09-23 07:14:31 20.63 61.39
2024-09-23 07:14:33 20.62 61.38
2024-09-23 07:14:34 20.64 61.37
2024-09-23 07:14:36 20.64 61.39
2024-09-23 07:14:37 20.63 61.41
2024-09-23 07:14:39 20.63 61.36
2024-09-23 07:14:40 20.63 61.40
2024-09-23 07:14:42 20.63 61.42
2024-09-23 07:14:43 20.63 61.41
2024-09-23 07:14:45 20.63 61.40
2024-09-23 07:14:46 20.62 61.45
2024-09-23 07:14:48 20.63 61.41
2024-09-23 07:14:49 20.63 61.45
2024-09-23 07:14:51 20.64 61.43
2024-09-23 07:14:52 20.62 61.43
2024-09-23 07:14:54 20.62 61.44
2024-09-23 07:14:55 20.63 61.48
2024-09-23 07:14:57 20.63 61.45
2024-09-23 07:14:58 20.61 61.50
2024-09-23 07:15:00 20.62 61.48
2024-09-23 07:15:01 20.62 61.46
2024-09-23 07:15:03 20.61 61.53
2024-09-23 07:15:04 20.62 61.45
2024-09-23 07:15:06 20.62 61.46
2024-09-23 07:15:07 20.61 61.43
2024-09-23 07:15:09 20.62 61.43
2024-09-23 07:15:10 20.63 61.44
2024-09-23 07:15:12 20.62 61.41
2024-09-23 07:15:13 20.61 61.39
2024-09-23 07:15:15 20.61 61.37
2024-09-23 07:15:16 20.62 61.34
2024-09-23 07:15:18 20.62 61.38
2024-09-23 07:15:19 20.62 61.35
2024-09-23 07:15:21 20.61 61.33
2024-09-23 07:15:22 20.61 61.34
2024-09-23 07:15:24 20.61 61.32
2024-09-23 07:15:25 20.62 61.28
2024-09-23 07:15:27 20.62 61.25
2024-09-23 07:15:28 20.62 61.25
2024-09-23 07:15:30 20.62 61.23
2024-09-23 07:15:32 20.60 61.20
2024-09-23 07:15:33 20.61 61.25
2024-09-23 07:15:35 20.61 61.25
2024-09-23 07:15:36 20.60 61.19
2024-09-23 07:15:38 20.61 61.23
2024-09-23 07:15:39 20.59 61.23
2024-09-23 07:15:41 20.59 61.20
2024-09-23 07:15:42 20.61 61.27
2024-09-23 07:15:44 20.60 61.30
2024-09-23 07:15:45 20.58 61.21
2024-09-23 07:15:47 20.60 61.24
2024-09-23 07:15:48 20.58 61.23
2024-09-23 07:15:50 20.59 61.29
2024-09-23 07:15:51 20.58 61.30
2024-09-23 07:15:53 20.60 61.29
2024-09-23 07:15:54 20.59 61.33
2024-09-23 07:15:56 20.57 61.30
2024-09-23 07:15:57 20.58 61.33
2024-09-23 07:15:59 20.58 61.33
2024-09-23 07:16:00 20.59 61.34
2024-09-23 07:16:02 20.58 61.31
2024-09-23 07:16:03 20.59 61.34
2024-09-23 07:16:05 20.60 61.42
2024-09-23 07:16:06 20.60 61.37
2024-09-23 07:16:08 20.60 61.38
2024-09-23 07:16:09 20.60 61.38
2024-09-23 07:16:11 20.60 61.37
2024-09-23 07:16:12 20.58 61.35
2024-09-23 07:16:14 20.59 61.34
2024-09-23 07:16:15 20.58 61.34
2024-09-23 07:16:17 20.58 61.32
2024-09-23 07:16:18 20.58 61.33
2024-09-23 07:16:20 20.57 61.33
2024-09-23 07:16:21 20.59 61.32
2024-09-23 07:16:23 20.59 61.29
2024-09-23 07:16:24 20.59 61.33
2024-09-23 07:16:26 20.58 61.32
2024-09-23 07:16:27 20.57 61.34
2024-09-23 07:16:29 20.59 61.37
2024-09-23 07:16:30 20.57 61.36
2024-09-23 07:16:32 20.58 61.37
2024-09-23 07:16:34 20.58 61.42
2024-09-23 07:16:35 20.59 61.36
2024-09-23 07:16:37 20.58 61.34
2024-09-23 07:16:38 20.59 61.35
2024-09-23 07:16:40 20.59 61.42
2024-09-23 07:16:41 20.58 61.37
2024-09-23 07:16:43 20.57 61.31
2024-09-23 07:16:44 20.58 61.38
2024-09-23 07:16:46 20.60 61.39
2024-09-23 07:16:47 20.59 61.43
2024-09-23 07:16:49 20.59 61.37
2024-09-23 07:16:50 20.57 61.39
2024-09-23 07:16:52 20.57 61.40
2024-09-23 07:16:53 20.57 61.38
2024-09-23 07:16:55 20.57 61.40
2024-09-23 07:16:56 20.58 61.39
2024-09-23 07:16:58 20.57 61.43
2024-09-23 07:16:59 20.57 61.43
2024-09-23 07:17:01 20.57 61.40
2024-09-23 07:17:02 20.58 61.42
2024-09-23 07:17:04 20.57 61.46
2024-09-23 07:17:05 20.58 61.45
2024-09-23 07:17:07 20.58 61.40
2024-09-23 07:17:08 20.57 61.42
2024-09-23 07:17:10 20.57 61.42
2024-09-23 07:17:11 20.56 61.34
2024-09-23 07:17:13 20.56 61.39
2024-09-23 07:17:14 20.58 61.41
2024-09-23 07:17:16 20.56 61.42
2024-09-23 07:17:17 20.59 61.42
2024-09-23 07:17:19 20.59 61.39
2024-09-23 07:17:20 20.56 61.42
2024-09-23 07:17:22 20.57 61.39
2024-09-23 07:17:23 20.57 61.38
2024-09-23 07:17:25 20.56 61.39
2024-09-23 07:17:26 20.56 61.41
2024-09-23 07:17:28 20.58 61.39
2024-09-23 07:17:29 20.56 61.39
2024-09-23 07:17:31 20.56 61.36
2024-09-23 07:17:32 20.56 61.38
2024-09-23 07:17:34 20.56 61.36
2024-09-23 07:17:36 20.55 61.36
2024-09-23 07:17:37 20.54 61.38
2024-09-23 07:17:39 20.56 61.42
2024-09-23 07:17:40 20.56 61.45
2024-09-23 07:17:42 20.54 61.40
2024-09-23 07:17:43 20.55 61.38
2024-09-23 07:17:45 20.55 61.43
2024-09-23 07:17:46 20.55 61.40
2024-09-23 07:17:48 20.55 61.46
2024-09-23 07:17:49 20.55 61.45
2024-09-23 07:17:51 20.54 61.47
2024-09-23 07:17:52 20.53 61.48
2024-09-23 07:17:54 20.54 61.46
2024-09-23 07:17:55 20.53 61.49
2024-09-23 07:17:57 20.53 61.45
2024-09-23 07:17:58 20.53 61.51
2024-09-23 07:18:00 20.54 61.47
2024-09-23 07:18:01 20.54 61.50
2024-09-23 07:18:03 20.54 61.50
2024-09-23 07:18:04 20.54 61.52
2024-09-23 07:18:06 20.52 61.49
2024-09-23 07:18:07 20.53 61.48
2024-09-23 07:18:09 20.54 61.49
2024-09-23 07:18:10 20.53 61.51
2024-09-23 07:18:12 20.52 61.44
2024-09-23 07:18:13 20.53 61.49
2024-09-23 07:18:15 20.53 61.46
2024-09-23 07:18:16 20.54 61.44
2024-09-23 07:18:18 20.52 61.45
2024-09-23 07:18:19 20.53 61.47
2024-09-23 07:18:21 20.53 61.46
2024-09-23 07:18:22 20.53 61.44
2024-09-23 07:18:24 20.53 61.50
2024-09-23 07:18:25 20.54 61.47
2024-09-23 07:18:27 20.54 61.48
2024-09-23 07:18:28 20.52 61.46
2024-09-23 07:18:30 20.52 61.44
2024-09-23 07:18:31 20.54 61.42
2024-09-23 07:18:33 20.54 61.44
2024-09-23 07:18:34 20.53 61.40
2024-09-23 07:18:36 20.53 61.40
2024-09-23 07:18:38 20.53 61.48
2024-09-23 07:18:39 20.53 61.40
2024-09-23 07:18:41 20.52 61.40
2024-09-23 07:18:42 20.52 61.42
2024-09-23 07:18:44 20.55 61.42
2024-09-23 07:18:45 20.53 61.42
2024-09-23 07:18:47 20.52 61.44
2024-09-23 07:18:48 20.52 61.42
2024-09-23 07:18:50 20.52 61.43
2024-09-23 07:18:51 20.51 61.39
2024-09-23 07:18:53 20.52 61.45
2024-09-23 07:18:54 20.53 61.42
2024-09-23 07:18:56 20.52 61.41
2024-09-23 07:18:57 20.52 61.45
2024-09-23 07:18:59 20.53 61.45
2024-09-23 07:19:00 20.54 61.44
2024-09-23 07:19:02 20.52 61.43
2024-09-23 07:19:03 20.51 61.43
2024-09-23 07:19:05 20.52 61.47
2024-09-23 07:19:06 20.52 61.42
2024-09-23 07:19:08 20.50 61.45
2024-09-23 07:19:09 20.50 61.40
2024-09-23 07:19:11 20.51 61.44
2024-09-23 07:19:12 20.51 61.42
2024-09-23 07:19:14 20.52 61.43
2024-09-23 07:19:15 20.49 61.47
2024-09-23 07:19:17 20.52 61.42
2024-09-23 07:19:18 20.52 61.48
2024-09-23 07:19:20 20.53 61.43
2024-09-23 07:19:21 20.51 61.43
2024-09-23 07:19:23 20.50 61.46
2024-09-23 07:19:24 20.50 61.40
2024-09-23 07:19:26 20.51 61.41
2024-09-23 07:19:27 20.52 61.39
2024-09-23 07:19:29 20.49 61.37
2024-09-23 07:19:30 20.50 61.37
2024-09-23 07:19:32 20.51 61.39
2024-09-23 07:19:33 20.50 61.44
2024-09-23 07:19:35 20.48 61.39
2024-09-23 07:19:36 20.49 61.39
2024-09-23 07:19:38 20.50 61.43
2024-09-23 07:19:40 20.49 61.39
2024-09-23 07:19:41 20.50 61.43
2024-09-23 07:19:43 20.50 61.45
2024-09-23 07:19:44 20.49 61.39
2024-09-23 07:19:46 20.50 61.41
2024-09-23 07:19:47 20.50 61.40
2024-09-23 07:19:49 20.49 61.50
2024-09-23 07:19:50 20.49 61.45
2024-09-23 07:19:52 20.50 61.44
2024-09-23 07:19:53 20.48 61.50
2024-09-23 07:19:55 20.50 61.46
2024-09-23 07:19:56 20.50 61.45
2024-09-23 07:19:58 20.50 61.50
2024-09-23 07:19:59 20.49 61.49
2024-09-23 07:20:01 20.49 61.51
2024-09-23 07:20:02 20.47 61.51
2024-09-23 07:20:04 20.49 61.52
2024-09-23 07:20:05 20.48 61.49
2024-09-23 07:20:07 20.49 61.54
2024-09-23 07:20:08 20.48 61.52
2024-09-23 07:20:10 20.48 61.54
2024-09-23 07:20:11 20.48 61.52
2024-09-23 07:20:13 20.48 61.57
2024-09-23 07:20:14 20.49 61.56
2024-09-23 07:20:16 20.48 61.51
2024-09-23 07:20:17 20.47 61.50
2024-09-23 07:20:19 20.48 61.47
2024-09-23 07:20:20 20.47 61.48
2024-09-23 07:20:22 20.48 61.51
2024-09-23 07:20:23 20.46 61.49
2024-09-23 07:20:25 20.49 61.44
2024-09-23 07:20:26 20.47 61.46
2024-09-23 07:20:28 20.49 61.46
2024-09-23 07:20:29 20.49 61.48
2024-09-23 07:20:31 20.48 61.45
2024-09-23 07:20:32 20.48 61.43
2024-09-23 07:20:34 20.48 61.47
2024-09-23 07:20:35 20.48 61.43
2024-09-23 07:20:37 20.47 61.46
2024-09-23 07:20:38 20.47 61.48
2024-09-23 07:20:40 20.47 61.42
2024-09-23 07:20:42 20.46 61.40
2024-09-23 07:20:43 20.46 61.44
2024-09-23 07:20:45 20.48 61.42
2024-09-23 07:20:46 20.47 61.43
2024-09-23 07:20:48 20.47 61.43
2024-09-23 07:20:49 20.47 61.44
2024-09-23 07:20:51 20.47 61.42
2024-09-23 07:20:52 20.47 61.39
2024-09-23 07:20:54 20.48 61.43
2024-09-23 07:20:55 20.47 61.45
2024-09-23 07:20:57 20.46 61.47
2024-09-23 07:20:58 20.47 61.40
2024-09-23 07:21:00 20.47 61.49
2024-09-23 07:21:01 20.45 61.48
2024-09-23 07:21:03 20.46 61.49
2024-09-23 07:21:04 20.45 61.45
2024-09-23 07:21:06 20.45 61.51
2024-09-23 07:21:07 20.44 61.44
2024-09-23 07:21:09 20.45 61.48
2024-09-23 07:21:10 20.45 61.50
2024-09-23 07:21:12 20.45 61.51
2024-09-23 07:21:13 20.45 61.45
2024-09-23 07:21:15 20.44 61.51
2024-09-23 07:21:16 20.45 61.49
2024-09-23 07:21:18 20.44 61.49
2024-09-23 07:21:19 20.45 61.52
2024-09-23 07:21:21 20.44 61.47
2024-09-23 07:21:22 20.44 61.46
2024-09-23 07:21:24 20.45 61.45
2024-09-23 07:21:25 20.46 61.44
2024-09-23 07:21:27 20.44 61.44
2024-09-23 07:21:28 20.45 61.43
2024-09-23 07:21:30 20.44 61.42
2024-09-23 07:21:31 20.44 61.43
2024-09-23 07:21:33 20.43 61.44
2024-09-23 07:21:34 20.45 61.44
2024-09-23 07:21:36 20.44 61.48
2024-09-23 07:21:37 20.46 61.48
2024-09-23 07:21:39 20.42 61.49
2024-09-23 07:21:41 20.43 61.44
2024-09-23 07:21:42 20.42 61.52
2024-09-23 07:21:44 20.44 61.51
2024-09-23 07:21:45 20.44 61.52
2024-09-23 07:21:47 20.43 61.52
2024-09-23 07:21:48 20.43 61.51
2024-09-23 07:21:50 20.42 61.51
2024-09-23 07:21:51 20.45 61.52
2024-09-23 07:21:53 20.43 61.50
2024-09-23 07:21:54 20.44 61.52
2024-09-23 07:21:56 20.44 61.55
2024-09-23 07:21:57 20.44 61.52
2024-09-23 07:21:59 20.45 61.55
2024-09-23 07:22:00 20.45 61.55
2024-09-23 07:22:02 20.43 61.52
2024-09-23 07:22:03 20.44 61.51
2024-09-23 07:22:05 20.43 61.52
2024-09-23 07:22:06 20.45 61.54
2024-09-23 07:22:08 20.43 61.52
2024-09-23 07:22:09 20.43 61.50
2024-09-23 07:22:11 20.44 61.51
2024-09-23 07:22:12 20.43 61.56
2024-09-23 07:22:14 20.43 61.52
2024-09-23 07:22:15 20.42 61.50
